# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2025-02-20)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|A3ZI83|3.A.1.3.16	3.A.1.3.16	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|A3ZI83|3.A.1.3.16	53.719	2.80e-89	260	99	EABAIN_09790 ABC-type polar amino acid transport system, ATPase component	5	244	transporter
gnl|TC-DB|Q8YSA2|3.A.1.3.17	3.A.1.3.17	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|Q8YSA2|3.A.1.3.17	34.056	4.18e-81	263	91	EABAIN_09600 ABC-type amino acid transport/signal transduction system, periplasmic component/domain	264	713	transporter
gnl|TC-DB|Q8YSA2|3.A.1.3.17	3.A.1.3.17	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q8YSA2|3.A.1.3.17	34.056	4.18e-81	263	91	EABAIN_09600 ABC-type amino acid transport/signal transduction system, periplasmic component/domain	264	713	transporter
gnl|TC-DB|Q8YSA2|3.A.1.3.17	3.A.1.3.17	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q8YSA2|3.A.1.3.17	34.056	4.18e-81	263	91	EABAIN_09600 ABC-type amino acid transport/signal transduction system, periplasmic component/domain	264	713	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q88NY5|3.A.1.3.19	55.372	5.42e-91	265	95	EABAIN_09605 ABC-type polar amino acid transport system, ATPase component	7	246	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|Q88NY5|3.A.1.3.19	55.372	5.42e-91	265	95	EABAIN_09605 ABC-type polar amino acid transport system, ATPase component	7	246	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q88NY5|3.A.1.3.19	55.372	5.42e-91	265	95	EABAIN_09605 ABC-type polar amino acid transport system, ATPase component	7	246	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q88NY5|3.A.1.3.19	55.372	5.42e-91	265	95	EABAIN_09605 ABC-type polar amino acid transport system, ATPase component	7	246	transporter
gnl|TC-DB|Q9CES5|3.A.1.3.25	3.A.1.3.2	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q9CES5|3.A.1.3.25	99.720	0.0	1447	100	EABAIN_09600 ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1	714	transporter
gnl|TC-DB|Q9CES5|3.A.1.3.25	3.A.1.3.2	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|Q9CES5|3.A.1.3.25	99.720	0.0	1447	100	EABAIN_09600 ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1	714	transporter
gnl|TC-DB|Q9CES5|3.A.1.3.25	3.A.1.3.2	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q9CES5|3.A.1.3.25	99.720	0.0	1447	100	EABAIN_09600 ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1	714	transporter
gnl|TC-DB|Q9CES5|3.A.1.3.25	3.A.1.3.2	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9CES5|3.A.1.3.25	99.720	0.0	1447	100	EABAIN_09600 ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1	714	transporter
gnl|TC-DB|Q9CES5|3.A.1.3.25	3.A.1.3.2	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9CES5|3.A.1.3.25	99.720	0.0	1447	100	EABAIN_09600 ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1	714	transporter
gnl|TC-DB|Q9CES5|3.A.1.3.25	3.A.1.3.2	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9CES5|3.A.1.3.25	99.720	0.0	1447	100	EABAIN_09600 ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1	714	transporter
gnl|TC-DB|Q9CES5|3.A.1.3.25	3.A.1.3.2	L-glutamic acid	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9CES5|3.A.1.3.25	99.720	0.0	1447	100	EABAIN_09600 ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1	714	transporter
gnl|TC-DB|Q9CES5|3.A.1.3.25	3.A.1.3.2	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9CES5|3.A.1.3.25	99.720	0.0	1447	100	EABAIN_09600 ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1	714	transporter
gnl|TC-DB|Q9CES5|3.A.1.3.25	3.A.1.3.2	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|Q9CES5|3.A.1.3.25	99.720	0.0	1447	100	EABAIN_09600 ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1	714	transporter
gnl|TC-DB|Q9CES5|3.A.1.3.25	3.A.1.3.2	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q9CES5|3.A.1.3.25	99.720	0.0	1447	100	EABAIN_09600 ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1	714	transporter
gnl|TC-DB|Q9CES5|3.A.1.3.25	3.A.1.3.2	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q9CES5|3.A.1.3.25	99.720	0.0	1447	100	EABAIN_09600 ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1	714	transporter
gnl|TC-DB|Q9CES5|3.A.1.3.25	3.A.1.3.2	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|Q9CES5|3.A.1.3.25	99.720	0.0	1447	100	EABAIN_09600 ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1	714	transporter
gnl|TC-DB|Q9CES5|3.A.1.3.25	3.A.1.3.2	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q9CES5|3.A.1.3.25	99.720	0.0	1447	100	EABAIN_09600 ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1	714	transporter
gnl|TC-DB|Q9A1H1|3.A.1.3.20	3.A.1.3.20	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q9A1H1|3.A.1.3.20	53.878	1.04e-97	282	99	EABAIN_09790 ABC-type polar amino acid transport system, ATPase component	1	244	transporter
gnl|TC-DB|Q9I488|3.A.1.3.21	3.A.1.3.21	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9I488|3.A.1.3.21	52.917	4.17e-87	254	100	EABAIN_09790 ABC-type polar amino acid transport system, ATPase component	5	244	transporter
gnl|TC-DB|Q9I405|3.A.1.3.22	3.A.1.3.22	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9I405|3.A.1.3.22	55.602	3.36e-92	268	99	EABAIN_09605 ABC-type polar amino acid transport system, ATPase component	7	245	transporter
gnl|TC-DB|Q9I405|3.A.1.3.22	3.A.1.3.22	L-glutamic acid	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9I405|3.A.1.3.22	55.602	3.36e-92	268	99	EABAIN_09605 ABC-type polar amino acid transport system, ATPase component	7	245	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q9HU32|3.A.1.3.23	50.202	2.74e-87	256	96	EABAIN_09790 ABC-type polar amino acid transport system, ATPase component	6	241	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|Q9HU32|3.A.1.3.23	50.202	2.74e-87	256	96	EABAIN_09790 ABC-type polar amino acid transport system, ATPase component	6	241	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9HU32|3.A.1.3.23	50.202	2.74e-87	256	96	EABAIN_09790 ABC-type polar amino acid transport system, ATPase component	6	241	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q9HU32|3.A.1.3.23	50.202	2.74e-87	256	96	EABAIN_09790 ABC-type polar amino acid transport system, ATPase component	6	241	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q9HU32|3.A.1.3.23	50.202	2.74e-87	256	96	EABAIN_09790 ABC-type polar amino acid transport system, ATPase component	6	241	transporter
gnl|TC-DB|Q9CES5|3.A.1.3.25	3.A.1.3.25	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q9CES5|3.A.1.3.25	99.720	0.0	1447	100	EABAIN_09600 ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1	714	transporter
gnl|TC-DB|Q9CES5|3.A.1.3.25	3.A.1.3.25	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9CES5|3.A.1.3.25	99.720	0.0	1447	100	EABAIN_09600 ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1	714	transporter
gnl|TC-DB|Q9CES5|3.A.1.3.25	3.A.1.3.25	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9CES5|3.A.1.3.25	99.720	0.0	1447	100	EABAIN_09600 ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1	714	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|P45769|3.A.1.3.26	51.667	2.27e-91	266	95	EABAIN_09790 ABC-type polar amino acid transport system, ATPase component	5	244	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P45769|3.A.1.3.26	51.667	2.27e-91	266	95	EABAIN_09790 ABC-type polar amino acid transport system, ATPase component	5	244	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P45769|3.A.1.3.26	51.667	2.27e-91	266	95	EABAIN_09790 ABC-type polar amino acid transport system, ATPase component	5	244	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P45769|3.A.1.3.26	51.667	2.27e-91	266	95	EABAIN_09790 ABC-type polar amino acid transport system, ATPase component	5	244	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P45769|3.A.1.3.26	51.667	2.27e-91	266	95	EABAIN_09790 ABC-type polar amino acid transport system, ATPase component	5	244	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|P45769|3.A.1.3.26	51.667	2.27e-91	266	95	EABAIN_09790 ABC-type polar amino acid transport system, ATPase component	5	244	transporter
gnl|TC-DB|Q8RCC4|3.A.1.3.27	3.A.1.3.27	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|Q8RCC4|3.A.1.3.27	38.577	1.03e-52	169	99	EABAIN_02755 ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1	266	transporter
gnl|TC-DB|Q8RCC4|3.A.1.3.27	3.A.1.3.27	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q8RCC4|3.A.1.3.27	38.577	1.03e-52	169	99	EABAIN_02755 ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1	266	transporter
gnl|TC-DB|Q8RCC4|3.A.1.3.27	3.A.1.3.27	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q8RCC4|3.A.1.3.27	38.577	1.03e-52	169	99	EABAIN_02755 ABC-type amino acid transport/signal transduction system, periplasmic component/domain	1	266	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P07109|3.A.1.3.29	52.610	2.71e-92	269	96	EABAIN_09605 ABC-type polar amino acid transport system, ATPase component	6	241	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P07109|3.A.1.3.29	52.610	2.71e-92	269	96	EABAIN_09605 ABC-type polar amino acid transport system, ATPase component	6	241	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P07109|3.A.1.3.29	52.610	2.71e-92	269	96	EABAIN_09605 ABC-type polar amino acid transport system, ATPase component	6	241	transporter
gnl|TC-DB|OLS25602|3.A.1.3.30	3.A.1.3.3	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|OLS25602|3.A.1.3.30	49.590	3.11e-76	228	96	EABAIN_09790 ABC-type polar amino acid transport system, ATPase component	3	244	transporter
gnl|TC-DB|OLS25602|3.A.1.3.30	3.A.1.3.30	Glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|OLS25602|3.A.1.3.30	49.590	3.11e-76	228	96	EABAIN_09790 ABC-type polar amino acid transport system, ATPase component	3	244	transporter
gnl|TC-DB|Q8R9L9|3.A.1.33.1	3.A.1.33.1	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q8R9L9|3.A.1.33.1	27.711	6.64e-27	101	96	EABAIN_01850 ECF-type transporter transmembrane protein EcfT	10	258	transporter
gnl|TC-DB|P0AAG3|3.A.1.3.4	3.A.1.3.4	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P0AAG3|3.A.1.3.4	56.667	3.04e-95	275	99	EABAIN_09790 ABC-type polar amino acid transport system, ATPase component	5	244	transporter
gnl|TC-DB|Q99ZY3|3.A.1.34.1	3.A.1.34.1	tryptophan	EX_cpd00065_e0	rxn18585,rxn34119	gnl|TC-DB|Q99ZY3|3.A.1.34.1	31.754	2.01e-27	105	83	EABAIN_06205 Spermidine/putrescine import ATP-binding protein PotA	21	218	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q52666|3.A.1.3.7	51.852	1.62e-94	275	92	EABAIN_09790 ABC-type polar amino acid transport system, ATPase component	2	244	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|Q52666|3.A.1.3.7	51.852	1.62e-94	275	92	EABAIN_09790 ABC-type polar amino acid transport system, ATPase component	2	244	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q52666|3.A.1.3.7	51.852	1.62e-94	275	92	EABAIN_09790 ABC-type polar amino acid transport system, ATPase component	2	244	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q52666|3.A.1.3.7	51.852	1.62e-94	275	92	EABAIN_09790 ABC-type polar amino acid transport system, ATPase component	2	244	transporter
gnl|TC-DB|P48243|3.A.1.3.9	3.A.1.3.9	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P48243|3.A.1.3.9	57.500	1.44e-98	284	99	EABAIN_09790 ABC-type polar amino acid transport system, ATPase component	5	244	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.1	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q8DQH8|3.A.1.4.10	35.743	3.37e-39	138	98	EABAIN_07150 heme ABC exporter ATP-binding protein CcmA	6	240	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.1	isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8DQH8|3.A.1.4.10	35.743	3.37e-39	138	98	EABAIN_07150 heme ABC exporter ATP-binding protein CcmA	6	240	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.1	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q8DQH8|3.A.1.4.10	35.743	3.37e-39	138	98	EABAIN_07150 heme ABC exporter ATP-binding protein CcmA	6	240	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.1	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8DQH8|3.A.1.4.10	35.743	3.37e-39	138	98	EABAIN_07150 heme ABC exporter ATP-binding protein CcmA	6	240	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.1	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|Q8DQH8|3.A.1.4.10	35.743	3.37e-39	138	98	EABAIN_07150 heme ABC exporter ATP-binding protein CcmA	6	240	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.1	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|Q8DQH8|3.A.1.4.10	35.743	3.37e-39	138	98	EABAIN_07150 heme ABC exporter ATP-binding protein CcmA	6	240	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.1	phenylalanine	EX_cpd00066_e0	rxn18584	gnl|TC-DB|Q8DQH8|3.A.1.4.10	35.743	3.37e-39	138	98	EABAIN_07150 heme ABC exporter ATP-binding protein CcmA	6	240	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.1	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q8DQH8|3.A.1.4.10	35.743	3.37e-39	138	98	EABAIN_07150 heme ABC exporter ATP-binding protein CcmA	6	240	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.1	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|Q8DQH8|3.A.1.4.10	35.743	3.37e-39	138	98	EABAIN_07150 heme ABC exporter ATP-binding protein CcmA	6	240	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.1	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q8DQH8|3.A.1.4.10	35.743	3.37e-39	138	98	EABAIN_07150 heme ABC exporter ATP-binding protein CcmA	6	240	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q8DQH8|3.A.1.4.10	35.743	3.37e-39	138	98	EABAIN_07150 heme ABC exporter ATP-binding protein CcmA	6	240	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q8DQH8|3.A.1.4.10	35.743	3.37e-39	138	98	EABAIN_07150 heme ABC exporter ATP-binding protein CcmA	6	240	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8DQH8|3.A.1.4.10	35.743	3.37e-39	138	98	EABAIN_07150 heme ABC exporter ATP-binding protein CcmA	6	240	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|Q8DQH8|3.A.1.4.10	35.743	3.37e-39	138	98	EABAIN_07150 heme ABC exporter ATP-binding protein CcmA	6	240	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q8DQH8|3.A.1.4.10	35.743	3.37e-39	138	98	EABAIN_07150 heme ABC exporter ATP-binding protein CcmA	6	240	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q8DQH8|3.A.1.4.10	35.743	3.37e-39	138	98	EABAIN_07150 heme ABC exporter ATP-binding protein CcmA	6	240	transporter
gnl|TC-DB|AKM83896|3.A.1.4.14	3.A.1.4.14	isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|AKM83896|3.A.1.4.14	33.047	3.91e-40	135	95	EABAIN_09605 ABC-type polar amino acid transport system, ATPase component	3	229	transporter
gnl|TC-DB|AKM83896|3.A.1.4.14	3.A.1.4.14	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|AKM83896|3.A.1.4.14	33.047	3.91e-40	135	95	EABAIN_09605 ABC-type polar amino acid transport system, ATPase component	3	229	transporter
gnl|TC-DB|AKM83896|3.A.1.4.14	3.A.1.4.14	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|AKM83896|3.A.1.4.14	33.047	3.91e-40	135	95	EABAIN_09605 ABC-type polar amino acid transport system, ATPase component	3	229	transporter
gnl|TC-DB|AKM83896|3.A.1.4.14	3.A.1.4.14	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|AKM83896|3.A.1.4.14	33.047	3.91e-40	135	95	EABAIN_09605 ABC-type polar amino acid transport system, ATPase component	3	229	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q55164|3.A.1.4.2	31.405	1.29e-36	126	90	EABAIN_09790 ABC-type polar amino acid transport system, ATPase component	5	232	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q55164|3.A.1.4.2	31.405	1.29e-36	126	90	EABAIN_09790 ABC-type polar amino acid transport system, ATPase component	5	232	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q55164|3.A.1.4.2	31.405	1.29e-36	126	90	EABAIN_09790 ABC-type polar amino acid transport system, ATPase component	5	232	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q55164|3.A.1.4.2	31.405	1.29e-36	126	90	EABAIN_09790 ABC-type polar amino acid transport system, ATPase component	5	232	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q55164|3.A.1.4.2	31.405	1.29e-36	126	90	EABAIN_09790 ABC-type polar amino acid transport system, ATPase component	5	232	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q55164|3.A.1.4.2	31.405	1.29e-36	126	90	EABAIN_09790 ABC-type polar amino acid transport system, ATPase component	5	232	transporter
gnl|TC-DB|Q8VM83|3.A.1.4.3	3.A.1.4.3	gamma-aminobutyric acid	EX_cpd00281_e0	rxn13794	gnl|TC-DB|Q8VM83|3.A.1.4.3	30.962	2.03e-34	120	93	EABAIN_09790 ABC-type polar amino acid transport system, ATPase component	5	228	transporter
gnl|TC-DB|Q9L3S2|3.A.1.4.4	3.A.1.4.4	urea	EX_cpd00073_e0	rxn05157	gnl|TC-DB|Q9L3S2|3.A.1.4.4	31.818	7.20e-25	97.1	78	EABAIN_01595 energy-coupling factor ABC transporter ATP-binding protein	19	235	transporter
gnl|TC-DB|Q8NRV7|3.A.1.4.5	3.A.1.4.5	urea	EX_cpd00073_e0	rxn05157	gnl|TC-DB|Q8NRV7|3.A.1.4.5	34.310	7.74e-38	129	99	EABAIN_09790 ABC-type polar amino acid transport system, ATPase component	5	241	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P21629|3.A.1.4.8	29.876	1.20e-33	118	94	EABAIN_09605 ABC-type polar amino acid transport system, ATPase component	7	232	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|P21629|3.A.1.4.8	29.876	1.20e-33	118	94	EABAIN_09605 ABC-type polar amino acid transport system, ATPase component	7	232	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|P21629|3.A.1.4.8	29.876	1.20e-33	118	94	EABAIN_09605 ABC-type polar amino acid transport system, ATPase component	7	232	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P21629|3.A.1.4.8	29.876	1.20e-33	118	94	EABAIN_09605 ABC-type polar amino acid transport system, ATPase component	7	232	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P21629|3.A.1.4.8	29.876	1.20e-33	118	94	EABAIN_09605 ABC-type polar amino acid transport system, ATPase component	7	232	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|P21629|3.A.1.4.8	29.876	1.20e-33	118	94	EABAIN_09605 ABC-type polar amino acid transport system, ATPase component	7	232	transporter
gnl|TC-DB|Q9X271|3.A.1.5.15	3.A.1.5.15	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q9X271|3.A.1.5.15	50.000	1.03e-109	319	98	EABAIN_01960 Dipeptide transport ATP-binding protein DppD	5	322	transporter
gnl|TC-DB|Q92NF0|3.A.1.5.17	3.A.1.5.17	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q92NF0|3.A.1.5.17	27.329	9.58e-38	134	85	EABAIN_10055 murein tripeptide/oligopeptide ABC transporter permease OppB	1	317	transporter
gnl|TC-DB|Q92NF0|3.A.1.5.17	3.A.1.5.17	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q92NF0|3.A.1.5.17	27.329	9.58e-38	134	85	EABAIN_10055 murein tripeptide/oligopeptide ABC transporter permease OppB	1	317	transporter
gnl|TC-DB|Q7CQ74|3.A.1.5.24	3.A.1.5.24	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q7CQ74|3.A.1.5.24	27.562	1.99e-32	119	77	EABAIN_01950 Dipeptide transport system permease protein DppB	40	301	transporter
