# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
THYKI-RXN	thymidine kinase	2.7.1.145/2.7.1.21/2.7.1.75	NA	UniRef90_Q8ECK0	44.149	6.79e-58	178	98	BPNJPA_08380	40	222	|PWY-7199|	bad_blast	NA	rxn01143 rxn01518 rxn11761 	NA	0	NA
PHOSPHAGLYPSYN-RXN	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	2.7.8.5	NA	UniRef90_P46322	45.405	3.99e-44	141	95	BPNJPA_08415	2	173	|PWY0-1545|	bad_blast	NA	rxn06045 rxn09108 rxn09109 rxn09110 rxn09111 rxn09112 rxn09113 rxn09114 rxn10259 rxn10260 rxn10261 rxn10262 rxn10263 rxn10264 rxn10949 rxn20547 rxn20553 rxn28070 rxn28975 rxn30221 rxn33925 rxn33926 rxn36951 rxn38259 	NA	0	NA
PHOSPHAGLYPSYN-RXN	CDP-diacylglycerol glycerol-3-phosphate 3-phosphatidyltransferase	2.7.8.5	NA	UniRef90_P46322	45.405	3.99e-44	141	95	BPNJPA_08415	2	173	|PWY-5269|	bad_blast	NA	rxn06045 rxn09108 rxn09109 rxn09110 rxn09111 rxn09112 rxn09113 rxn09114 rxn10259 rxn10260 rxn10261 rxn10262 rxn10263 rxn10264 rxn10949 rxn20547 rxn20553 rxn28070 rxn28975 rxn30221 rxn33925 rxn33926 rxn36951 rxn38259 	NA	0	NA
PHOSPHAGLYPSYN-RXN	CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase	2.7.8.5	NA	UniRef90_P46322	45.405	3.99e-44	141	95	BPNJPA_08415	2	173	|PWY-5668|	bad_blast	NA	rxn06045 rxn09108 rxn09109 rxn09110 rxn09111 rxn09112 rxn09113 rxn09114 rxn10259 rxn10260 rxn10261 rxn10262 rxn10263 rxn10264 rxn10949 rxn20547 rxn20553 rxn28070 rxn28975 rxn30221 rxn33925 rxn33926 rxn36951 rxn38259 	NA	0	NA
2.7.8.11-RXN	phosphatidylinositol synthase	2.7.8.11	NA	UniRef50_A0A2H5YRI6	25.714	5.3e-05	38.5	80	BPNJPA_08415	4	173	|PWY-6351|	bad_blast	NA	rxn06046 rxn17715 rxn33928 rxn35671 rxn37949 	NA	0	NA
2.7.8.11-RXN	phosphatidylinositol synthase	2.7.8.11	NA	UniRef50_A0A2H5YRI6	25.714	5.3e-05	38.5	80	BPNJPA_08415	4	173	|PWY-6352|	bad_blast	NA	rxn06046 rxn17715 rxn33928 rxn35671 rxn37949 	NA	0	NA
2.7.8.11-RXN	phosphatidylinositol synthase	2.7.8.11	NA	UniRef50_A0A2H5YRI6	25.714	5.3e-05	38.5	80	BPNJPA_08415	4	173	|PWY-7625|	bad_blast	NA	rxn06046 rxn17715 rxn33928 rxn35671 rxn37949 	NA	0	NA
PHOSPHAGLYPSYN-RXN	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	2.7.8.5	NA	UniRef90_P46322	45.405	3.99e-44	141	95	BPNJPA_08415	2	173	|PWY-7817|	bad_blast	NA	rxn06045 rxn09108 rxn09109 rxn09110 rxn09111 rxn09112 rxn09113 rxn09114 rxn10259 rxn10260 rxn10261 rxn10262 rxn10263 rxn10264 rxn10949 rxn20547 rxn20553 rxn28070 rxn28975 rxn30221 rxn33925 rxn33926 rxn36951 rxn38259 	NA	0	NA
RXN0-949	lipoyl synthase	2.8.1.8	NA	UniRef90_Q7V9Z9	24.18	0.000526	37.4	78	BPNJPA_08420	183	416	|PWY0-1275|	bad_blast	NA	rxn07581 rxn07582 rxn14033 rxn26483 rxn27532 	NA	0	NA
RXN-14950	lipoyl synthase	2.8.1.8	NA	UniRef90_Q7V9Z9	24.18	0.000526	37.4	78	BPNJPA_08420	183	416	|PWY0-501-1|	bad_blast	NA	rxn07581 rxn07582 rxn14033 rxn26483 rxn27532 	NA	0	NA
RXN0-949	lipoyl synthase	2.8.1.8	NA	UniRef90_Q7V9Z9	24.18	0.000526	37.4	78	BPNJPA_08420	183	416	|PWY0-501|	bad_blast	NA	rxn07581 rxn07582 rxn14033 rxn26483 rxn27532 	NA	0	NA
2-HEXADECENAL-REDUCTASE-RXN	2-alkenal reductase	1.3.1.27	NA	UniRef50_A0A0P8YAS4	34.091	2.38e-65	213	89	BPNJPA_08420	48	437	|PWY3DJ-11470|	good_blast	NA	rxn01782 	Subunit undefined	0	1
RXN0-949	lipoyl synthase	2.8.1.8	NA	UniRef90_Q7V9Z9	24.18	0.000526	37.4	78	BPNJPA_08420	183	416	|PWY-6987|	bad_blast	NA	rxn07581 rxn07582 rxn14033 rxn26483 rxn27532 	NA	0	NA
RXN-14950	lipoyl synthase	2.8.1.8	NA	UniRef90_Q7V9Z9	24.18	0.000526	37.4	78	BPNJPA_08420	183	416	|PWY-7382|	bad_blast	NA	rxn07581 rxn07582 rxn14033 rxn26483 rxn27532 	NA	0	NA
GUANYL-KIN-RXN	GMP kinase	2.7.4.8	NA	UniRef90_Q88WL7	48.969	1.07e-61	188	93	BPNJPA_08430	1	193	|PWY-7221|	bad_blast	NA	rxn00239 rxn01509 	NA	0	NA
GMKALT-RXN	dGMP kinase	2.7.4.13/2.7.4.12	NA	sp|P60546|KGUA_ECOLI	41.667	9.849999999999999e-46	147	98	BPNJPA_08430	4	201	|PWY-7224|	bad_blast	NA	rxn00108 rxn01509 rxn01513 	NA	0	NA
DEOXYADENYLATE-KINASE-RXN	dAMP kinase	2.7.4.13/2.7.4.11	NA	UniRef50_Q5QYH9	40.625	4.1600000000000005e-43	140	91	BPNJPA_08430	5	194	|PWY-7224|	bad_blast	NA	rxn01127 	NA	0	NA
RXN0-1401	ribose 1,5-bisphosphate phosphokinase	2.7.4.23	NA	UniRef90_C1DLT0	27.568	2.86e-12	58.9	97	BPNJPA_08430	5	186	|PWY-7805|	bad_blast	NA	rxn04651 	NA	0	NA
RXN0-1401	ribose 1,5-bisphosphate phosphokinase	2.7.4.23	NA	UniRef90_C1DLT0	27.568	2.86e-12	58.9	97	BPNJPA_08430	5	186	|PWY-7807|	bad_blast	NA	rxn04651 	NA	0	NA
RXN-22498	RXN-22498	2.7.4.8	NA	UniRef90_Q88WL7	48.969	1.07e-61	188	93	BPNJPA_08430	1	193	|PWY-8289|	bad_blast	NA	rxn00239 rxn01509 	NA	0	NA
RXNQT-4142	L-galactose-1-phosphate phosphatase	3.1.3.93	NA	UniRef50_P23839	31.633	7.59e-37	129	100	BPNJPA_08435	1	294	|PWY-882|	bad_blast	NA	 	NA	0	NA
ISOCIT-CLEAV-RXN	isocitrate lyase	4.1.3.1	NA	UniRef90_P28467	57.143	1.1	20	93	BPNJPA_08455	141	154	|GLYOXYLATE-BYPASS|	bad_blast	NA	rxn00336 rxn15045 rxn15046 	Subunit undefined	0	NA
PREPHENATEDEHYDRAT-RXN	prephenate dehydratase	4.2.1.51	NA	UniRef90_O67085	32.642	5.6999999999999994e-61	197	98	BPNJPA_08455	1	377	|PHESYN|	bad_blast	NA	rxn00490 rxn01000 rxn33962 	NA	0	NA
CHORISMATEMUT-RXN	chorismate mutase	5.4.99.5	NA	UniRef90_O67085	32.642	5.6999999999999994e-61	197	98	BPNJPA_08455	1	377	|PHESYN|	bad_blast	NA	rxn01256 	NA	0	NA
CHORISMATEMUT-RXN	chorismate mutase	5.4.99.5	NA	UniRef90_O67085	32.642	5.6999999999999994e-61	197	98	BPNJPA_08455	1	377	|PWY-3461|	bad_blast	NA	rxn01256 	NA	0	NA
CHORISMATEMUT-RXN	chorismate mutase	5.4.99.5	NA	UniRef90_O67085	32.642	5.6999999999999994e-61	197	98	BPNJPA_08455	1	377	|PWY-3462|	bad_blast	NA	rxn01256 	NA	0	NA
CHORISMATEMUT-RXN	CHORISMATEMUT-RXN	5.4.99.5	NA	UniRef90_O67085	32.642	5.6999999999999994e-61	197	98	BPNJPA_08455	1	377	|PWY-6120|	bad_blast	NA	rxn01256 	NA	0	NA
CHORISMATEMUT-RXN	chorismate mutase	5.4.99.5	NA	UniRef90_O67085	32.642	5.6999999999999994e-61	197	98	BPNJPA_08455	1	377	|PWY-6627|	bad_blast	NA	rxn01256 	NA	0	NA
PREPHENATEDEHYDRAT-RXN	PREPHENATEDEHYDRAT-RXN	4.2.1.51	NA	UniRef90_O67085	32.642	5.6999999999999994e-61	197	98	BPNJPA_08455	1	377	|PWY-7432|	bad_blast	NA	rxn00490 rxn01000 rxn33962 	NA	0	NA
CHORISMATEMUT-RXN	chorismate mutase	5.4.99.5	NA	UniRef90_O67085	32.642	5.6999999999999994e-61	197	98	BPNJPA_08455	1	377	|PWY-7626|	bad_blast	NA	rxn01256 	NA	0	NA
CHORISMATEMUT-RXN	chorismate mutase	5.4.99.5	NA	UniRef90_O67085	32.642	5.6999999999999994e-61	197	98	BPNJPA_08455	1	377	|TYRSYN|	bad_blast	keyenzyme	rxn01256 	NA	0	NA
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3	NA	UniRef90_Q8Y6U5	30.218	3.57e-30	114	98	BPNJPA_08480	24	330	|ARGSYNBSUB-PWY|	bad_blast	threshold	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	NA
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3	NA	UniRef90_Q8Y6U5	30.218	3.57e-30	114	98	BPNJPA_08480	24	330	|CITRULBIO-PWY|	bad_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	NA
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase, catabolic	2.1.3.3	NA	UniRef90_Q8Y6U5	30.218	3.57e-30	114	98	BPNJPA_08480	24	330	|CITRULLINE-DEG-PWY|	bad_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	NA
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3	NA	UniRef90_Q8Y6U5	30.218	3.57e-30	114	98	BPNJPA_08480	24	330	|PWY-4984|	bad_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	NA
ASPCARBTRANS-RXN	aspartate carbamoyltransferase	2.1.3.2	NA	UniRef90_B0TSQ4	46.844	1.14e-87	264	95	BPNJPA_08480	31	330	|PWY-5686|	good_blast	NA	rxn01018 rxn34027 	Subunit 1	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3	NA	UniRef90_Q8Y6U5	30.218	3.57e-30	114	98	BPNJPA_08480	24	330	|PWY-6344|	bad_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	NA
ORNCARBAMTRANSFER-RXN	L-ornithine carbamoyltransferase	2.1.3.3	NA	UniRef90_Q8Y6U5	30.218	3.57e-30	114	98	BPNJPA_08480	24	330	|PWY-7400|	bad_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	NA
RXN-16917	(S)-2,3-diaminopropanoate carbamoyltransferase	NA	NA	tr|C0JRF9|C0JRF9_BACCE	27.119	3.54e-18	80.5	93	BPNJPA_08480	31	316	|PWY-7694|	bad_blast	NA	 	NA	0	NA
ASPCARBTRANS-RXN	aspartate carbamoyltransferase	2.1.3.2	NA	UniRef90_B0TSQ4	46.844	1.14e-87	264	95	BPNJPA_08480	31	330	|PWY-7790|	good_blast	NA	rxn01018 rxn34027 	Subunit 1	0	1
ASPCARBTRANS-RXN	aspartate carbamoyltransferase	2.1.3.2	NA	UniRef90_B0TSQ4	46.844	1.14e-87	264	95	BPNJPA_08480	31	330	|PWY-7791|	good_blast	NA	rxn01018 rxn34027 	Subunit 1	0	1
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase	2.1.3.3	NA	UniRef90_Q8Y6U5	30.218	3.57e-30	114	98	BPNJPA_08480	24	330	|PWY-8187|	bad_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	NA
ORNCARBAMTRANSFER-RXN	ornithine carbamoyltransferase, catabolic	2.1.3.3	NA	UniRef90_Q8Y6U5	30.218	3.57e-30	114	98	BPNJPA_08480	24	330	|ARGDEGRAD-PWY2|	bad_blast	NA	rxn01019 rxn25283 rxn30043 rxn33987 	Subunit undefined	0	NA
MORPHINE-6-DEHYDROGENASE-RXN	morphinone reductase	1.1.1.218	NA	UniRef90_Q02198	25.899	2.4e-12	62.4	82	BPNJPA_08490	9	279	|PWY-5270|	bad_blast	NA	rxn02565 rxn02566 rxn20210 	NA	0	NA
RXN-12673	perakine reductase	1.1.1.317	NA	UniRef50_A0A086ZSM6	41.875	1.16e-84	254	99	BPNJPA_08490	1	305	|PWY-5301|	good_blast	NA	rxn16647 	NA	0	1
1.1.1.283-RXN	NADPH-dependent methylglyoxal reductase	1.1.1.283	NA	UniRef90_O32210	26.667	5.85e-16	72.4	77	BPNJPA_08490	9	262	|PWY-5458|	bad_blast	NA	rxn01618 rxn04937 rxn15660 rxn16883 	NA	0	NA
RXN-8773	D-xylose reductase	1.1.1.431	NA	UniRef50_A0A378JL59	27.953	4.68e-20	84	81	BPNJPA_08490	1	251	|PWY-5516|	bad_blast	NA	 	NA	0	NA
RXN-9490	versiconal hemiacetal acetate reductase	1.1.1.353	NA	UniRef50_A0A0C7NTE3	33.228	1.12e-50	166	99	BPNJPA_08490	4	306	|PWY-5955|	bad_blast	NA	 	NA	0	NA
RXN-9841	5beta-cholestane-3alpha,7alpha-diol 3-dehydrogenase	1.1.1.213	NA	UniRef50_Q8ZH36	21.371	5.99e-09	52	78	BPNJPA_08490	14	258	|PWY-6061|	bad_blast	NA	rxn01793 rxn01794 rxn03292 rxn03293 rxn03295 rxn03296 rxn14124 rxn14176 rxn14375 rxn16865 rxn22725 rxn25841 rxn25879 rxn37152 rxn37153 	NA	0	NA
1.1.1.274-RXN	2,5-didehydrogluconate reductase	1.1.1.274	NA	UniRef90_Q46857	24.15	1.67e-11	59.7	91	BPNJPA_08490	14	305	|PWY-7165|	bad_blast	NA	rxn04056 rxn08345 rxn15833 rxn25994 	NA	0	NA
RXN0-7020	2,5-didehydrogluconate reductase (2-keto-L-gulonate forming)	1.1.1.346	NA	UniRef90_Q8ZRM7	26.8	7.02e-16	72	78	BPNJPA_08490	14	258	|PWY-7165|	bad_blast	NA	 	NA	0	NA
RXN66-567	5alpha-dihydroprogesterone 3alpha-reductase	1.1.1.213	NA	UniRef50_Q8ZH36	21.371	5.99e-09	52	78	BPNJPA_08490	14	258	|PWY-7455|	bad_blast	NA	rxn01793 rxn01794 rxn03292 rxn03293 rxn03295 rxn03296 rxn14124 rxn14176 rxn14375 rxn16865 rxn22725 rxn25841 rxn25879 rxn37152 rxn37153 	NA	0	NA
RXN-21979	5alpha-pregnan-17alpha-3,20-dione-17-ol reductase	1.1.1.213	NA	UniRef50_Q8ZH36	21.371	5.99e-09	52	78	BPNJPA_08490	14	258	|PWY-8200|	bad_blast	NA	rxn01793 rxn01794 rxn03292 rxn03293 rxn03295 rxn03296 rxn14124 rxn14176 rxn14375 rxn16865 rxn22725 rxn25841 rxn25879 rxn37152 rxn37153 	NA	0	NA
RXN-22962	6-dehydroglucose reductase	1.1.1.432	NA	UniRef90_Q2G5J3	32.476	9.31e-48	158	96	BPNJPA_08490	6	306	|PWY-8348|	bad_blast	NA	 	NA	0	NA
RXN-1884	L-galactose dehydrogenase	1.1.1.316	NA	UniRef50_A0A1C6CHV4	47.712	2.18e-106	309	94	BPNJPA_08490	1	301	|PWY-882|	good_blast	NA	rxn07490 rxn23754 	NA	0	1
DAHPSYN-RXN	3-deoxy-7-phosphoheptulonate synthase	2.5.1.54/4.1.2.15	NA	UniRef90_P00888	34.412	3.88e-57	186	92	BPNJPA_08495	38	368	|PWY-6164|	bad_blast	NA	rxn01332 rxn33960 	NA	0	NA
GLYC3PDEHYDROGBIOSYN-RXN	glycerol-3-phosphate dehydrogenase	1.1.1.94	NA	UniRef90_Q8XJK2	51.672	1.07e-117	340	99	BPNJPA_08520	18	346	|PWY0-1319|	good_blast	NA	rxn00611 rxn00612 rxn19848 	NA	0	1
GLYC3PDEHYDROGBIOSYN-RXN	glycerol-3-phosphate dehydrogenase	1.1.1.94	NA	UniRef90_Q8XJK2	51.672	1.07e-117	340	99	BPNJPA_08520	18	346	|PWY-5667|	good_blast	NA	rxn00611 rxn00612 rxn19848 	NA	0	1
GLYC3PDEHYDROGBIOSYN-RXN	glycerol-3-phosphate dehydrogenase	1.1.1.94	NA	UniRef90_Q8XJK2	51.672	1.07e-117	340	99	BPNJPA_08520	18	346	|PWY-5981|	good_blast	NA	rxn00611 rxn00612 rxn19848 	NA	0	1
1.1.1.8-RXN	glycerol-3-phosphate dehydrogenase	1.1.1.8	NA	UniRef90_A5D1U4	56.061	4.93e-119	345	95	BPNJPA_08520	18	344	|PWY-6118|	good_blast	NA	rxn00611 	NA	0	1
1.1.1.8-RXN	glycerol-3-phosphate dehydrogenase	1.1.1.8	NA	UniRef90_A5D1U4	56.061	4.93e-119	345	95	BPNJPA_08520	18	344	|PWY-7385|	good_blast	NA	rxn00611 	NA	0	1
1.1.1.8-RXN	glycerol-3-phosphate dehydrogenase	1.1.1.8	NA	UniRef90_A5D1U4	56.061	4.93e-119	345	95	BPNJPA_08520	18	344	|PWY-7411|	good_blast	NA	rxn00611 	NA	0	1
GLYC3PDEHYDROGBIOSYN-RXN	glycerol-3-phosphate dehydrogenase	1.1.1.94	NA	UniRef90_Q8XJK2	51.672	1.07e-117	340	99	BPNJPA_08520	18	346	|PWY-7902|	good_blast	NA	rxn00611 rxn00612 rxn19848 	NA	0	1
RXN-15122	threonine deaminase	4.3.1.19/4.2.1.16	NA	UniRef90_Q49Z16	38.679	4.09e-69	218	75	BPNJPA_08595	6	313	|ILEUSYN-PWY|	good_blast	full	rxn00165 rxn00737 rxn07054 	NA	0	1
RXN-15125	L-serine dehydratase	4.3.1.17/4.2.1.13	NA	sp|P0AGF6|TDCB_ECOLI	40.836	4.8600000000000003e-79	241	95	BPNJPA_08595	7	313	|PWY-3661|	good_blast	NA	rxn00165 rxn00426 rxn07054 rxn14245 rxn30061 	Subunit undefined	0	1
RXN-15122	catabolic threonine dehydratase	4.3.1.19/4.2.1.16	NA	UniRef90_Q49Z16	38.679	4.09e-69	218	75	BPNJPA_08595	6	313	|PWY-5437|	good_blast	full	rxn00165 rxn00737 rxn07054 	NA	0	1
RXN-15125	L-serine ammonia-lyase	4.3.1.17/4.2.1.13	NA	sp|P0AGF6|TDCB_ECOLI	40.836	4.8600000000000003e-79	241	95	BPNJPA_08595	7	313	|PWY-5497|	good_blast	NA	rxn00165 rxn00426 rxn07054 rxn14245 rxn30061 	Subunit undefined	0	1
RXN-15122	RXN-15122	4.3.1.19/4.2.1.16	NA	UniRef90_Q49Z16	38.679	4.09e-69	218	75	BPNJPA_08595	6	313	|PWY-5826|	good_blast	NA	rxn00165 rxn00737 rxn07054 	NA	0	1
THREDEHYD-RXN	L-threonine deaminase	4.3.1.19/4.2.1.16	NA	UniRef90_Q49Z16	38.679	4.09e-69	218	75	BPNJPA_08595	6	313	|PWY66-428|	good_blast	full	rxn00165 rxn00737 rxn07054 	NA	0	1
RXN-15125	RXN-15125	4.3.1.17/4.2.1.13	NA	sp|P0AGF6|TDCB_ECOLI	40.836	4.8600000000000003e-79	241	95	BPNJPA_08595	7	313	|PWY-8325|	good_blast	threshold	rxn00165 rxn00426 rxn07054 rxn14245 rxn30061 	Subunit undefined	0	1
THREDEHYD-RXN	THREDEHYD-RXN	4.3.1.19/4.2.1.16	NA	UniRef90_Q49Z16	38.679	4.09e-69	218	75	BPNJPA_08595	6	313	|PWY-8443|	good_blast	NA	rxn00165 rxn00737 rxn07054 	NA	0	1
RXN-15125	catabolic threonine dehydratase	4.3.1.17/4.2.1.13	NA	sp|P0AGF6|TDCB_ECOLI	40.836	4.8600000000000003e-79	241	95	BPNJPA_08595	7	313	|SERDEG-PWY|	good_blast	full	rxn00165 rxn00426 rxn07054 rxn14245 rxn30061 	Subunit undefined	0	1
R342-RXN	cobaltochelatase	6.6.1.2	NA	UniRef90_F3GHV1	33.333	0.046	27.7	75	BPNJPA_08600	116	181	|PWY-7376|	bad_blast	NA	rxn03542 	Subunit CobN	0	NA
RXN-9590	phosphate acyltransferase	2.3.1.274	NA	UniRef90_A6TRU2	47.337	5.02e-96	285	99	BPNJPA_08620	1	338	|PWY-5981|	good_blast	NA	 	NA	0	1
RXN-23036	acyl-carrier protein	NA	NA	UniRef90_A4IM63	44.545	1.02e-88	266	98	BPNJPA_08620	1	328	|PWY-8358|	good_blast	NA	 	Subunit undefined	0	NA
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	47.487	1.28e-138	397	99	BPNJPA_08635	3	393	|METH-ACETATE-PWY|	good_blast	NA	rxn00225 	NA	0	1
ACETATEKIN-RXN	ACETATEKIN-RXN	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	47.487	1.28e-138	397	99	BPNJPA_08635	3	393	|P124-PWY|	good_blast	NA	rxn00225 	NA	0	1
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	47.487	1.28e-138	397	99	BPNJPA_08635	3	393	|P161-PWY|	good_blast	NA	rxn00225 	NA	0	1
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	47.487	1.28e-138	397	99	BPNJPA_08635	3	393	|P163-PWY|	good_blast	NA	rxn00225 	NA	0	1
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	47.487	1.28e-138	397	99	BPNJPA_08635	3	393	|P164-PWY|	good_blast	NA	rxn00225 	NA	0	1
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	47.487	1.28e-138	397	99	BPNJPA_08635	3	393	|P3-PWY|	good_blast	NA	rxn00225 	NA	0	1
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	47.487	1.28e-138	397	99	BPNJPA_08635	3	393	|PWY0-1312|	good_blast	full	rxn00225 	NA	0	1
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	47.487	1.28e-138	397	99	BPNJPA_08635	3	393	|PWY0-1477|	good_blast	full	rxn00225 	NA	0	1
PROPKIN-RXN	propionate kinase	2.7.2.7/2.7.2.1/2.7.2.15/2.7.2.14	NA	UniRef90_A1S5P6	45.707	1.73e-122	357	98	BPNJPA_08635	3	393	|PWY-5437|	good_blast	full	rxn02812 	NA	0	1
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	47.487	1.28e-138	397	99	BPNJPA_08635	3	393	|PWY-5482|	good_blast	keyenzyme	rxn00225 	NA	0	1
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	47.487	1.28e-138	397	99	BPNJPA_08635	3	393	|PWY-5497|	good_blast	NA	rxn00225 	NA	0	1
PROPKIN-RXN	propionate kinase	2.7.2.7/2.7.2.1/2.7.2.15/2.7.2.14	NA	UniRef90_A1S5P6	45.707	1.73e-122	357	98	BPNJPA_08635	3	393	|PWY-7013|	good_blast	NA	rxn02812 	NA	0	1
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	47.487	1.28e-138	397	99	BPNJPA_08635	3	393	|PWY-8015|	good_blast	full	rxn00225 	NA	0	1
ACETATEKIN-RXN	ACETATEKIN-RXN	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	47.487	1.28e-138	397	99	BPNJPA_08635	3	393	|PWY-8086|	good_blast	NA	rxn00225 	NA	0	1
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	47.487	1.28e-138	397	99	BPNJPA_08635	3	393	|PWY-8303|	good_blast	NA	rxn00225 	NA	0	1
ACETATEKIN-RXN	acetate kinase	2.7.2.15/2.7.2.1	NA	UniRef90_C4LFE6	47.487	1.28e-138	397	99	BPNJPA_08635	3	393	|PWY-8377|	good_blast	NA	rxn00225 	NA	0	1
ACETATEKIN-RXN	ACETATEKIN-RXN	2.7.2.1	NA	UniRef90_Q24U35	57.935	2.8399999999999998e-176	493	99	BPNJPA_08635	1	395	BIFIDOSHUNT2	good_blast	NA	rxn00225 	NA	0	1
PHOSACETYLTRANS-RXN	phosphotransacetylase	2.3.1.8	NA	UniRef90_Q6GJ80	46.957	1.43e-101	298	99	BPNJPA_08640	1	341	|METH-ACETATE-PWY|	good_blast	NA	rxn00173 	NA	0	1
PHOSACETYLTRANS-RXN	PEPDEPHOS-RXN	2.3.1.8	NA	UniRef90_Q6GJ80	46.957	1.43e-101	298	99	BPNJPA_08640	1	341	|P122-PWY|	good_blast	NA	rxn00173 	NA	0	1
PHOSACETYLTRANS-RXN	phosphate acetyltransferase	2.3.1.8	NA	UniRef90_Q6GJ80	46.957	1.43e-101	298	99	BPNJPA_08640	1	341	|P161-PWY|	good_blast	NA	rxn00173 	NA	0	1
PHOSACETYLTRANS-RXN	phosphotransacetylase	2.3.1.8	NA	UniRef90_Q6GJ80	46.957	1.43e-101	298	99	BPNJPA_08640	1	341	|P163-PWY|	good_blast	NA	rxn00173 	NA	0	1
PHOSACETYLTRANS-RXN	phosphate acetyltransferase	2.3.1.8	NA	UniRef90_Q6GJ80	46.957	1.43e-101	298	99	BPNJPA_08640	1	341	|P3-PWY|	good_blast	NA	rxn00173 	NA	0	1
PHOSACETYLTRANS-RXN	phosphate acetyltransferase	2.3.1.8	NA	UniRef90_Q6GJ80	46.957	1.43e-101	298	99	BPNJPA_08640	1	341	|PWY0-1312|	good_blast	full	rxn00173 	NA	0	1
PHOSACETYLTRANS-RXN	phosphate acetyltransferase	2.3.1.8	NA	UniRef90_Q6GJ80	46.957	1.43e-101	298	99	BPNJPA_08640	1	341	|PWY0-1477|	good_blast	full	rxn00173 	NA	0	1
PHOSACETYLTRANS-RXN	phosphate acetyltransferase	2.3.1.8	NA	UniRef90_Q6GJ80	46.957	1.43e-101	298	99	BPNJPA_08640	1	341	|PWY-1281|	good_blast	full	rxn00173 	NA	0	1
PTAALT-RXN	phosphate propanoyltransferase	2.3.1.222	NA	UniRef90_A0A285Q035	64.201	3.5799999999999997e-152	428	91	BPNJPA_08640	4	341	|PWY-5437|	good_blast	full	rxn00670 	NA	0	1
PHOSACETYLTRANS-RXN	phosphate acetyltransferase	2.3.1.8	NA	UniRef90_Q6GJ80	46.957	1.43e-101	298	99	BPNJPA_08640	1	341	|PWY-5482|	good_blast	keyenzyme	rxn00173 	NA	0	1
PHOSACETYLTRANS-RXN	phosphotransacetylase	2.3.1.8	NA	UniRef90_Q6GJ80	46.957	1.43e-101	298	99	BPNJPA_08640	1	341	|PWY-5497|	good_blast	NA	rxn00173 	NA	0	1
PHOSACETYLTRANS-RXN	phosphate acetyltransferase	2.3.1.8	NA	UniRef90_Q6GJ80	46.957	1.43e-101	298	99	BPNJPA_08640	1	341	|PWY-6637|	good_blast	NA	rxn00173 	NA	0	1
PTAALT-RXN	phosphate propanoyltransferase	2.3.1.222	NA	UniRef90_A0A285Q035	64.201	3.5799999999999997e-152	428	91	BPNJPA_08640	4	341	|PWY-7013|	good_blast	NA	rxn00670 	NA	0	1
