# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2025-02-20)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|O34474|2.A.66.1.25	2.A.66.1.2	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|O34474|2.A.66.1.25	31.731	3.99e-62	207.0	90	OCPOBL_10885	39	445	transporter
gnl|TC-DB|O34474|2.A.66.1.25	2.A.66.1.2	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|O34474|2.A.66.1.25	31.731	3.99e-62	207.0	90	OCPOBL_10885	39	445	transporter
gnl|TC-DB|O34474|2.A.66.1.25	2.A.66.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O34474|2.A.66.1.25	31.731	3.99e-62	207.0	90	OCPOBL_10885	39	445	transporter
gnl|TC-DB|D5CJ69|2.A.66.1.22	2.A.66.1.22	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|D5CJ69|2.A.66.1.22	28.442	4.19e-45	160.0	94	OCPOBL_16460	9	438	transporter
gnl|TC-DB|Q7WZ38|2.A.66.1.37	2.A.66.1.3	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q7WZ38|2.A.66.1.37	40.596	1.79e-112	335.0	99	OCPOBL_04400	8	443	transporter
gnl|TC-DB|Q7WZ38|2.A.66.1.37	2.A.66.1.3	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q7WZ38|2.A.66.1.37	40.596	1.79e-112	335.0	99	OCPOBL_04400	8	443	transporter
gnl|TC-DB|Q7WZ38|2.A.66.1.37	2.A.66.1.3	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|Q7WZ38|2.A.66.1.37	40.596	1.79e-112	335.0	99	OCPOBL_04400	8	443	transporter
gnl|TC-DB|Q7WZ38|2.A.66.1.37	2.A.66.1.3	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|Q7WZ38|2.A.66.1.37	40.596	1.79e-112	335.0	99	OCPOBL_04400	8	443	transporter
gnl|TC-DB|Q7WZ38|2.A.66.1.37	2.A.66.1.3	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|Q7WZ38|2.A.66.1.37	40.596	1.79e-112	335.0	99	OCPOBL_04400	8	443	transporter
gnl|TC-DB|Q7WZ38|2.A.66.1.37	2.A.66.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q7WZ38|2.A.66.1.37	40.596	1.79e-112	335.0	99	OCPOBL_04400	8	443	transporter
gnl|TC-DB|Q7WZ38|2.A.66.1.37	2.A.66.1.37	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q7WZ38|2.A.66.1.37	40.596	1.79e-112	335.0	99	OCPOBL_04400	8	443	transporter
gnl|TC-DB|Q7WZ38|2.A.66.1.37	2.A.66.1.37	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q7WZ38|2.A.66.1.37	40.596	1.79e-112	335.0	99	OCPOBL_04400	8	443	transporter
gnl|TC-DB|Q8DPQ6|2.A.66.1.41	2.A.66.1.41	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q8DPQ6|2.A.66.1.41	23.303	8.05e-17	79.7	94	OCPOBL_10885	48	473	transporter
gnl|TC-DB|Q8DPQ6|2.A.66.1.41	2.A.66.1.41	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8DPQ6|2.A.66.1.41	23.303	8.05e-17	79.7	94	OCPOBL_10885	48	473	transporter
gnl|TC-DB|L7XA38|2.A.66.1.53	2.A.66.1.53	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|L7XA38|2.A.66.1.53	20.134	0.1	32.3	78	OCPOBL_24685	7	379	transporter
gnl|TC-DB|Q84K71|2.A.66.1.54	2.A.66.1.54	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q84K71|2.A.66.1.54	23.864	5.84e-07	49.3	78	OCPOBL_19705	34	439	transporter
gnl|TC-DB|Q93HR7|2.A.66.1.7	2.A.66.1.7	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q93HR7|2.A.66.1.7	27.928	5.16e-50	174.0	97	OCPOBL_03220	15	456	transporter
gnl|TC-DB|Q93HR7|2.A.66.1.7	2.A.66.1.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q93HR7|2.A.66.1.7	27.928	5.16e-50	174.0	97	OCPOBL_03220	15	456	transporter
gnl|TC-DB|Q93HR7|2.A.66.1.7	2.A.66.1.7	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|Q93HR7|2.A.66.1.7	27.928	5.16e-50	174.0	97	OCPOBL_03220	15	456	transporter
gnl|TC-DB|Q9SIA5|2.A.66.1.8	2.A.66.1.8	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q9SIA5|2.A.66.1.8	24.936	1.46e-08	53.9	77	OCPOBL_16490	22	385	transporter
gnl|TC-DB|J7QZU1|2.A.67.2.10	2.A.67.2.10	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|J7QZU1|2.A.67.2.10	24.248	0.000244	41.2	85	OCPOBL_14185	66	543	transporter
gnl|TC-DB|J7QZU1|2.A.67.2.10	2.A.67.2.10	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|J7QZU1|2.A.67.2.10	24.248	0.000244	41.2	85	OCPOBL_14185	66	543	transporter
gnl|TC-DB|Q6H3Z6|2.A.67.2.11	2.A.67.2.11	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q6H3Z6|2.A.67.2.11	21.558	0.1	33.1	78	OCPOBL_14185	13	495	transporter
gnl|TC-DB|Q6H3Z6|2.A.67.2.11	2.A.67.2.11	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q6H3Z6|2.A.67.2.11	21.558	0.1	33.1	78	OCPOBL_14185	13	495	transporter
gnl|TC-DB|Q6R3K9|2.A.67.2.3	2.A.67.2.3	nicotinamide	EX_cpd00133_e0	rxn11334	gnl|TC-DB|Q6R3K9|2.A.67.2.3	21.875	0.000136	42.4	89	OCPOBL_14185	2	543	transporter
gnl|TC-DB|Q2EF88|2.A.67.2.4	2.A.67.2.4	nicotinamide	EX_cpd00133_e0	rxn11334	gnl|TC-DB|Q2EF88|2.A.67.2.4	23.217	6.38e-07	49.7	86	OCPOBL_14185	2	543	transporter
gnl|TC-DB|E0SFK1|2.A.69.3.2	2.A.69.3.2	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|E0SFK1|2.A.69.3.2	29.242	4.96e-21	89.0	84	OCPOBL_22200	13	278	transporter
gnl|TC-DB|Q48797|2.A.69.4.5	2.A.69.4.5	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q48797|2.A.69.4.5	25.234	6.76e-19	82.8	100	OCPOBL_25370	1	305	transporter
gnl|TC-DB|O31792|2.A.7.1.6	2.A.7.1.6	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|O31792|2.A.7.1.6	26.042	0.6	26.2	84	OCPOBL_04950	46	141	transporter
gnl|TC-DB|B0R6K7|2.A.7.1.7	2.A.7.1.7	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|B0R6K7|2.A.7.1.7	19.266	7.2	23.5	80	OCPOBL_10495	4	112	transporter
gnl|TC-DB|V2FAS1|2.A.7.17.1	2.A.7.17.1	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|V2FAS1|2.A.7.17.1	22.713	0.51	28.9	97	OCPOBL_04950	1	288	transporter
gnl|TC-DB|V2FAS1|2.A.7.17.1	2.A.7.17.1	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|V2FAS1|2.A.7.17.1	22.713	0.51	28.9	97	OCPOBL_04950	1	288	transporter
gnl|TC-DB|V2FAS1|2.A.7.17.1	2.A.7.17.1	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|V2FAS1|2.A.7.17.1	22.713	0.51	28.9	97	OCPOBL_04950	1	288	transporter
gnl|TC-DB|P14182|2.A.7.18.1	2.A.7.18.1	choline	EX_cpd00098_e0	rxn08213,rxn09692,rxn12380,rxn19034	gnl|TC-DB|P14182|2.A.7.18.1	32.491	1.1200000000000001e-29	112.0	88	OCPOBL_20275	4	278	transporter
gnl|TC-DB|Q9CHU5|2.A.72.1.3	2.A.72.1.3	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q9CHU5|2.A.72.1.3	52.108	0.0	644.0	98	OCPOBL_04770	3	663	transporter
gnl|TC-DB|D3P9M1|2.A.7.21.9	2.A.7.21.9	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|D3P9M1|2.A.7.21.9	21.481	4.24e-05	38.5	91	OCPOBL_27430	10	143	transporter
gnl|TC-DB|O22397|2.A.72.3.1	2.A.72.3.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O22397|2.A.72.3.1	28.934	2.44e-64	223.0	80	OCPOBL_04770	20	556	transporter
gnl|TC-DB|O29973|2.A.7.3.28	2.A.7.3.2	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|O29973|2.A.7.3.28	28.421	5.76e-22	90.5	97	OCPOBL_07360	13	291	transporter
gnl|TC-DB|O29973|2.A.7.3.28	2.A.7.3.2	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|O29973|2.A.7.3.28	28.421	5.76e-22	90.5	97	OCPOBL_07360	13	291	transporter
gnl|TC-DB|O29973|2.A.7.3.28	2.A.7.3.2	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|O29973|2.A.7.3.28	28.421	5.76e-22	90.5	97	OCPOBL_07360	13	291	transporter
gnl|TC-DB|O29973|2.A.7.3.28	2.A.7.3.2	S-adenosyl-L-methionine	EX_cpd00017_e0	rxn09696	gnl|TC-DB|O29973|2.A.7.3.28	28.421	5.76e-22	90.5	97	OCPOBL_07360	13	291	transporter
gnl|TC-DB|Q9L1Z0|2.A.7.3.39	2.A.7.3.39	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|Q9L1Z0|2.A.7.3.39	25.517	1.67e-20	87.4	88	OCPOBL_04950	9	293	transporter
gnl|TC-DB|Q1D740|2.A.7.3.40	2.A.7.3.40	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|Q1D740|2.A.7.3.40	25.168	5.51e-16	74.3	94	OCPOBL_04950	7	291	transporter
gnl|TC-DB|Q1MIM3|2.A.7.3.54	2.A.7.3.54	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|Q1MIM3|2.A.7.3.54	20.775	0.038	32.3	92	OCPOBL_02385	7	284	transporter
gnl|TC-DB|C2I8T0|2.A.7.3.56	2.A.7.3.56	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|C2I8T0|2.A.7.3.56	23.381	1.05e-06	46.6	90	OCPOBL_02385	6	271	transporter
gnl|TC-DB|Q31PG5|2.A.7.3.58	2.A.7.3.58	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q31PG5|2.A.7.3.58	27.5	2.75e-19	84.0	82	OCPOBL_04950	19	289	transporter
gnl|TC-DB|Q31PG5|2.A.7.3.58	2.A.7.3.58	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q31PG5|2.A.7.3.58	27.5	2.75e-19	84.0	82	OCPOBL_04950	19	289	transporter
gnl|TC-DB|Q31PG5|2.A.7.3.58	2.A.7.3.58	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|Q31PG5|2.A.7.3.58	27.5	2.75e-19	84.0	82	OCPOBL_04950	19	289	transporter
gnl|TC-DB|Q6SJ76|2.A.7.3.67	2.A.7.3.6	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|Q6SJ76|2.A.7.3.67	20.792	3.29e-10	57.0	99	OCPOBL_18050	3	304	transporter
gnl|TC-DB|Q6SJ76|2.A.7.3.67	2.A.7.3.6	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|Q6SJ76|2.A.7.3.67	20.792	3.29e-10	57.0	99	OCPOBL_18050	3	304	transporter
gnl|TC-DB|859100585|2.A.7.36.1	2.A.7.36.1	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|859100585|2.A.7.36.1	24.916	5.68e-05	41.2	99	OCPOBL_13450	1	286	transporter
gnl|TC-DB|859100585|2.A.7.36.1	2.A.7.36.1	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|859100585|2.A.7.36.1	24.916	5.68e-05	41.2	99	OCPOBL_13450	1	286	transporter
gnl|TC-DB|859100585|2.A.7.36.1	2.A.7.36.1	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|859100585|2.A.7.36.1	24.916	5.68e-05	41.2	99	OCPOBL_13450	1	286	transporter
gnl|TC-DB|M4V8N5|2.A.7.3.65	2.A.7.3.65	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|M4V8N5|2.A.7.3.65	24.303	0.1	31.2	82	OCPOBL_21455	35	276	transporter
gnl|TC-DB|D5RAW5|2.A.7.3.71	2.A.7.3.71	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|D5RAW5|2.A.7.3.71	22.148	0.007	35.0	93	OCPOBL_20275	7	294	transporter
gnl|TC-DB|P38101|2.A.76.1.4	2.A.76.1.4	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|P38101|2.A.76.1.4	42.268	3.98e-49	155.0	99	OCPOBL_26100	1	194	transporter
gnl|TC-DB|C6GYU4|2.A.76.1.9	2.A.76.1.9	L-serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|C6GYU4|2.A.76.1.9	20.0	0.32	28.5	80	OCPOBL_26100	20	182	transporter
gnl|TC-DB|Q8NTP8|2.A.78.1.2	2.A.78.1.2	leucine	EX_cpd00107_e0	rxn05240,rxn05243,rxn08785,rxn13339,rxn13340,rxn29053,rxn29140,rxn34387,rxn34508	gnl|TC-DB|Q8NTP8|2.A.78.1.2	21.212	2.57e-07	47.4	77	OCPOBL_01740	4	200	transporter
gnl|TC-DB|Q8NTP8|2.A.78.1.2	2.A.78.1.2	L-isoleucine	EX_cpd00322_e0	rxn05241,rxn05244,rxn08746,rxn13321,rxn13322,rxn29051,rxn34385,rxn34507	gnl|TC-DB|Q8NTP8|2.A.78.1.2	21.212	2.57e-07	47.4	77	OCPOBL_01740	4	200	transporter
gnl|TC-DB|Q8NTP8|2.A.78.1.2	2.A.78.1.2	L-methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|Q8NTP8|2.A.78.1.2	21.212	2.57e-07	47.4	77	OCPOBL_01740	4	200	transporter
gnl|TC-DB|Q8NTP8|2.A.78.1.2	2.A.78.1.2	valine	EX_cpd00156_e0	rxn05242,rxn05669,rxn09374,rxn09707,rxn29052,rxn34418,rxn05245,rxn29139,rxn33518,rxn33520	gnl|TC-DB|Q8NTP8|2.A.78.1.2	21.212	2.57e-07	47.4	77	OCPOBL_01740	4	200	transporter
gnl|TC-DB|P76630|2.A.78.1.3	2.A.78.1.3	methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|P76630|2.A.78.1.3	30.049	2.33e-20	84.0	83	OCPOBL_01740	7	201	transporter
gnl|TC-DB|Q73PT4|2.A.79.1.5	2.A.79.1.5	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q73PT4|2.A.79.1.5	32.824	2.2300000000000002e-37	130.0	97	OCPOBL_02060	2	258	transporter
gnl|TC-DB|Q73PT4|2.A.79.1.5	2.A.79.1.5	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q73PT4|2.A.79.1.5	32.824	2.2300000000000002e-37	130.0	97	OCPOBL_02060	2	258	transporter
gnl|TC-DB|P0ADD5|2.A.79.2.1	2.A.79.2.1	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|P0ADD5|2.A.79.2.1	22.989	3.8e-06	44.3	96	OCPOBL_02060	4	252	transporter
gnl|TC-DB|P0ADD5|2.A.79.2.1	2.A.79.2.1	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|P0ADD5|2.A.79.2.1	22.989	3.8e-06	44.3	96	OCPOBL_02060	4	252	transporter
gnl|TC-DB|P0ADD5|2.A.79.2.1	2.A.79.2.1	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|P0ADD5|2.A.79.2.1	22.989	3.8e-06	44.3	96	OCPOBL_02060	4	252	transporter
gnl|TC-DB|P12012|2.A.8.1.1	2.A.8.1.1	butyrate	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|P12012|2.A.8.1.1	30.752	3.25e-45	161.0	95	OCPOBL_18325	33	457	transporter
gnl|TC-DB|P12012|2.A.8.1.1	2.A.8.1.1	gluconate	EX_cpd00222_e0	rxn05571,rxn08609,rxn12363	gnl|TC-DB|P12012|2.A.8.1.1	30.752	3.25e-45	161.0	95	OCPOBL_18325	33	457	transporter
gnl|TC-DB|P12012|2.A.8.1.1	2.A.8.1.1	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|P12012|2.A.8.1.1	30.752	3.25e-45	161.0	95	OCPOBL_18325	33	457	transporter
gnl|TC-DB|P12012|2.A.8.1.1	2.A.8.1.1	propionate	EX_cpd00141_e0	rxn05634,rxn09171	gnl|TC-DB|P12012|2.A.8.1.1	30.752	3.25e-45	161.0	95	OCPOBL_18325	33	457	transporter
gnl|TC-DB|P39357|2.A.8.1.11	2.A.8.1.11	gluconate	EX_cpd00222_e0	rxn05571,rxn08609,rxn12363	gnl|TC-DB|P39357|2.A.8.1.11	29.932	6.04e-34	130.0	95	OCPOBL_18325	33	457	transporter
gnl|TC-DB|O32105|2.A.8.1.12	2.A.8.1.12	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|O32105|2.A.8.1.12	20.088	1.44e-05	44.3	92	OCPOBL_25265	12	448	transporter
gnl|TC-DB|Q8RFA1|2.A.8.1.13	2.A.8.1.13	butyrate	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|Q8RFA1|2.A.8.1.13	24.586	6e-34	129.0	94	OCPOBL_10300	15	417	transporter
gnl|TC-DB|Q8RFA1|2.A.8.1.13	2.A.8.1.13	propionate	EX_cpd00141_e0	rxn05634,rxn09171	gnl|TC-DB|Q8RFA1|2.A.8.1.13	24.586	6e-34	129.0	94	OCPOBL_10300	15	417	transporter
gnl|TC-DB|H7C6B2|2.A.8.1.15	2.A.8.1.15	gluconate	EX_cpd00222_e0	rxn05571,rxn08609,rxn12363	gnl|TC-DB|H7C6B2|2.A.8.1.15	30.112	8.32e-39	144.0	93	OCPOBL_18325	8	439	transporter
gnl|TC-DB|P39344|2.A.8.1.2	2.A.8.1.2	gluconate	EX_cpd00222_e0	rxn05571,rxn08609,rxn12363	gnl|TC-DB|P39344|2.A.8.1.2	24.76	1.65e-34	131.0	90	OCPOBL_18325	33	439	transporter
gnl|TC-DB|P39344|2.A.8.1.2	2.A.8.1.2	L-idonate	EX_cpd00573_e0	rxn08742,rxn10167	gnl|TC-DB|P39344|2.A.8.1.2	24.76	1.65e-34	131.0	90	OCPOBL_18325	33	439	transporter
gnl|TC-DB|P0AC94|2.A.8.1.3	2.A.8.1.3	gluconate	EX_cpd00222_e0	rxn05571,rxn08609,rxn12363	gnl|TC-DB|P0AC94|2.A.8.1.3	27.88	1.17e-37	140.0	94	OCPOBL_18325	33	457	transporter
gnl|TC-DB|P39835|2.A.8.1.4	2.A.8.1.4	gluconate	EX_cpd00222_e0	rxn05571,rxn08609,rxn12363	gnl|TC-DB|P39835|2.A.8.1.4	29.398	1.2399999999999999e-45	162.0	91	OCPOBL_18325	29	439	transporter
gnl|TC-DB|P08555|2.A.8.1.5	2.A.8.1.5	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|P08555|2.A.8.1.5	29.691	1.41e-32	126.0	92	OCPOBL_18325	33	449	transporter
gnl|TC-DB|P0AC96|2.A.8.1.8	2.A.8.1.8	gluconate	EX_cpd00222_e0	rxn05571,rxn08609,rxn12363	gnl|TC-DB|P0AC96|2.A.8.1.8	26.478	9.63e-40	146.0	89	OCPOBL_18325	33	439	transporter
gnl|TC-DB|Q1RN04|2.A.87.1.1	2.A.87.1.1	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|Q1RN04|2.A.87.1.1	29.843	6.48e-14	65.1	90	OCPOBL_15135	18	197	transporter
gnl|TC-DB|P50726|2.A.87.1.2	2.A.87.1.2	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|P50726|2.A.87.1.2	33.503	4.27e-31	110.0	96	OCPOBL_15135	19	212	transporter
gnl|TC-DB|D3EWM9|2.A.87.1.3	2.A.87.1.3	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|D3EWM9|2.A.87.1.3	39.474	2.1900000000000002e-37	125.0	97	OCPOBL_15135	21	210	transporter
gnl|TC-DB|Q8Y5W0|2.A.87.1.4	2.A.87.1.4	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|Q8Y5W0|2.A.87.1.4	37.306	3.9200000000000003e-35	120.0	88	OCPOBL_15135	15	206	transporter
gnl|TC-DB|Q6GUB0|2.A.88.1.1	2.A.88.1.1	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|Q6GUB0|2.A.88.1.1	37.356	1.07e-22	87.4	92	OCPOBL_01165	12	176	transporter
gnl|TC-DB|Q68X47|2.A.88.1.2	2.A.88.1.2	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|Q68X47|2.A.88.1.2	26.25	8.84e-12	58.5	82	OCPOBL_01165	13	169	transporter
gnl|TC-DB|D5ARG8|2.A.88.1.3	2.A.88.1.3	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|D5ARG8|2.A.88.1.3	33.136	9.93e-17	72.0	88	OCPOBL_01165	14	169	transporter
gnl|TC-DB|A3U2L6|2.A.88.1.4	2.A.88.1.4	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|A3U2L6|2.A.88.1.4	26.064	8.91e-15	67.0	92	OCPOBL_01165	6	186	transporter
gnl|TC-DB|Q21AF4|2.A.88.1.5	2.A.88.1.5	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|Q21AF4|2.A.88.1.5	29.825	6.33e-14	64.3	89	OCPOBL_01165	6	168	transporter
gnl|TC-DB|Q5LR30|2.A.88.1.6	2.A.88.1.6	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|Q5LR30|2.A.88.1.6	30.159	6.23e-10	53.5	93	OCPOBL_01165	6	186	transporter
gnl|TC-DB|Q3KLZ8|2.A.88.1.7	2.A.88.1.7	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|Q3KLZ8|2.A.88.1.7	31.928	8.46e-13	61.6	82	OCPOBL_01165	30	185	transporter
gnl|TC-DB|Q2KUS5|2.A.88.1.8	2.A.88.1.8	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|Q2KUS5|2.A.88.1.8	29.891	6.89e-20	80.1	100	OCPOBL_01165	12	181	transporter
gnl|TC-DB|O07620|2.A.88.1.9	2.A.88.1.9	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|O07620|2.A.88.1.9	31.707	1.2e-13	63.5	85	OCPOBL_01165	16	172	transporter
gnl|TC-DB|Q6RH51|2.A.98.1.1	2.A.98.1.1	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q6RH51|2.A.98.1.1	24.561	8.39e-26	103.0	80	OCPOBL_23590	35	315	transporter
