# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
ABC-malt-transporter	ABC-type maltose transporter	7.5.2.1/3.6.3.19	NA	UniRef90_Q7N986	40.729	9.800000000000001e-77	243	86	OCPOBL_16585	1	325	EXC-STARCH-N27	good_blast	full	rxn00062 rxn05170 rxn05608 rxn18573 	NA	0	1
PGLUCISOM-RXN	glucose-6-phosphate isomerase	5.3.1.9	NA	UniRef90_P13375	51.163	4.58e-142	415	96	OCPOBL_16605	2	419	|ANAGLYCOLYSIS-PWY|	good_blast	full	rxn00558 rxn01977 rxn02380 rxn15364 rxn20522 rxn33602 rxn33838 rxn37760 	NA	0	1
PGLUCISOM-RXN	glucose-6-phosphate isomerase	5.3.1.9	NA	UniRef90_P13375	51.163	4.58e-142	415	96	OCPOBL_16605	2	419	|GLUCONEO-PWY|	good_blast	full	rxn00558 rxn01977 rxn02380 rxn15364 rxn20522 rxn33602 rxn33838 rxn37760 	NA	0	1
PGLUCISOM-RXN	phosphoglucose isomerase	5.3.1.9	NA	UniRef90_P13375	51.163	4.58e-142	415	96	OCPOBL_16605	2	419	|GLYCOLYSIS|	good_blast	full	rxn00558 rxn01977 rxn02380 rxn15364 rxn20522 rxn33602 rxn33838 rxn37760 	NA	0	1
PGLUCISOM-RXN	fructokinase	5.3.1.9	NA	UniRef90_P13375	51.163	4.58e-142	415	96	OCPOBL_16605	2	419	|P122-PWY|	good_blast	full	rxn00558 rxn01977 rxn02380 rxn15364 rxn20522 rxn33602 rxn33838 rxn37760 	NA	0	1
PGLUCISOM-RXN	glucose-6-phosphate isomerase	5.3.1.9	NA	UniRef90_P13375	51.163	4.58e-142	415	96	OCPOBL_16605	2	419	|P124-PWY|	good_blast	NA	rxn00558 rxn01977 rxn02380 rxn15364 rxn20522 rxn33602 rxn33838 rxn37760 	NA	0	1
PGLUCISOM-RXN	phosphoglucose isomerase	5.3.1.9	NA	UniRef90_P13375	51.163	4.58e-142	415	96	OCPOBL_16605	2	419	|P341-PWY|	good_blast	NA	rxn00558 rxn01977 rxn02380 rxn15364 rxn20522 rxn33602 rxn33838 rxn37760 	NA	0	1
PGLUCISOM-RXN	phosphoglucose isomerase	5.3.1.9	NA	UniRef90_P13375	51.163	4.58e-142	415	96	OCPOBL_16605	2	419	|PWY-3801|	good_blast	NA	rxn00558 rxn01977 rxn02380 rxn15364 rxn20522 rxn33602 rxn33838 rxn37760 	NA	0	1
PGLUCISOM-RXN	PGLUCISOM-RXN	5.3.1.9	NA	UniRef90_P13375	51.163	4.58e-142	415	96	OCPOBL_16605	2	419	|PWY-5054|	good_blast	NA	rxn00558 rxn01977 rxn02380 rxn15364 rxn20522 rxn33602 rxn33838 rxn37760 	NA	0	1
PGLUCISOM-RXN	glucose-6-phosphate isomerase	5.3.1.9	NA	UniRef90_P13375	51.163	4.58e-142	415	96	OCPOBL_16605	2	419	|PWY-5384|	good_blast	full	rxn00558 rxn01977 rxn02380 rxn15364 rxn20522 rxn33602 rxn33838 rxn37760 	NA	0	1
PGLUCISOM-RXN	glucose-6-phosphate isomerase	5.3.1.9	NA	UniRef90_P13375	51.163	4.58e-142	415	96	OCPOBL_16605	2	419	|PWY-5514|	good_blast	full	rxn00558 rxn01977 rxn02380 rxn15364 rxn20522 rxn33602 rxn33838 rxn37760 	NA	0	1
PGLUCISOM-RXN	glucose-6-phosphate isomerase	5.3.1.9	NA	UniRef90_P13375	51.163	4.58e-142	415	96	OCPOBL_16605	2	419	|PWY-5659|	good_blast	full	rxn00558 rxn01977 rxn02380 rxn15364 rxn20522 rxn33602 rxn33838 rxn37760 	NA	0	1
PGLUCISOM-RXN	phosphoglucose isomerase	5.3.1.9	NA	UniRef90_P13375	51.163	4.58e-142	415	96	OCPOBL_16605	2	419	|PWY-621|	good_blast	full	rxn00558 rxn01977 rxn02380 rxn15364 rxn20522 rxn33602 rxn33838 rxn37760 	NA	0	1
PGLUCISOM-RXN	phosphohexose isomerase	5.3.1.9	NA	UniRef90_P13375	51.163	4.58e-142	415	96	OCPOBL_16605	2	419	|PWY-622|	good_blast	NA	rxn00558 rxn01977 rxn02380 rxn15364 rxn20522 rxn33602 rxn33838 rxn37760 	NA	0	1
PGLUCISOM-RXN	Glucose-6-phosphate isomerase	5.3.1.9	NA	UniRef90_P13375	51.163	4.58e-142	415	96	OCPOBL_16605	2	419	|PWY66-399|	good_blast	threshold	rxn00558 rxn01977 rxn02380 rxn15364 rxn20522 rxn33602 rxn33838 rxn37760 	NA	0	1
PGLUCISOM-RXN	PGLUCISOM-RXN	5.3.1.9	NA	UniRef90_P13375	51.163	4.58e-142	415	96	OCPOBL_16605	2	419	|PWY-6992|	good_blast	NA	rxn00558 rxn01977 rxn02380 rxn15364 rxn20522 rxn33602 rxn33838 rxn37760 	NA	0	1
PGLUCISOM-RXN	phosphoglucose isomerase	5.3.1.9	NA	UniRef90_P13375	51.163	4.58e-142	415	96	OCPOBL_16605	2	419	|PWY-7238|	good_blast	threshold	rxn00558 rxn01977 rxn02380 rxn15364 rxn20522 rxn33602 rxn33838 rxn37760 	NA	0	1
PGLUCISOM-RXN	PGLUCISOM-RXN	5.3.1.9	NA	UniRef90_P13375	51.163	4.58e-142	415	96	OCPOBL_16605	2	419	|PWY-7347|	good_blast	NA	rxn00558 rxn01977 rxn02380 rxn15364 rxn20522 rxn33602 rxn33838 rxn37760 	NA	0	1
PGLUCISOM-RXN	glucose-6-phosphate isomerase	5.3.1.9	NA	UniRef90_P13375	51.163	4.58e-142	415	96	OCPOBL_16605	2	419	|PWY-7385|	good_blast	threshold	rxn00558 rxn01977 rxn02380 rxn15364 rxn20522 rxn33602 rxn33838 rxn37760 	NA	0	1
PGLUCISOM-RXN	glucose-6-phosphate isomerase	5.3.1.9	NA	UniRef90_P13375	51.163	4.58e-142	415	96	OCPOBL_16605	2	419	|PWY-8013|	good_blast	NA	rxn00558 rxn01977 rxn02380 rxn15364 rxn20522 rxn33602 rxn33838 rxn37760 	NA	0	1
PGLUCISOM-RXN	PGLUCISOM-RXN	5.3.1.9	NA	UniRef90_P13375	51.163	4.58e-142	415	96	OCPOBL_16605	2	419	|RUMP-PWY|	good_blast	full	rxn00558 rxn01977 rxn02380 rxn15364 rxn20522 rxn33602 rxn33838 rxn37760 	NA	0	1
PGLUCISOM-RXN	phosphoglucose isomerase	5.3.1.9	NA	UniRef90_P13375	51.163	4.58e-142	415	96	OCPOBL_16605	2	419	|UDPNACETYLGALSYN-PWY|	good_blast	full	rxn00558 rxn01977 rxn02380 rxn15364 rxn20522 rxn33602 rxn33838 rxn37760 	NA	0	1
PGLUCISOM-RXN	glucose-6-phosphate isomerase	5.3.1.9	NA	UniRef90_P13375	51.163	4.58e-142	415	96	OCPOBL_16605	2	419	|UDPNAGSYN-PWY|	good_blast	full	rxn00558 rxn01977 rxn02380 rxn15364 rxn20522 rxn33602 rxn33838 rxn37760 	NA	0	1
PGLUCISOM-RXN	glucose-6-phosphate isomerase	5.3.1.9	NA	UniRef90_P13375	51.163	4.58e-142	415	96	OCPOBL_16605	2	419	BIFIDOSHUNT2	good_blast	NA	rxn00558 rxn01977 rxn02380 rxn15364 rxn20522 rxn33602 rxn33838 rxn37760 	NA	0	1
OHBENZCOARED-RXN	4-hydroxybenzoyl-CoA reductase	1.1.7.1	NA	sp|O33819|HCRA_THAAR	28.734	1.15e-54	206	98	OCPOBL_16630	178	915	|PHENOLDEG-PWY|	good_blast	keyenzyme	 	Subunit 1	0	NA
RXN-8753	purine hydroxylase	1.17.1.4/1.1.1.204	NA	UniRef90_O32144	26.206	4.6399999999999994e-54	204	98	OCPOBL_16630	183	914	|PWY-5497|	good_blast	threshold	rxn01297 rxn01522 	Subunit 4	0	1
RXN0-901	xanthine dehydrogenase	1.17.1.4/1.1.1.204	NA	UniRef90_O32144	26.206	4.6399999999999994e-54	204	98	OCPOBL_16630	183	914	|PWY-5695|	good_blast	NA	rxn01297 rxn01522 	Subunit 4	0	1
OHBENZCOARED-RXN	4-hydroxybenzoyl-CoA reductase	1.1.7.1	NA	sp|O33819|HCRA_THAAR	28.734	1.15e-54	206	98	OCPOBL_16630	178	915	|PWY-6080|	good_blast	NA	 	Subunit 1	0	NA
RXN0-901	xanthine dehydrogenase	1.17.1.4/1.1.1.204	NA	UniRef90_O32144	26.206	4.6399999999999994e-54	204	98	OCPOBL_16630	183	914	|PWY-6538|	good_blast	NA	rxn01297 rxn01522 	Subunit 4	0	1
RXN-7682	hypoxanthine dehydrogenase	1.17.1.4/1.1.1.204	NA	UniRef90_O32144	26.206	4.6399999999999994e-54	204	98	OCPOBL_16630	183	914	|PWY-6596|	good_blast	threshold	rxn01297 rxn01522 	Subunit 4	0	1
RXN0-901	xanthine dehydrogenase	1.17.1.4/1.1.1.204	NA	UniRef90_O32144	26.206	4.6399999999999994e-54	204	98	OCPOBL_16630	183	914	|PWY-6606|	good_blast	full	rxn01297 rxn01522 	Subunit 4	0	1
RXN0-901	xanthine dehydrogenase	1.17.1.4/1.1.1.204	NA	UniRef90_O32144	26.206	4.6399999999999994e-54	204	98	OCPOBL_16630	183	914	|PWY-6607|	good_blast	full	rxn01297 rxn01522 	Subunit 4	0	1
RXN0-901	xanthine dehydrogenase	1.17.1.4/1.1.1.204	NA	UniRef90_O32144	26.206	4.6399999999999994e-54	204	98	OCPOBL_16630	183	914	|PWY-6608|	good_blast	full	rxn01297 rxn01522 	Subunit 4	0	1
RXN0-901	xanthine dehydrogenase	1.17.1.4/1.1.1.204	NA	UniRef90_O32144	26.206	4.6399999999999994e-54	204	98	OCPOBL_16630	183	914	|PWY-6999|	good_blast	NA	rxn01297 rxn01522 	Subunit 4	0	1
OHBENZCOARED-RXN	4-hydroxybenzoyl-CoA reductase	1.1.7.1	NA	sp|O33819|HCRA_THAAR	28.734	1.15e-54	206	98	OCPOBL_16630	178	915	|PWY-7046|	good_blast	NA	 	Subunit 1	0	NA
RXN-7682	hypoxanthine hydroxylase	1.17.1.4/1.1.1.204	NA	UniRef90_O32144	26.206	4.6399999999999994e-54	204	98	OCPOBL_16630	183	914	|SALVADEHYPOX-PWY|	good_blast	full	rxn01297 rxn01522 	Subunit 4	0	1
PGLUCONDEHYDRAT-RXN	phosphogluconate dehydratase	4.2.1.12	NA	UniRef90_P0ADF6	33.598	9.46e-56	200	80	OCPOBL_16680	25	502	|ENTNER-DOUDOROFF-PWY|	good_blast	full	rxn01477 rxn15296 	NA	0	1
DIHYDROXYMETVALDEHYDRAT-RXN	2,3-Dihydroxy-3-methylvalerate dehydratase	4.2.1.9	NA	UniRef90_A5N8V4	41.667	1.5600000000000001e-124	379	98	OCPOBL_16680	6	551	|ILEUSYN-PWY|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYMETVALDEHYDRAT-RXN	2,3-Dihydroxy-3-methylvalerate dehydratase	4.2.1.9	NA	UniRef90_A5N8V4	41.667	1.5600000000000001e-124	379	98	OCPOBL_16680	6	551	|PWY-5101|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYMETVALDEHYDRAT-RXN	2,3-Dihydroxy-3-methylvalerate dehydratase	4.2.1.9	NA	UniRef90_A5N8V4	41.667	1.5600000000000001e-124	379	98	OCPOBL_16680	6	551	|PWY-5103|	good_blast	NA	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
DIHYDROXYMETVALDEHYDRAT-RXN	2,3-Dihydroxy-3-methylvalerate dehydratase	4.2.1.9	NA	UniRef90_A5N8V4	41.667	1.5600000000000001e-124	379	98	OCPOBL_16680	6	551	|PWY-5104|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
L-ARABINONATE-DEHYDRATASE-RXN	L-arabonate dehydratase	4.2.1.25	NA	UniRef90_B5ZZ34	34.686	1.53e-76	255	90	OCPOBL_16680	27	550	|PWY-5517|	good_blast	NA	rxn01828 rxn20001 	NA	0	1
RXN-11717	5-chloro-5-deoxy-D-ribonate dehydratase	NA	NA	tr|B0L7G4|B0L7G4_9ACTN	34.758	1.02e-76	256	88	OCPOBL_16680	24	546	|PWY-6627|	good_blast	NA	 	NA	0	1
XYLONATE-DEHYDRATASE-RXN	D-xylonate dehydratase	4.2.1.82	NA	UniRef90_P39358	36.347	1.59e-84	278	81	OCPOBL_16680	14	509	|PWY-6760|	good_blast	NA	rxn01753 rxn27446 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9	NA	UniRef90_A5N8V4	41.667	1.5600000000000001e-124	379	98	OCPOBL_16680	6	551	|PWY-7111|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
XYLONATE-DEHYDRATASE-RXN	xylonate dehydratase	4.2.1.82	NA	UniRef90_P39358	36.347	1.59e-84	278	81	OCPOBL_16680	14	509	|PWY-7178|	good_blast	NA	rxn01753 rxn27446 	NA	0	1
XYLONATE-DEHYDRATASE-RXN	D-xylonate dehydratase	4.2.1.82	NA	UniRef90_P39358	36.347	1.59e-84	278	81	OCPOBL_16680	14	509	|PWY-7294|	good_blast	NA	rxn01753 rxn27446 	NA	0	1
L-ARABINONATE-DEHYDRATASE-RXN	L-arabinonate dehydratase	4.2.1.25	NA	UniRef90_B5ZZ34	34.686	1.53e-76	255	90	OCPOBL_16680	27	550	|PWY-7295|	good_blast	NA	rxn01828 rxn20001 	NA	0	1
XYLONATE-DEHYDRATASE-RXN	xylonate dehydratase	4.2.1.82	NA	UniRef90_P39358	36.347	1.59e-84	278	81	OCPOBL_16680	14	509	|PWY-8020|	good_blast	NA	rxn01753 rxn27446 	NA	0	1
L-ARABINONATE-DEHYDRATASE-RXN	L-ARABINONATE-DEHYDRATASE-RXN	4.2.1.25	NA	UniRef90_B5ZZ34	34.686	1.53e-76	255	90	OCPOBL_16680	27	550	|PWY-8329|	good_blast	NA	rxn01828 rxn20001 	NA	0	1
XYLONATE-DEHYDRATASE-RXN	XYLONATE-DEHYDRATASE-RXN	4.2.1.82	NA	UniRef90_P39358	36.347	1.59e-84	278	81	OCPOBL_16680	14	509	|PWY-8330|	good_blast	NA	rxn01753 rxn27446 	NA	0	1
DIHYDROXYISOVALDEHYDRAT-RXN	2,3-dihydroxy-isovalerate dehydratase	4.2.1.9	NA	UniRef90_A5N8V4	41.667	1.5600000000000001e-124	379	98	OCPOBL_16680	6	551	|VALSYN-PWY|	good_blast	full	rxn00898 rxn03437 rxn09889 rxn15467 rxn19544 rxn33934 rxn33937 	NA	0	1
UREASE-RXN	urease	3.5.1.5	NA	UniRef90_A0L6F2	54.783	0	642	99	OCPOBL_16785	1	571	|PWY-5704|	good_blast	full	rxn00101 	Subunit 1	0	1
GUANIDINOBUTANAMIDE-NH3-RXN	4-guanidinobutanamidase	3.5.1.4	NA	UniRef90_B1K2X7	39.338	3.82e-61	202	79	OCPOBL_16805	16	285	|ARGDEG-V-PWY|	good_blast	full	rxn00231 rxn01843 rxn02222 rxn02275 rxn03839 rxn03869 rxn06522 rxn19150 rxn32389 rxn33770 rxn38038 rxn38279 	NA	0	1
RXNN-404	indoleacetamide hydrolase	3.5.1.4	NA	UniRef90_B1K2X7	39.338	3.82e-61	202	79	OCPOBL_16805	16	285	|PWY-3161|	good_blast	NA	rxn00231 rxn01843 rxn02222 rxn02275 rxn03839 rxn03869 rxn06522 rxn19150 rxn32389 rxn33770 rxn38038 rxn38279 	NA	0	1
RXNN-404	RXNN-404	3.5.1.4	NA	UniRef90_B1K2X7	39.338	3.82e-61	202	79	OCPOBL_16805	16	285	|PWY-5025|	good_blast	NA	rxn00231 rxn01843 rxn02222 rxn02275 rxn03839 rxn03869 rxn06522 rxn19150 rxn32389 rxn33770 rxn38038 rxn38279 	NA	0	1
RXNN-404	indole-3-acetamide amidohydrolase	3.5.1.4	NA	UniRef90_B1K2X7	39.338	3.82e-61	202	79	OCPOBL_16805	16	285	|PWY-581|	good_blast	NA	rxn00231 rxn01843 rxn02222 rxn02275 rxn03839 rxn03869 rxn06522 rxn19150 rxn32389 rxn33770 rxn38038 rxn38279 	NA	0	1
FORMAMIDASE-RXN	formamidase	3.5.1.49	NA	UniRef90_Q72CW9	70.871	2.7499999999999996e-180	504	99	OCPOBL_16805	1	333	|PWY-7142|	good_blast	NA	rxn00374 	NA	0	1
R311-RXN	Acrylamidase	3.5.1.4	NA	UniRef90_B1K2X7	39.338	3.82e-61	202	79	OCPOBL_16805	16	285	|PWY-7308|	good_blast	NA	rxn00231 rxn01843 rxn02222 rxn02275 rxn03839 rxn03869 rxn06522 rxn19150 rxn32389 rxn33770 rxn38038 rxn38279 	NA	0	1
GLUTAMINESYN-RXN	glutamine synthetase	6.3.1.2	NA	UniRef90_O66514	41.189	3.7400000000000004e-124	372	99	OCPOBL_16920	6	475	|AMMASSIM-PWY|	good_blast	full	rxn00187 rxn30022 rxn31278 rxn31279 rxn33952 	NA	0	1
GLUTAMINESYN-RXN	glutamine synthetase	6.3.1.2	NA	UniRef90_O66514	41.189	3.7400000000000004e-124	372	99	OCPOBL_16920	6	475	|GLNSYN-PWY|	good_blast	full	rxn00187 rxn30022 rxn31278 rxn31279 rxn33952 	NA	0	1
GLUTAMINESYN-RXN	glutamine synthetase	6.3.1.2	NA	UniRef90_O66514	41.189	3.7400000000000004e-124	372	99	OCPOBL_16920	6	475	|PWY-6964|	good_blast	full	rxn00187 rxn30022 rxn31278 rxn31279 rxn33952 	NA	0	1
GLUTAMINESYN-RXN	glutamine synthetase	6.3.1.2	NA	UniRef90_O66514	41.189	3.7400000000000004e-124	372	99	OCPOBL_16920	6	475	|PWY-8291|	good_blast	NA	rxn00187 rxn30022 rxn31278 rxn31279 rxn33952 	NA	0	1
GLUTAMINESYN-RXN	glutamine synthetase	6.3.1.2	NA	UniRef90_O66514	41.189	3.7400000000000004e-124	372	99	OCPOBL_16920	6	475	|PWY-8294|	good_blast	NA	rxn00187 rxn30022 rxn31278 rxn31279 rxn33952 	NA	0	1
NACGLCTRANS-RXN	UDP-N-acetyl-D-glucosamine:N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimelyl-D-alanyl-D-alanine-diphosphoundecaprenol 4-beta-N-acetylglucosaminlytransferase	2.4.1.227	NA	UniRef90_Q2FYL5	46.269	8.87e-106	318	94	OCPOBL_16940	26	358	PEPTIDOGLYCANSYN-PWY2	good_blast	full	rxn03408 rxn03933 rxn20238 rxn21323 rxn21657 rxn25276 rxn28488 	NA	0	1
3.1.2.21-RXN	acyl-[acp] thioesterase (fatty acyl-[acyl-carrier-protein] hydrolase FatB)	3.1.2.21	NA	UniRef50_A0A1Y5SAL2	29.397	2.14e-102	337	93	OCPOBL_17075	58	826	|PWY-5971|	good_blast	threshold	rxn06556 	NA	0	1
RXN66-634	RXN66-634	3.1.2.21	NA	UniRef50_A0A1Y5SAL2	29.397	2.14e-102	337	93	OCPOBL_17075	58	826	|PWY-5994|	good_blast	threshold	rxn06556 	NA	0	1
3.1.2.21-RXN	S-medium-chain-acyl-[fatty acid synthase] thioesterase	3.1.2.21	NA	UniRef50_A0A1Y5SAL2	29.397	2.14e-102	337	93	OCPOBL_17075	58	826	|PWY66-430|	good_blast	threshold	rxn06556 	NA	0	1
RXN-13076	nicotine dehydrogenase	1.4.2.2	NA	sp|B1N1A3|NICA1_PSEP6	35.266	9.110000000000001e-103	327	96	OCPOBL_17180	27	633	|PWY-6993|	good_blast	NA	 	NA	0	1
S-ADENMETSYN-RXN	methionine adenosyltransferase	2.5.1.6/2.4.2.13	NA	UniRef90_P54419	66.324	3.01e-178	504	97	OCPOBL_17275	2	386	|ETHYL-PWY|	good_blast	NA	rxn00126 rxn03264 rxn28979 	NA	0	1
S-ADENMETSYN-RXN	S-adenosylmethionine synthase	2.5.1.6/2.4.2.13	NA	UniRef90_P54419	66.324	3.01e-178	504	97	OCPOBL_17275	2	386	|METHIONINE-DEG1-PWY|	good_blast	NA	rxn00126 rxn03264 rxn28979 	NA	0	1
S-ADENMETSYN-RXN	methionine adenosyltransferase	2.5.1.6/2.4.2.13	NA	UniRef90_P54419	66.324	3.01e-178	504	97	OCPOBL_17275	2	386	|PWY-5041|	good_blast	full	rxn00126 rxn03264 rxn28979 	NA	0	1
S-ADENMETSYN-RXN	methionine adenosyltransferase	2.5.1.6/2.4.2.13	NA	UniRef90_P54419	66.324	3.01e-178	504	97	OCPOBL_17275	2	386	|PWY-5912|	good_blast	NA	rxn00126 rxn03264 rxn28979 	NA	0	1
S-ADENMETSYN-RXN	S-adenosylmethionine synthetase	2.5.1.6/2.4.2.13	NA	UniRef90_P54419	66.324	3.01e-178	504	97	OCPOBL_17275	2	386	|PWY-6151|	good_blast	NA	rxn00126 rxn03264 rxn28979 	NA	0	1
S-ADENMETSYN-RXN	methionine adenosyltransferase	2.5.1.6/2.4.2.13	NA	UniRef90_P54419	66.324	3.01e-178	504	97	OCPOBL_17275	2	386	|SAM-PWY|	good_blast	full	rxn00126 rxn03264 rxn28979 	NA	0	1
S-ADENMETSYN-RXN	S-adenosylmethionine synthetase	2.5.1.6/2.4.2.13	NA	UniRef90_P54419	66.324	3.01e-178	504	97	OCPOBL_17275	2	386	PWY-6151-GS	good_blast	NA	rxn00126 rxn03264 rxn28979 	NA	0	1
L-3-CYANOALANINE-SYNTHASE-RXN	beta-cyanoalanine synthase	4.4.1.9	NA	UniRef50_Q5HRP1	42.857	4.58e-76	238	97	OCPOBL_17440	27	324	|ASPSYNII-PWY|	good_blast	full	rxn02041 rxn02516 rxn15370 rxn19997 rxn31670 	Subunit undefined	0	1
ACSERLY-RXN	cysteine synthase	2.5.1.47	NA	UniRef90_O34476	43.046	4.42e-77	241	97	OCPOBL_17440	28	324	|CYSTSYN-PWY|	good_blast	full	rxn00649 rxn02246 rxn02571 rxn05733 rxn09886 rxn19041 rxn23132 rxn33959 rxn34662 	NA	0	1
L-3-CYANOALANINE-SYNTHASE-RXN	beta-cyano-L-alanine synthase	4.4.1.9	NA	UniRef50_Q5HRP1	42.857	4.58e-76	238	97	OCPOBL_17440	27	324	|P401-PWY|	good_blast	full	rxn02041 rxn02516 rxn15370 rxn19997 rxn31670 	Subunit undefined	0	1
RXN66-562	L-cystathionine synthase	4.2.1.22/4.2.1.21	NA	sp|P56067|CYSM_HELPY	47.213	4.27e-89	271	99	OCPOBL_17440	24	325	|PWY66-426|	good_blast	NA	rxn00953 rxn03380 rxn05909 rxn15167 rxn32860 	NA	0	1
RXN-12726	selenocysteine synthase	2.5.1.47	NA	UniRef90_O34476	43.046	4.42e-77	241	97	OCPOBL_17440	28	324	|PWY-6936|	good_blast	full	rxn00649 rxn02246 rxn02571 rxn05733 rxn09886 rxn19041 rxn23132 rxn33959 rxn34662 	NA	0	1
RXN-14458	O-ureido-L-serine synthase	2.6.99.3	NA	UniRef90_D2Z027	38.944	1.36e-70	224	93	OCPOBL_17440	25	324	|PWY-7274|	good_blast	NA	 	NA	0	1
SULFOCYS-RXN	S-sulfo-L-cysteine synthase	2.5.1.144	NA	UniRef50_Q9I526	42	1.08e-70	224	98	OCPOBL_17440	26	324	|PWY-7870|	good_blast	keyenzyme	 	NA	0	1
2.3.1.58-RXN	2.3.1.58-RXN	2.3.1.58	NA	UniRef50_F4K5T2	42.951	3.99e-79	246	94	OCPOBL_17440	24	324	|PWY-8071|	good_blast	NA	rxn02940 	NA	0	1
MALIC-NADP-RXN	malate dehydrogenase	1.1.1.40	NA	UniRef90_O34962	57.801	1.4600000000000001e-148	430	95	OCPOBL_17460	36	425	|GLUCONEO-PWY|	good_blast	full	rxn00161 rxn00162 	NA	0	1
MALIC-NADP-RXN	malate dehydrogenase (oxaloacetate-decarboxylating) (NADP+)	1.1.1.40	NA	UniRef90_O34962	57.801	1.4600000000000001e-148	430	95	OCPOBL_17460	36	425	|PWY-241|	good_blast	threshold	rxn00161 rxn00162 	NA	0	1
MALIC-NADP-RXN	malate dehydrogenase (oxaloacetate-decarboxylating) (NADP+)	1.1.1.40	NA	UniRef90_O34962	57.801	1.4600000000000001e-148	430	95	OCPOBL_17460	36	425	|PWY-7117|	good_blast	threshold	rxn00161 rxn00162 	NA	0	1
ATPSYN-RXN	ATP synthase	7.1.2.2/3.6.3.14	NA	UniRef90_A3DHP0	51.973	0	611	99	OCPOBL_17580	37	616	|PWY-7980|	good_blast	full	rxn00062 rxn08173 rxn13766 rxn27727 	Subunit 1	0	1
RXN-22326	phosphate ABC transporter	7.3.2.1/3.6.3.27	NA	UniRef90_Q2SNX4	48.988	1.1800000000000001e-86	262	84	OCPOBL_17610	13	259	|PWY-8264|	good_blast	NA	rxn00062 rxn05145 	NA	0	1
ABC-27-RXN	ABC-type phosphate transporter	7.3.2.1/3.6.3.27	NA	UniRef90_Q2SNX4	48.988	1.1800000000000001e-86	262	84	OCPOBL_17610	13	259	PI-ABC-TRANS	good_blast	full	rxn00062 rxn05145 	NA	0	1
THIOREDOXIN-REDUCT-NADPH-RXN	thioredoxin reductase	1.8.1.9/1.6.4.5	NA	UniRef90_P52213	42.568	3.41e-79	246	94	OCPOBL_17645	11	298	|THIOREDOX-PWY|	good_blast	NA	rxn05289 rxn05910 rxn11571 rxn16213 rxn27318 rxn38722 	NA	0	1
RXN-23383	protein-N&pi	NA	NA	UniRef50_P20966	42.2	1e-116	362	83	OCPOBL_17680	165	651	|PWY-8394|	good_blast	full	 	Subunit BC	0	1
1PFRUCTPHOSN-RXN	1-phosphofructokinase	2.7.1.56	NA	UniRef90_O51575	38.158	3.67e-62	202	98	OCPOBL_17685	1	303	|PWY0-1314|	good_blast	full	rxn01492 rxn02314 rxn33698 	NA	0	1
GLUTAMIDOTRANS-RXN	imidazole-glycerol-phosphate synthase	4.3.2.10	NA	UniRef90_A3DJF7	55.952	1.14e-96	286	99	OCPOBL_17715	1	252	|HISTSYN-PWY|	good_blast	threshold	rxn03135 	Subunit HisF	0	1
PRIBFAICARPISOM-RXN	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase	5.3.1.16	NA	UniRef90_A6TKT5	49.554	2.52e-78	238	95	OCPOBL_17720	1	224	|HISTSYN-PWY|	good_blast	threshold	rxn03175 	NA	0	1
GLUTAMIN-RXN	glutaminase	3.5.1.38/3.5.1.2	NA	UniRef90_Q2RGW0	51.777	3.42e-69	213	93	OCPOBL_17725	2	198	|AMMASSIM-PWY|	good_blast	full	rxn00189 rxn01153 rxn29962 	Subunit HisH	0	1
GLUTAMIN-RXN	glutaminase	3.5.1.38/3.5.1.2	NA	UniRef90_Q2RGW0	51.777	3.42e-69	213	93	OCPOBL_17725	2	198	|CITRULBIO-PWY|	good_blast	threshold	rxn00189 rxn01153 rxn29962 	Subunit HisH	0	1
GLUTAMIN-RXN	glutaminase	3.5.1.38/3.5.1.2	NA	UniRef90_Q2RGW0	51.777	3.42e-69	213	93	OCPOBL_17725	2	198	|GLUTAMINDEG-PWY|	good_blast	full	rxn00189 rxn01153 rxn29962 	Subunit HisH	0	1
GLUTAMIN-RXN	GLUTAMIN-RXN	3.5.1.38/3.5.1.2	NA	UniRef90_Q2RGW0	51.777	3.42e-69	213	93	OCPOBL_17725	2	198	|GLUTSYN-PWY|	good_blast	full	rxn00189 rxn01153 rxn29962 	Subunit HisH	0	1
