# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2025-02-20)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P08555|2.A.8.1.5	2.A.8.1.5	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|P08555|2.A.8.1.5	23.834	2.90e-04	40.0	82	NOEMGP_10685 Citrate transporter	1	353	transporter
gnl|TC-DB|Q1RN04|2.A.87.1.1	2.A.87.1.1	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|Q1RN04|2.A.87.1.1	24.510	4.44e-09	51.2	96	NOEMGP_11470 Riboflavin transporter	12	202	transporter
gnl|TC-DB|P50726|2.A.87.1.2	2.A.87.1.2	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|P50726|2.A.87.1.2	32.804	3.13e-22	86.7	92	NOEMGP_11470 Riboflavin transporter	11	196	transporter
gnl|TC-DB|D3EWM9|2.A.87.1.3	2.A.87.1.3	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|D3EWM9|2.A.87.1.3	34.946	1.11e-24	92.8	94	NOEMGP_11470 Riboflavin transporter	12	196	transporter
gnl|TC-DB|Q8Y5W0|2.A.87.1.4	2.A.87.1.4	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|Q8Y5W0|2.A.87.1.4	32.461	2.57e-20	82.0	86	NOEMGP_11470 Riboflavin transporter	9	196	transporter
gnl|TC-DB|Q6GUB0|2.A.88.1.1	2.A.88.1.1	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|Q6GUB0|2.A.88.1.1	32.432	4.72e-15	67.4	94	NOEMGP_12200 Biotin transporter	5	178	transporter
gnl|TC-DB|D5ARG8|2.A.88.1.3	2.A.88.1.3	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|D5ARG8|2.A.88.1.3	34.637	9.07e-17	72.0	93	NOEMGP_12200 Biotin transporter	8	177	transporter
gnl|TC-DB|A3U2L6|2.A.88.1.4	2.A.88.1.4	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|A3U2L6|2.A.88.1.4	31.285	7.43e-07	44.7	89	NOEMGP_12455 Biotin transporter	13	187	transporter
gnl|TC-DB|Q21AF4|2.A.88.1.5	2.A.88.1.5	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|Q21AF4|2.A.88.1.5	31.868	9.78e-12	58.2	90	NOEMGP_22170 Biotin transporter	3	174	transporter
gnl|TC-DB|Q5LR30|2.A.88.1.6	2.A.88.1.6	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|Q5LR30|2.A.88.1.6	28.866	2.67e-08	48.9	93	NOEMGP_22170 Biotin transporter	2	189	transporter
gnl|TC-DB|Q2KUS5|2.A.88.1.8	2.A.88.1.8	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|Q2KUS5|2.A.88.1.8	31.250	1.48e-10	54.7	78	NOEMGP_22170 Biotin transporter	6	143	transporter
gnl|TC-DB|O07620|2.A.88.1.9	2.A.88.1.9	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|O07620|2.A.88.1.9	29.474	1.45e-08	49.3	95	NOEMGP_12200 Biotin transporter	5	184	transporter
gnl|TC-DB|Q6RH51|2.A.98.1.1	2.A.98.1.1	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q6RH51|2.A.98.1.1	20.833	3.27e-14	69.7	80	NOEMGP_03805 Sulfate exporter family transporter	35	318	transporter
gnl|TC-DB|Q6RH59|2.A.98.1.2	2.A.98.1.2	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q6RH59|2.A.98.1.2	20.139	1.12e-13	68.2	80	NOEMGP_03805 Sulfate exporter family transporter	35	318	transporter
gnl|TC-DB|A7VNH8|3.A.10.1.13	3.A.10.1.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|A7VNH8|3.A.10.1.13	73.806	0.0	980	99	NOEMGP_10755 sodium-translocating pyrophosphatase	9	694	transporter
gnl|TC-DB|A6L2M4|3.A.10.1.10	3.A.10.1.10	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|A6L2M4|3.A.10.1.10	57.729	0.0	784	99	NOEMGP_10755 sodium-translocating pyrophosphatase	2	694	transporter
gnl|TC-DB|E7RS29|3.A.10.1.11	3.A.10.1.11	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|E7RS29|3.A.10.1.11	57.634	0.0	780	99	NOEMGP_10755 sodium-translocating pyrophosphatase	5	691	transporter
gnl|TC-DB|B5JQT8|3.A.10.1.12	3.A.10.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B5JQT8|3.A.10.1.12	58.287	0.0	761	99	NOEMGP_10755 sodium-translocating pyrophosphatase	4	694	transporter
gnl|TC-DB|A7VNH8|3.A.10.1.13	3.A.10.1.13	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|A7VNH8|3.A.10.1.13	73.806	0.0	980	99	NOEMGP_10755 sodium-translocating pyrophosphatase	9	694	transporter
gnl|TC-DB|Q8PYZ8|3.A.10.1.14	3.A.10.1.14	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q8PYZ8|3.A.10.1.14	52.464	0.0	649	99	NOEMGP_10755 sodium-translocating pyrophosphatase	4	685	transporter
gnl|TC-DB|B1L5G5|3.A.10.1.15	3.A.10.1.15	pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|B1L5G5|3.A.10.1.15	43.713	2.98e-167	492	99	NOEMGP_10755 sodium-translocating pyrophosphatase	31	693	transporter
gnl|TC-DB|Q2RIS7|3.A.10.1.3	3.A.10.1.3	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q2RIS7|3.A.10.1.3	57.471	0.0	687	98	NOEMGP_10755 sodium-translocating pyrophosphatase	12	685	transporter
gnl|TC-DB|Q9S5X0|3.A.10.1.4	3.A.10.1.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q9S5X0|3.A.10.1.4	42.416	1.59e-168	498	99	NOEMGP_10755 sodium-translocating pyrophosphatase	3	694	transporter
gnl|TC-DB|B0M926|3.A.10.1.5	3.A.10.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B0M926|3.A.10.1.5	55.087	0.0	675	95	NOEMGP_10755 sodium-translocating pyrophosphatase	4	685	transporter
gnl|TC-DB|B3ECG6|3.A.10.1.6	3.A.10.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B3ECG6|3.A.10.1.6	50.071	0.0	607	99	NOEMGP_10755 sodium-translocating pyrophosphatase	4	685	transporter
gnl|TC-DB|Q898Q9|3.A.10.1.7	3.A.10.1.7	pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|Q898Q9|3.A.10.1.7	56.047	0.0	693	97	NOEMGP_10755 sodium-translocating pyrophosphatase	14	691	transporter
gnl|TC-DB|Q898Q9|3.A.10.1.7	3.A.10.1.7	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q898Q9|3.A.10.1.7	56.047	0.0	693	97	NOEMGP_10755 sodium-translocating pyrophosphatase	14	691	transporter
gnl|TC-DB|P21616|3.A.10.1.8	3.A.10.1.8	Pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|P21616|3.A.10.1.8	46.198	0.0	548	88	NOEMGP_10755 sodium-translocating pyrophosphatase	37	685	transporter
gnl|TC-DB|O68460|3.A.10.2.1	3.A.10.2.1	PYROPHOSPHATE	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|O68460|3.A.10.2.1	44.909	0.0	544	99	NOEMGP_10755 sodium-translocating pyrophosphatase	6	688	transporter
gnl|TC-DB|Q56ZN6|3.A.10.2.3	3.A.10.2.3	Pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|Q56ZN6|3.A.10.2.3	41.313	1.63e-165	493	91	NOEMGP_10755 sodium-translocating pyrophosphatase	6	687	transporter
gnl|TC-DB|Q8PYZ7|3.A.10.2.4	3.A.10.2.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q8PYZ7|3.A.10.2.4	49.190	0.0	596	97	NOEMGP_10755 sodium-translocating pyrophosphatase	12	689	transporter
gnl|TC-DB|Q8ZWI8|3.A.10.3.1	3.A.10.3.1	Pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|Q8ZWI8|3.A.10.3.1	42.142	2.68e-165	489	98	NOEMGP_10755 sodium-translocating pyrophosphatase	2	693	transporter
gnl|TC-DB|B3ECG7|3.A.10.3.2	3.A.10.3.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B3ECG7|3.A.10.3.2	30.357	3.00e-63	222	87	NOEMGP_10755 sodium-translocating pyrophosphatase	11	679	transporter
gnl|TC-DB|F4H4X4|3.A.10.3.3	3.A.10.3.3	pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|F4H4X4|3.A.10.3.3	30.886	8.10e-62	219	80	NOEMGP_10755 sodium-translocating pyrophosphatase	15	679	transporter
gnl|TC-DB|B6YQJ7|3.A.10.3.4	3.A.10.3.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B6YQJ7|3.A.10.3.4	32.312	1.20e-67	234	86	NOEMGP_10755 sodium-translocating pyrophosphatase	17	679	transporter
gnl|TC-DB|C7RKM6|3.A.10.3.5	3.A.10.3.5	pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|C7RKM6|3.A.10.3.5	29.919	1.23e-58	209	85	NOEMGP_10755 sodium-translocating pyrophosphatase	11	679	transporter
gnl|TC-DB|P21410|3.A.1.10.1	3.A.1.10.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P21410|3.A.1.10.1	37.748	2.30e-60	195	82	NOEMGP_15755 Spermidine/putrescine ABC transporter ATPase	5	298	transporter
gnl|TC-DB|P21410|3.A.1.10.1	3.A.1.10.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P21410|3.A.1.10.1	37.748	2.30e-60	195	82	NOEMGP_15755 Spermidine/putrescine ABC transporter ATPase	5	298	transporter
gnl|TC-DB|P74127|3.A.1.10.2	3.A.1.10.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P74127|3.A.1.10.2	42.333	9.53e-80	246	82	NOEMGP_15755 Spermidine/putrescine ABC transporter ATPase	2	283	transporter
gnl|TC-DB|P74127|3.A.1.10.2	3.A.1.10.2	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P74127|3.A.1.10.2	42.333	9.53e-80	246	82	NOEMGP_15755 Spermidine/putrescine ABC transporter ATPase	2	283	transporter
gnl|TC-DB|P44513|3.A.1.10.3	3.A.1.10.3	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P44513|3.A.1.10.3	34.862	1.15e-59	193	87	NOEMGP_15755 Spermidine/putrescine ABC transporter ATPase	9	324	transporter
gnl|TC-DB|P44513|3.A.1.10.3	3.A.1.10.3	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P44513|3.A.1.10.3	34.862	1.15e-59	193	87	NOEMGP_15755 Spermidine/putrescine ABC transporter ATPase	9	324	transporter
gnl|TC-DB|GAD20700.1|3.A.1.103.7	3.A.1.103.7	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|GAD20700.1|3.A.1.103.7	25.373	3.20e-17	76.3	98	NOEMGP_16585 Transport permease protein	11	271	transporter
gnl|TC-DB|Q82VN5|3.A.1.10.4	3.A.1.10.4	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q82VN5|3.A.1.10.4	41.390	1.01e-74	232	89	NOEMGP_15755 Spermidine/putrescine ABC transporter ATPase	1	323	transporter
gnl|TC-DB|Q82VN5|3.A.1.10.4	3.A.1.10.4	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q82VN5|3.A.1.10.4	41.390	1.01e-74	232	89	NOEMGP_15755 Spermidine/putrescine ABC transporter ATPase	1	323	transporter
gnl|TC-DB|A1JLH0|3.A.1.10.5	3.A.1.10.5	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|A1JLH0|3.A.1.10.5	36.552	5.85e-58	189	80	NOEMGP_14830 ABC transporter domain-containing protein	4	288	transporter
gnl|TC-DB|A1JLH0|3.A.1.10.5	3.A.1.10.5	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|A1JLH0|3.A.1.10.5	36.552	5.85e-58	189	80	NOEMGP_14830 ABC transporter domain-containing protein	4	288	transporter
gnl|TC-DB|Q5SHV0|3.A.1.10.6	3.A.1.10.6	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q5SHV0|3.A.1.10.6	42.089	6.09e-78	241	85	NOEMGP_14830 ABC transporter domain-containing protein	5	320	transporter
gnl|TC-DB|Q5SHV0|3.A.1.10.6	3.A.1.10.6	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q5SHV0|3.A.1.10.6	42.089	6.09e-78	241	85	NOEMGP_14830 ABC transporter domain-containing protein	5	320	transporter
gnl|TC-DB|P30963|3.A.1.107.1	3.A.1.107.1	heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|P30963|3.A.1.107.1	30.000	2.07e-24	93.2	91	NOEMGP_22430 heme ABC exporter ATP-binding protein CcmA	14	195	transporter
gnl|TC-DB|K6BJ24|3.A.1.107.4	3.A.1.107.4	heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|K6BJ24|3.A.1.107.4	29.940	2.43e-20	84.7	76	NOEMGP_11965 spermidine/putrescine ABC transporter ATP-binding protein	4	167	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	53.989	1.30e-138	396	100	NOEMGP_08330 ABC transporter	1	369	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	53.989	1.30e-138	396	100	NOEMGP_08330 ABC transporter	1	369	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	53.989	1.30e-138	396	100	NOEMGP_08330 ABC transporter	1	369	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	53.989	1.30e-138	396	100	NOEMGP_08330 ABC transporter	1	369	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	53.989	1.30e-138	396	100	NOEMGP_08330 ABC transporter	1	369	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	53.989	1.30e-138	396	100	NOEMGP_08330 ABC transporter	1	369	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	53.989	1.30e-138	396	100	NOEMGP_08330 ABC transporter	1	369	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	53.989	1.30e-138	396	100	NOEMGP_08330 ABC transporter	1	369	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	53.989	1.30e-138	396	100	NOEMGP_08330 ABC transporter	1	369	transporter
gnl|TC-DB|Q3MAR5|3.A.1.11.10	3.A.1.11.1	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|Q3MAR5|3.A.1.11.10	45.483	1.16e-95	287	84	NOEMGP_11965 spermidine/putrescine ABC transporter ATP-binding protein	6	314	transporter
gnl|TC-DB|Q3MAR5|3.A.1.11.10	3.A.1.11.1	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q3MAR5|3.A.1.11.10	45.483	1.16e-95	287	84	NOEMGP_11965 spermidine/putrescine ABC transporter ATP-binding protein	6	314	transporter
gnl|TC-DB|Q3MAR5|3.A.1.11.10	3.A.1.11.10	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|Q3MAR5|3.A.1.11.10	45.483	1.16e-95	287	84	NOEMGP_11965 spermidine/putrescine ABC transporter ATP-binding protein	6	314	transporter
gnl|TC-DB|Q3MAR5|3.A.1.11.10	3.A.1.11.10	Spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q3MAR5|3.A.1.11.10	45.483	1.16e-95	287	84	NOEMGP_11965 spermidine/putrescine ABC transporter ATP-binding protein	6	314	transporter
gnl|TC-DB|P31134|3.A.1.11.2	3.A.1.11.2	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|P31134|3.A.1.11.2	39.106	1.63e-85	261	94	NOEMGP_15755 Spermidine/putrescine ABC transporter ATPase	5	358	transporter
gnl|TC-DB|Q97UY8|3.A.1.1.13	3.A.1.1.13	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|Q97UY8|3.A.1.1.13	39.414	1.31e-70	222	82	NOEMGP_08330 ABC transporter	1	300	transporter
gnl|TC-DB|Q97UY8|3.A.1.1.13	3.A.1.1.13	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q97UY8|3.A.1.1.13	39.414	1.31e-70	222	82	NOEMGP_08330 ABC transporter	1	300	transporter
gnl|TC-DB|Q97UY8|3.A.1.1.13	3.A.1.1.13	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q97UY8|3.A.1.1.13	39.414	1.31e-70	222	82	NOEMGP_08330 ABC transporter	1	300	transporter
gnl|TC-DB|Q97UF2|3.A.1.1.14	3.A.1.1.14	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q97UF2|3.A.1.1.14	36.034	1.13e-67	215	94	NOEMGP_06730 ABC transporter domain-containing protein	11	360	transporter
gnl|TC-DB|Q97UF2|3.A.1.1.14	3.A.1.1.14	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q97UF2|3.A.1.1.14	36.034	1.13e-67	215	94	NOEMGP_06730 ABC transporter domain-containing protein	11	360	transporter
gnl|TC-DB|Q97UF2|3.A.1.1.14	3.A.1.1.14	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q97UF2|3.A.1.1.14	36.034	1.13e-67	215	94	NOEMGP_06730 ABC transporter domain-containing protein	11	360	transporter
gnl|TC-DB|Q97ZC0|3.A.1.1.15	3.A.1.1.15	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q97ZC0|3.A.1.1.15	47.773	3.76e-78	240	76	NOEMGP_08330 ABC transporter	3	249	transporter
gnl|TC-DB|P46903|3.A.1.115.1	3.A.1.115.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P46903|3.A.1.115.1	37.037	4.22e-48	157	88	NOEMGP_19000 ABC transporter ATP-binding protein	1	211	transporter
gnl|TC-DB|Q7UQ83|3.A.1.115.2	3.A.1.115.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q7UQ83|3.A.1.115.2	35.600	1.97e-47	157	98	NOEMGP_08710 ABC transporter ATP-binding protein	1	241	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.16	Maltodextrin	EX_cpd11976_e0	rxn11140	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	53.989	1.30e-138	396	100	NOEMGP_08330 ABC transporter	1	369	transporter
gnl|TC-DB|Q1M7Q1|3.A.1.11.6	3.A.1.11.6	gamma-aminobutyric acid	EX_cpd00281_e0	rxn13794	gnl|TC-DB|Q1M7Q1|3.A.1.11.6	42.980	1.00e-92	278	96	NOEMGP_15755 Spermidine/putrescine ABC transporter ATPase	5	351	transporter
gnl|TC-DB|Q9R9Q4|3.A.1.1.17	3.A.1.1.17	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9R9Q4|3.A.1.1.17	46.832	7.56e-109	319	96	NOEMGP_08330 ABC transporter	1	361	transporter
gnl|TC-DB|Q9R9Q4|3.A.1.1.17	3.A.1.1.17	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q9R9Q4|3.A.1.1.17	46.832	7.56e-109	319	96	NOEMGP_08330 ABC transporter	1	361	transporter
gnl|TC-DB|Q9R9Q4|3.A.1.1.17	3.A.1.1.17	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9R9Q4|3.A.1.1.17	46.832	7.56e-109	319	96	NOEMGP_08330 ABC transporter	1	361	transporter
gnl|TC-DB|Q97Q42|3.A.1.11.7	3.A.1.11.7	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|Q97Q42|3.A.1.11.7	51.944	5.94e-128	369	94	NOEMGP_11965 spermidine/putrescine ABC transporter ATP-binding protein	1	358	transporter
gnl|TC-DB|Q97Q42|3.A.1.11.7	3.A.1.11.7	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q97Q42|3.A.1.11.7	51.944	5.94e-128	369	94	NOEMGP_11965 spermidine/putrescine ABC transporter ATP-binding protein	1	358	transporter
gnl|TC-DB|Q5HGY5|3.A.1.11.8	3.A.1.11.8	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q5HGY5|3.A.1.11.8	56.160	1.19e-143	408	96	NOEMGP_11965 spermidine/putrescine ABC transporter ATP-binding protein	3	351	transporter
gnl|TC-DB|P77795|3.A.1.11.9	3.A.1.11.9	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|P77795|3.A.1.11.9	43.976	2.11e-89	269	93	NOEMGP_11965 spermidine/putrescine ABC transporter ATP-binding protein	6	337	transporter
gnl|TC-DB|P77795|3.A.1.11.9	3.A.1.11.9	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|P77795|3.A.1.11.9	43.976	2.11e-89	269	93	NOEMGP_11965 spermidine/putrescine ABC transporter ATP-binding protein	6	337	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.2	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q9X103|3.A.1.1.22	61.518	3.10e-166	466	99	NOEMGP_08330 ABC transporter	1	369	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.2	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9X103|3.A.1.1.22	61.518	3.10e-166	466	99	NOEMGP_08330 ABC transporter	1	369	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.2	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q9X103|3.A.1.1.22	61.518	3.10e-166	466	99	NOEMGP_08330 ABC transporter	1	369	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.2	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q9X103|3.A.1.1.22	61.518	3.10e-166	466	99	NOEMGP_08330 ABC transporter	1	369	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.2	raffinose	EX_cpd00382_e0	rxn18495	gnl|TC-DB|Q9X103|3.A.1.1.22	61.518	3.10e-166	466	99	NOEMGP_08330 ABC transporter	1	369	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.2	stachyose	EX_cpd01133_e0	rxn18552	gnl|TC-DB|Q9X103|3.A.1.1.22	61.518	3.10e-166	466	99	NOEMGP_08330 ABC transporter	1	369	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.2	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q9X103|3.A.1.1.22	61.518	3.10e-166	466	99	NOEMGP_08330 ABC transporter	1	369	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.2	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9X103|3.A.1.1.22	61.518	3.10e-166	466	99	NOEMGP_08330 ABC transporter	1	369	transporter
gnl|TC-DB|P14175|3.A.1.12.1	3.A.1.12.1	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P14175|3.A.1.12.1	42.674	3.73e-110	326	97	NOEMGP_04320 Glycine betaine transport ATP-binding protein	21	405	transporter
gnl|TC-DB|P14175|3.A.1.12.1	3.A.1.12.1	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|P14175|3.A.1.12.1	42.674	3.73e-110	326	97	NOEMGP_04320 Glycine betaine transport ATP-binding protein	21	405	transporter
gnl|TC-DB|P14175|3.A.1.12.1	3.A.1.12.1	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|P14175|3.A.1.12.1	42.674	3.73e-110	326	97	NOEMGP_04320 Glycine betaine transport ATP-binding protein	21	405	transporter
gnl|TC-DB|P14175|3.A.1.12.1	3.A.1.12.1	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|P14175|3.A.1.12.1	42.674	3.73e-110	326	97	NOEMGP_04320 Glycine betaine transport ATP-binding protein	21	405	transporter
