# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
LACTALDREDUCT-RXN	L-1,2-propanediol oxidoreductase	1.1.1.77	NA	UniRef90_P0A9S1	34.568	3.96e-65	225	98	NOEMGP_12045	461	861	|PWY0-1315|	good_blast	full	rxn01305 rxn01615 rxn02209 rxn15317 	NA	0	1
ALCOHOL-DEHYDROG-RXN	ethanol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	NOEMGP_12045	12	866	|PWY0-1477|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-5424	indole-3-glycol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	NOEMGP_12045	12	866	|PWY-3162|	good_blast	NA	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN3O-4113	tyrosol:NAD+oxidoreductase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	NOEMGP_12045	12	866	|PWY3O-4108|	good_blast	NA	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-7657	isobutanol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	NOEMGP_12045	12	866	|PWY-5057|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-7693	3-methylbutanol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	NOEMGP_12045	12	866	|PWY-5076|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-7694	2-methylbutanol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	NOEMGP_12045	12	866	|PWY-5078|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-7700	2-phenylethanol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	NOEMGP_12045	12	866	|PWY-5079|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-7706	methionol reductase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	NOEMGP_12045	12	866	|PWY-5082|	good_blast	NA	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
ALCOHOL-DEHYDROG-RXN	alcohol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	NOEMGP_12045	12	866	|PWY-5480|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
ALCOHOL-DEHYDROG-RXN	alcohol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	NOEMGP_12045	12	866	|PWY-5486|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-8891	succinate semialdehyde dehydrogenase	1.2.1.76	NA	UniRef90_P38947	38.914	1.02e-96	312	96	NOEMGP_12045	8	448	|PWY-5677|	good_blast	full	rxn16140 	NA	0	1
RXN-7700	phenylacetaldehyde reductase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	NOEMGP_12045	12	866	|PWY-5751|	good_blast	NA	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-8891	succinyl-CoA reductase	1.2.1.76	NA	UniRef90_P38947	38.914	1.02e-96	312	96	NOEMGP_12045	8	448	|PWY-5789|	good_blast	NA	rxn16140 	NA	0	1
13-PROPANEDIOL-DEHYDROGENASE-RXN	1,3-propanediol dehydrogenase	1.1.1.202	NA	UniRef90_P45513	34.375	7.87e-58	205	99	NOEMGP_12045	454	861	|PWY-6130|	good_blast	full	rxn01710 rxn02235 	NA	0	1
RXN-10781	5-hydroxytryptophol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	NOEMGP_12045	12	866	|PWY-6313|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
ALCOHOL-DEHYDROG-RXN	alcohol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	NOEMGP_12045	12	866	|PWY-6333|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-10915	3,4-dihydroxyphenylglycol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	NOEMGP_12045	12	866	|PWY-6342|	good_blast	NA	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
BUTANAL-DEHYDROGENASE-RXN	butanal dehydrogenase	1.2.1.57	NA	tr|Q9ANR5|Q9ANR5_CLOAT	61.189	0	1136	100	NOEMGP_12045	6	861	|PWY-6583|	good_blast	full	rxn00869 rxn00870 rxn19244 	NA	0	1
ALCOHOL-DEHYDROG-RXN	alcohol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	NOEMGP_12045	12	866	|PWY-6587|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-11674	acylating sulfoacetaldehyde dehydrogenase	1.2.1.81	NA	UniRef90_E5Y8P9	38.375	5.27e-88	289	95	NOEMGP_12045	12	447	|PWY-6593|	good_blast	full	rxn16401 	NA	0	1
ALCOHOL-DEHYDROG-RXN	ethanol:NAD+ oxidoreductase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	NOEMGP_12045	12	866	|PWY66-21|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN66-478	phytol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	NOEMGP_12045	12	866	|PWY66-389|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN3O-4113	RXN3O-4113	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	NOEMGP_12045	12	866	|PWY-6802|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-12568	hexanal dehydrogenase	NA	NA	tr|Q9ANR5|Q9ANR5_CLOAT	61.189	0	1136	100	NOEMGP_12045	6	861	|PWY-6863|	good_blast	full	 	NA	0	1
RXN-7693	3-methylbutanol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	NOEMGP_12045	12	866	|PWY-6871|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
BUTANAL-DEHYDROGENASE-RXN	butanal dehydrogenase	1.2.1.57	NA	tr|Q9ANR5|Q9ANR5_CLOAT	61.189	0	1136	100	NOEMGP_12045	6	861	|PWY-6883|	good_blast	full	rxn00869 rxn00870 rxn19244 	NA	0	1
RXN-13198	propanal reductase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	NOEMGP_12045	12	866	|PWY-7013|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-7657	isobutanol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	NOEMGP_12045	12	866	|PWY-7111|	good_blast	full	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN0-6487	1,3-propanediol dehydrogenase	NA	NA	UniRef90_P45513	34.375	7.87e-58	205	99	NOEMGP_12045	454	861	|PWY-7385|	good_blast	threshold	 	NA	0	1
RXN-161	RXN-161	NA	NA	tr|Q9ANR5|Q9ANR5_CLOAT	61.189	0	1136	100	NOEMGP_12045	6	861	|PWY-7396|	good_blast	threshold	 	NA	0	1
RXN-7657	isobutanol dehydrogenase	1.1.1.1	NA	UniRef90_A0A0H2ZM56	45.507	0	754	97	NOEMGP_12045	12	866	|PWY-7396|	good_blast	threshold	rxn00543 rxn00763 rxn01530 rxn01710 rxn01902 rxn02996 rxn03282 rxn03333 rxn03548 rxn03549 rxn03955 rxn04726 rxn04736 rxn04908 rxn05871 rxn05872 rxn06889 rxn07236 rxn07237 rxn11809 rxn11834 rxn11838 rxn14054 rxn14089 rxn19086 rxn21117 rxn21217 rxn22912 rxn23384 rxn24075 rxn24079 rxn24352 rxn24383 rxn24405 rxn27699 rxn28139 rxn28352 rxn28353 rxn28356 rxn28357 rxn31731 rxn38315 rxn38417 rxn38667 	NA	0	1
RXN-17585	2-hydroxyethyl-CoM 2-dehydrogenase	NA	NA	tr|A1SC71|A1SC71_NOCSJ	39.597	2.57e-86	285	93	NOEMGP_12045	12	448	|PWY-7776|	good_blast	NA	 	NA	0	1
RXN-8891	succinate semialdehyde dehydrogenase	1.2.1.76	NA	UniRef90_P38947	38.914	1.02e-96	312	96	NOEMGP_12045	8	448	|PWY-7854|	good_blast	NA	rxn16140 	NA	0	1
RXN-22110	3-sulfopropanal reductase	NA	NA	tr|A0A374P995|A0A374P995_9FIRM	33.415	1.26e-56	201	98	NOEMGP_12045	457	857	|PWY-8214|	good_blast	full	 	NA	0	1
GLYCOLALDREDUCT-RXN	glycolaldehyde reductase	1.1.1.77	NA	UniRef90_P0A9S1	34.568	3.96e-65	225	98	NOEMGP_12045	461	861	|PWY-8440|	good_blast	NA	rxn01305 rxn01615 rxn02209 rxn15317 	NA	0	1
LACALDRED	lactaldehyde reductase	1.1.1.77	NA	UniRef90_P0A9S1	34.568	3.96e-65	225	98	NOEMGP_12045	461	861	FUCDEGRA-NP	good_blast	full	rxn01305 rxn01615 rxn02209 rxn15317 	NA	0	1
ETHAMLY-RXN	ethanolamine ammonia-lyase	4.3.1.7	NA	UniRef90_A9KMZ5	48.639	1.1e-86	264	99	NOEMGP_12055	1	286	|PWY0-1477|	good_blast	full	rxn00539 rxn30017 	Subunit 1	0	1
NAG6PDEACET-RXN	N-acetylglucosamine-6-phosphate deacetylase	3.5.1.25/3.5.1.80	NA	UniRef90_O34450	36.623	2.6700000000000003e-72	233	96	NOEMGP_12120	1	373	|GLUAMCAT-PWY|	good_blast	full	rxn01484 rxn03504 	NA	0	1
NAG6PDEACET-RXN	N-acetylglucosamine-6-phosphate deacetylase	3.5.1.25/3.5.1.80	NA	UniRef90_O34450	36.623	2.6700000000000003e-72	233	96	NOEMGP_12120	1	373	|PWY0-1261|	good_blast	keyenzyme	rxn01484 rxn03504 	NA	0	1
NAG6PDEACET-RXN	N-acetylglucosamine-6-phosphate deacetylase	3.5.1.25/3.5.1.80	NA	UniRef90_O34450	36.623	2.6700000000000003e-72	233	96	NOEMGP_12120	1	373	|PWY-6906|	good_blast	full	rxn01484 rxn03504 	NA	0	1
3.5.1.80-RXN	N-acetylgalactosamine-6-phosphate deacetylase	3.5.1.25/3.5.1.80	NA	UniRef90_O34450	36.623	2.6700000000000003e-72	233	96	NOEMGP_12120	1	373	|PWY-7077|	good_blast	NA	rxn01484 rxn03504 	NA	0	1
3.5.1.80-RXN	N-acetylglucosamine-6-phosphate deacetylase	3.5.1.25/3.5.1.80	NA	UniRef90_O34450	36.623	2.6700000000000003e-72	233	96	NOEMGP_12120	1	373	|PWY-7395|	good_blast	full	rxn01484 rxn03504 	NA	0	1
RXN-10814	L-phenylalanine:2-oxoglutarate aminotransferase	2.6.1.1/2.6.1.57/2.6.1.27	NA	UniRef90_P23034	38.95	1.04e-78	250	91	NOEMGP_12130	32	385	|ANAPHENOXI-PWY|	good_blast	full	rxn00483 rxn00493 rxn01947 rxn06810 	NA	0	1
ASPAMINOTRANS-RXN	aspartate aminotransferase	2.6.1.1	NA	UniRef90_P23034	38.95	1.04e-78	250	91	NOEMGP_12130	32	385	|ASPARTATE-DEG1-PWY|	good_blast	full	rxn00260 rxn00493 rxn00527 rxn00647 rxn01757 rxn01906 rxn15507 rxn31662 rxn31663 rxn33947 rxn33948 	NA	0	1
ASPAMINOTRANS-RXN	aspartate transaminase	2.6.1.1	NA	UniRef90_P23034	38.95	1.04e-78	250	91	NOEMGP_12130	32	385	|ASPARTATESYN-PWY|	good_blast	full	rxn00260 rxn00493 rxn00527 rxn00647 rxn01757 rxn01906 rxn15507 rxn31662 rxn31663 rxn33947 rxn33948 	NA	0	1
ASPAMINOTRANS-RXN	aspartate transaminase	2.6.1.1	NA	UniRef90_P23034	38.95	1.04e-78	250	91	NOEMGP_12130	32	385	|GLUTDEG-PWY|	good_blast	full	rxn00260 rxn00493 rxn00527 rxn00647 rxn01757 rxn01906 rxn15507 rxn31662 rxn31663 rxn33947 rxn33948 	NA	0	1
ASPAMINOTRANS-RXN	aspartate aminotransferase	2.6.1.1	NA	UniRef90_P23034	38.95	1.04e-78	250	91	NOEMGP_12130	32	385	|MALATE-ASPARTATE-SHUTTLE-PWY|	good_blast	full	rxn00260 rxn00493 rxn00527 rxn00647 rxn01757 rxn01906 rxn15507 rxn31662 rxn31663 rxn33947 rxn33948 	NA	0	1
RXN-10814	phenylalanine aminotransferase	2.6.1.1/2.6.1.57/2.6.1.27	NA	UniRef90_P23034	38.95	1.04e-78	250	91	NOEMGP_12130	32	385	|PHESYN|	good_blast	full	rxn00483 rxn00493 rxn01947 rxn06810 	NA	0	1
PREPHENATE-TRANSAMINE-RXN	aspartate-prephenate aminotransferase	2.6.1.79	NA	UniRef90_Q82WA8	34.959	2.62e-67	221	92	NOEMGP_12130	32	385	|PWY-3461|	good_blast	NA	rxn05036 rxn28083 	NA	0	1
PREPHENATE-ASP-TRANSAMINE-RXN	glutamate-prephenate aminotransferase	2.6.1.78	NA	UniRef90_Q8KDS8	37.084	1.5e-73	237	97	NOEMGP_12130	5	380	|PWY-3461|	good_blast	NA	rxn01270 	NA	0	1
PREPHENATE-TRANSAMINE-RXN	aspartate-prephenate aminotransferase	2.6.1.79	NA	UniRef90_Q82WA8	34.959	2.62e-67	221	92	NOEMGP_12130	32	385	|PWY-3462|	good_blast	NA	rxn05036 rxn28083 	NA	0	1
PREPHENATE-ASP-TRANSAMINE-RXN	glutamate-prephenate aminotransferase	2.6.1.78	NA	UniRef90_Q8KDS8	37.084	1.5e-73	237	97	NOEMGP_12130	5	380	|PWY-3462|	good_blast	NA	rxn01270 	NA	0	1
TYROSINE-AMINOTRANSFERASE-RXN	L-tyrosine transaminase	2.6.1.1/2.6.1.57/2.6.1.5/2.6.1.27	NA	UniRef90_P23034	38.95	1.04e-78	250	91	NOEMGP_12130	32	385	|PWY-3581|	good_blast	NA	rxn00483 rxn01947 rxn06810 	NA	0	1
TYROSINE-AMINOTRANSFERASE-RXN	L-tyrosine:2-oxoglutarate aminotransferase	2.6.1.1/2.6.1.57/2.6.1.5/2.6.1.27	NA	UniRef90_P23034	38.95	1.04e-78	250	91	NOEMGP_12130	32	385	|PWY3O-4108|	good_blast	NA	rxn00483 rxn01947 rxn06810 	NA	0	1
2.6.1.14-RXN	asparagine aminotransferase	2.6.1.14	NA	UniRef90_Q8DTM1	38.736	4.15e-74	238	92	NOEMGP_12130	32	386	|PWY-4002|	good_blast	NA	rxn05983 rxn05984 rxn17651 	NA	0	1
TYROSINE-AMINOTRANSFERASE-RXN	tyrosine aminotransferase	2.6.1.1/2.6.1.57/2.6.1.5/2.6.1.27	NA	UniRef90_P23034	38.95	1.04e-78	250	91	NOEMGP_12130	32	385	|PWY-5048|	good_blast	NA	rxn00483 rxn01947 rxn06810 	NA	0	1
RXN-10814	L-phenylalanine:2-oxoglutarate aminotransferase	2.6.1.1/2.6.1.57/2.6.1.27	NA	UniRef90_P23034	38.95	1.04e-78	250	91	NOEMGP_12130	32	385	|PWY-5079|	good_blast	full	rxn00483 rxn00493 rxn01947 rxn06810 	NA	0	1
TRYPTOPHAN-AMINOTRANSFERASE-RXN	L-tryptophan:2-oxoglutarate aminotransferase	2.6.1.1/2.6.1.27	NA	UniRef90_P23034	38.95	1.04e-78	250	91	NOEMGP_12130	32	385	|PWY-5081|	good_blast	NA	rxn00483 rxn01947 rxn06810 	NA	0	1
TYROSINE-AMINOTRANSFERASE-RXN	tyrosine aminotransferase	2.6.1.1/2.6.1.57/2.6.1.5/2.6.1.27	NA	UniRef90_P23034	38.95	1.04e-78	250	91	NOEMGP_12130	32	385	|PWY-5151|	good_blast	NA	rxn00483 rxn01947 rxn06810 	NA	0	1
RXN-8956	L-arginine:pyruvate transaminase	2.6.1.84	NA	UniRef90_Q9HUI9	36.571	4.95e-69	225	88	NOEMGP_12130	34	381	|PWY-5742|	good_blast	full	rxn11731 	NA	0	1
TYROSINE-AMINOTRANSFERASE-RXN	L-tyrosine:2-oxoglutarate aminotransferase	2.6.1.1/2.6.1.57/2.6.1.5/2.6.1.27	NA	UniRef90_P23034	38.95	1.04e-78	250	91	NOEMGP_12130	32	385	|PWY-5754|	good_blast	full	rxn00483 rxn01947 rxn06810 	NA	0	1
TRYPTOPHAN-AMINOTRANSFERASE-RXN	TRYPTOPHAN-AMINOTRANSFERASE-RXN	2.6.1.1/2.6.1.27	NA	UniRef90_P23034	38.95	1.04e-78	250	91	NOEMGP_12130	32	385	|PWY-581|	good_blast	NA	rxn00483 rxn01947 rxn06810 	NA	0	1
TYROSINE-AMINOTRANSFERASE-RXN	tyrosine aminotransferase	2.6.1.1/2.6.1.57/2.6.1.5/2.6.1.27	NA	UniRef90_P23034	38.95	1.04e-78	250	91	NOEMGP_12130	32	385	|PWY-5886|	good_blast	full	rxn00483 rxn01947 rxn06810 	NA	0	1
PREPHENATE-TRANSAMINE-RXN	aspartate-prephenate aminotransferase	2.6.1.79	NA	UniRef90_Q82WA8	34.959	2.62e-67	221	92	NOEMGP_12130	32	385	|PWY-6120|	good_blast	NA	rxn05036 rxn28083 	NA	0	1
