# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2025-02-20)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P48777|2.A.40.4.4	2.A.40.4.4	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|P48777|2.A.40.4.4	28.982	1.87e-44	161.0	78	EGBHEG_03310	16	414	transporter
gnl|TC-DB|D1AKK0|2.A.40.5.3	2.A.40.5.3	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|D1AKK0|2.A.40.5.3	26.328	5.55e-15	73.6	98	EGBHEG_01180	23	435	transporter
gnl|TC-DB|D1AKK0|2.A.40.5.3	2.A.40.5.3	Xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|D1AKK0|2.A.40.5.3	26.328	5.55e-15	73.6	98	EGBHEG_01180	23	435	transporter
gnl|TC-DB|Q9WTW7|2.A.40.6.1	2.A.40.6.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9WTW7|2.A.40.6.1	25.268	1.28e-25	107.0	75	EGBHEG_03310	18	417	transporter
gnl|TC-DB|Q41760|2.A.40.6.3	2.A.40.6.3	ascorbate	EX_cpd00059_e0	rxn13811	gnl|TC-DB|Q41760|2.A.40.6.3	24.694	1.2000000000000002e-21	94.7	90	EGBHEG_01180	9	445	transporter
gnl|TC-DB|Q9UHI7|2.A.40.6.5	2.A.40.6.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9UHI7|2.A.40.6.5	25.214	9.820000000000001e-27	110.0	76	EGBHEG_03310	17	417	transporter
gnl|TC-DB|NP_001256967.1|2.A.40.6.7	2.A.40.6.7	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|NP_001256967.1|2.A.40.6.7	27.14	2.7e-33	130.0	76	EGBHEG_03310	11	421	transporter
gnl|TC-DB|O34987|2.A.40.7.2	2.A.40.7.2	guanosine	EX_cpd00311_e0	rxn05204,rxn08671,rxn09747,rxn12427,rxn28613	gnl|TC-DB|O34987|2.A.40.7.2	42.95	7.810000000000001e-110	329.0	99	EGBHEG_01150	13	471	transporter
gnl|TC-DB|P31440|2.A.40.7.4	2.A.40.7.4	guanosine	EX_cpd00311_e0	rxn05204,rxn08671,rxn09747,rxn12427,rxn28613	gnl|TC-DB|P31440|2.A.40.7.4	41.915	1.31e-108	326.0	99	EGBHEG_01150	2	471	transporter
gnl|TC-DB|P0AF52|2.A.40.7.5	2.A.40.7.5	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|P0AF52|2.A.40.7.5	30.7	9.7e-69	223.0	99	EGBHEG_11080	8	444	transporter
gnl|TC-DB|P13512|2.A.4.1.1	2.A.4.1.1	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|P13512|2.A.4.1.1	24.199	1.73e-16	75.5	86	EGBHEG_20890	12	286	transporter
gnl|TC-DB|P13512|2.A.4.1.1	2.A.4.1.1	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|P13512|2.A.4.1.1	24.199	1.73e-16	75.5	86	EGBHEG_20890	12	286	transporter
gnl|TC-DB|P13512|2.A.4.1.1	2.A.4.1.1	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|P13512|2.A.4.1.1	24.199	1.73e-16	75.5	86	EGBHEG_20890	12	286	transporter
gnl|TC-DB|P13512|2.A.4.1.1	2.A.4.1.1	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|P13512|2.A.4.1.1	24.199	1.73e-16	75.5	86	EGBHEG_20890	12	286	transporter
gnl|TC-DB|P13512|2.A.4.1.1	2.A.4.1.1	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|P13512|2.A.4.1.1	24.199	1.73e-16	75.5	86	EGBHEG_20890	12	286	transporter
gnl|TC-DB|O85143|2.A.4.1.2	2.A.4.1.2	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|O85143|2.A.4.1.2	23.684	6.05e-19	82.8	81	EGBHEG_16750	21	286	transporter
gnl|TC-DB|O85143|2.A.4.1.2	2.A.4.1.2	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|O85143|2.A.4.1.2	23.684	6.05e-19	82.8	81	EGBHEG_16750	21	286	transporter
gnl|TC-DB|O07084|2.A.4.1.3	2.A.4.1.3	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|O07084|2.A.4.1.3	24.242	5.93e-20	86.7	83	EGBHEG_13795	47	305	transporter
gnl|TC-DB|O07084|2.A.4.1.3	2.A.4.1.3	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O07084|2.A.4.1.3	24.242	5.93e-20	86.7	83	EGBHEG_13795	47	305	transporter
gnl|TC-DB|O07084|2.A.4.1.3	2.A.4.1.3	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|O07084|2.A.4.1.3	24.242	5.93e-20	86.7	83	EGBHEG_13795	47	305	transporter
gnl|TC-DB|P75757|2.A.4.1.4	2.A.4.1.4	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|P75757|2.A.4.1.4	23.723	1.84e-18	81.3	85	EGBHEG_16750	21	290	transporter
gnl|TC-DB|P75757|2.A.4.1.4	2.A.4.1.4	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|P75757|2.A.4.1.4	23.723	1.84e-18	81.3	85	EGBHEG_16750	21	290	transporter
gnl|TC-DB|A0QQH3|2.A.4.1.5	2.A.4.1.5	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|A0QQH3|2.A.4.1.5	25.877	3.13e-14	69.3	75	EGBHEG_13795	47	269	transporter
gnl|TC-DB|Q62941|2.A.4.3.1	2.A.4.3.1	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q62941|2.A.4.3.1	21.037	5.95e-12	62.8	87	EGBHEG_16750	2	298	transporter
gnl|TC-DB|Q62941|2.A.4.3.1	2.A.4.3.1	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|Q62941|2.A.4.3.1	21.037	5.95e-12	62.8	87	EGBHEG_16750	2	298	transporter
gnl|TC-DB|Q62941|2.A.4.3.1	2.A.4.3.1	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q62941|2.A.4.3.1	21.037	5.95e-12	62.8	87	EGBHEG_16750	2	298	transporter
gnl|TC-DB|Q8IWU4|2.A.4.3.5	2.A.4.3.5	Zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q8IWU4|2.A.4.3.5	19.728	1.14e-08	52.8	78	EGBHEG_16750	17	298	transporter
gnl|TC-DB|I1ZI47|2.A.4.3.8	2.A.4.3.8	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|I1ZI47|2.A.4.3.8	19.558	1.92e-10	58.9	81	EGBHEG_06565	5	271	transporter
gnl|TC-DB|I1ZI47|2.A.4.3.8	2.A.4.3.8	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|I1ZI47|2.A.4.3.8	19.558	1.92e-10	58.9	81	EGBHEG_06565	5	271	transporter
gnl|TC-DB|Q8VLX7|2.A.4.7.10	2.A.4.7.1	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q8VLX7|2.A.4.7.10	33.935	4.41e-55	177.0	95	EGBHEG_16750	8	283	transporter
gnl|TC-DB|Q8VLX7|2.A.4.7.10	2.A.4.7.1	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|Q8VLX7|2.A.4.7.10	33.935	4.41e-55	177.0	95	EGBHEG_16750	8	283	transporter
gnl|TC-DB|Q8VLX7|2.A.4.7.10	2.A.4.7.1	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q8VLX7|2.A.4.7.10	33.935	4.41e-55	177.0	95	EGBHEG_16750	8	283	transporter
gnl|TC-DB|Q8VLX7|2.A.4.7.10	2.A.4.7.1	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q8VLX7|2.A.4.7.10	33.935	4.41e-55	177.0	95	EGBHEG_16750	8	283	transporter
gnl|TC-DB|Q8VLX7|2.A.4.7.10	2.A.4.7.1	mercury	EX_cpd00531_e0	rxn08716,rxn29261	gnl|TC-DB|Q8VLX7|2.A.4.7.10	33.935	4.41e-55	177.0	95	EGBHEG_16750	8	283	transporter
gnl|TC-DB|Q8VLX7|2.A.4.7.10	2.A.4.7.1	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q8VLX7|2.A.4.7.10	33.935	4.41e-55	177.0	95	EGBHEG_16750	8	283	transporter
gnl|TC-DB|Q8VLX7|2.A.4.7.10	2.A.4.7.10	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|Q8VLX7|2.A.4.7.10	33.935	4.41e-55	177.0	95	EGBHEG_16750	8	283	transporter
gnl|TC-DB|Q8VLX7|2.A.4.7.10	2.A.4.7.10	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q8VLX7|2.A.4.7.10	33.935	4.41e-55	177.0	95	EGBHEG_16750	8	283	transporter
gnl|TC-DB|Q6NE50|2.A.4.7.3	2.A.4.7.3	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q6NE50|2.A.4.7.3	29.457	9.78e-31	114.0	87	EGBHEG_20890	21	276	transporter
gnl|TC-DB|Q6NE50|2.A.4.7.3	2.A.4.7.3	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q6NE50|2.A.4.7.3	29.457	9.78e-31	114.0	87	EGBHEG_20890	21	276	transporter
gnl|TC-DB|Q6NE57|2.A.4.7.4	2.A.4.7.4	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q6NE57|2.A.4.7.4	30.242	3.1e-32	118.0	78	EGBHEG_20890	25	269	transporter
gnl|TC-DB|Q6NE57|2.A.4.7.4	2.A.4.7.4	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q6NE57|2.A.4.7.4	30.242	3.1e-32	118.0	78	EGBHEG_20890	25	269	transporter
gnl|TC-DB|Q8E919|2.A.4.7.5	2.A.4.7.5	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q8E919|2.A.4.7.5	28.082	5.88e-37	130.0	97	EGBHEG_16750	5	291	transporter
gnl|TC-DB|Q8E919|2.A.4.7.5	2.A.4.7.5	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q8E919|2.A.4.7.5	28.082	5.88e-37	130.0	97	EGBHEG_16750	5	291	transporter
gnl|TC-DB|Q97PQ1|2.A.4.7.6	2.A.4.7.6	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q97PQ1|2.A.4.7.6	26.243	1.4200000000000002e-32	123.0	91	EGBHEG_07205	45	383	transporter
gnl|TC-DB|Q92N44|2.A.4.7.7	2.A.4.7.7	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q92N44|2.A.4.7.7	33.813	8.979999999999999e-54	175.0	89	EGBHEG_16750	18	295	transporter
gnl|TC-DB|Q0ATH5|2.A.4.7.8	2.A.4.7.8	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q0ATH5|2.A.4.7.8	26.692	1.34e-28	109.0	82	EGBHEG_16750	17	282	transporter
gnl|TC-DB|Q0ATH5|2.A.4.7.8	2.A.4.7.8	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q0ATH5|2.A.4.7.8	26.692	1.34e-28	109.0	82	EGBHEG_16750	17	282	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q1LHU8|2.A.4.7.9	31.673	2.09e-41	143.0	82	EGBHEG_20890	12	287	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|Q1LHU8|2.A.4.7.9	31.673	2.09e-41	143.0	82	EGBHEG_20890	12	287	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q1LHU8|2.A.4.7.9	31.673	2.09e-41	143.0	82	EGBHEG_20890	12	287	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q1LHU8|2.A.4.7.9	31.673	2.09e-41	143.0	82	EGBHEG_20890	12	287	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|Q1LHU8|2.A.4.7.9	31.673	2.09e-41	143.0	82	EGBHEG_20890	12	287	transporter
gnl|TC-DB|Q1LHU8|2.A.4.7.9	2.A.4.7.9	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q1LHU8|2.A.4.7.9	31.673	2.09e-41	143.0	82	EGBHEG_20890	12	287	transporter
gnl|TC-DB|Q57753|2.A.49.4.1	2.A.49.4.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q57753|2.A.49.4.1	28.324	8.31e-18	82.0	84	EGBHEG_16355	70	413	transporter
gnl|TC-DB|P37019|2.A.49.5.1	2.A.49.5.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P37019|2.A.49.5.1	35.15	1.08e-45	164.0	77	EGBHEG_16355	73	433	transporter
gnl|TC-DB|P37019|2.A.49.5.1	2.A.49.5.1	nitrate	EX_cpd00209_e0	rxn05627,rxn10977,rxn12431,rxn33368	gnl|TC-DB|P37019|2.A.49.5.1	35.15	1.08e-45	164.0	77	EGBHEG_16355	73	433	transporter
gnl|TC-DB|A8AGW0|2.A.49.5.4	2.A.49.5.4	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|A8AGW0|2.A.49.5.4	28.221	1.26e-17	82.0	76	EGBHEG_16355	117	439	transporter
gnl|TC-DB|A8ALD3|2.A.49.5.5	2.A.49.5.5	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|A8ALD3|2.A.49.5.5	33.827	1.52e-50	177.0	84	EGBHEG_16355	60	450	transporter
gnl|TC-DB|Q5SKP5|2.A.49.6.5	2.A.49.6.5	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q5SKP5|2.A.49.6.5	24.138	3.79e-12	65.5	79	EGBHEG_16355	122	514	transporter
gnl|TC-DB|P39580|2.A.50.2.1	2.A.50.2.1	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P39580|2.A.50.2.1	41.795	5.36e-102	305.0	98	EGBHEG_09590	3	380	transporter
gnl|TC-DB|Q86WA9|2.A.53.1.10	2.A.53.1.10	Sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q86WA9|2.A.53.1.10	23.208	1.57e-27	114.0	84	EGBHEG_06375	22	516	transporter
gnl|TC-DB|Q86WA9|2.A.53.1.10	2.A.53.1.10	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q86WA9|2.A.53.1.10	23.208	1.57e-27	114.0	84	EGBHEG_06375	22	516	transporter
gnl|TC-DB|P53394|2.A.53.1.11	2.A.53.1.11	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P53394|2.A.53.1.11	22.298	5.31e-19	88.2	76	EGBHEG_06375	13	525	transporter
gnl|TC-DB|Q0P7I2|2.A.53.1.12	2.A.53.1.12	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q0P7I2|2.A.53.1.12	22.5	1.95e-22	98.6	85	EGBHEG_06375	20	544	transporter
gnl|TC-DB|P53391|2.A.53.1.3	2.A.53.1.3	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P53391|2.A.53.1.3	23.104	8.39e-20	90.5	83	EGBHEG_06375	22	538	transporter
gnl|TC-DB|P53393|2.A.53.1.4	2.A.53.1.4	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P53393|2.A.53.1.4	22.105	1.66e-15	76.6	87	EGBHEG_06375	22	539	transporter
gnl|TC-DB|Q02920|2.A.53.1.5	2.A.53.1.5	Glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q02920|2.A.53.1.5	23.31	1.02e-16	79.7	88	EGBHEG_06375	1	398	transporter
gnl|TC-DB|Q9MAX3|2.A.53.1.6	2.A.53.1.6	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q9MAX3|2.A.53.1.6	24.027	1.1400000000000001e-21	96.3	86	EGBHEG_06375	12	539	transporter
gnl|TC-DB|Q9SAY1|2.A.53.1.7	2.A.53.1.7	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q9SAY1|2.A.53.1.7	23.72	2.29e-21	95.1	88	EGBHEG_06375	12	549	transporter
gnl|TC-DB|A8J6J0|2.A.53.1.8	2.A.53.1.8	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|A8J6J0|2.A.53.1.8	19.655	1.1700000000000001e-21	96.7	75	EGBHEG_06375	12	538	transporter
gnl|TC-DB|G3C7W6|2.A.53.1.9	2.A.53.1.9	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|G3C7W6|2.A.53.1.9	23.852	1.67e-23	101.0	88	EGBHEG_06375	22	547	transporter
gnl|TC-DB|G3C7W6|2.A.53.1.9	2.A.53.1.9	oxalate	EX_cpd00180_e0	rxn12615,rxn27362	gnl|TC-DB|G3C7W6|2.A.53.1.9	23.852	1.67e-23	101.0	88	EGBHEG_06375	22	547	transporter
gnl|TC-DB|G3C7W6|2.A.53.1.9	2.A.53.1.9	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|G3C7W6|2.A.53.1.9	23.852	1.67e-23	101.0	88	EGBHEG_06375	22	547	transporter
gnl|TC-DB|Q9H2B4|2.A.53.2.16	2.A.53.2.16	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q9H2B4|2.A.53.2.16	20.249	8.17e-17	81.3	90	EGBHEG_06375	16	551	transporter
gnl|TC-DB|Q9H2B4|2.A.53.2.16	2.A.53.2.16	oxalate	EX_cpd00180_e0	rxn12615,rxn27362	gnl|TC-DB|Q9H2B4|2.A.53.2.16	20.249	8.17e-17	81.3	90	EGBHEG_06375	16	551	transporter
gnl|TC-DB|Q9H2B4|2.A.53.2.16	2.A.53.2.16	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q9H2B4|2.A.53.2.16	20.249	8.17e-17	81.3	90	EGBHEG_06375	16	551	transporter
gnl|TC-DB|P0AFR2|2.A.53.3.11	2.A.53.3.1	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P0AFR2|2.A.53.3.11	38.534	6.9e-119	359.0	93	EGBHEG_06375	11	520	transporter
gnl|TC-DB|P0AFR2|2.A.53.3.11	2.A.53.3.1	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|P0AFR2|2.A.53.3.11	38.534	6.9e-119	359.0	93	EGBHEG_06375	11	520	transporter
gnl|TC-DB|P0AFR2|2.A.53.3.11	2.A.53.3.1	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|P0AFR2|2.A.53.3.11	38.534	6.9e-119	359.0	93	EGBHEG_06375	11	520	transporter
gnl|TC-DB|P0AFR2|2.A.53.3.11	2.A.53.3.1	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|P0AFR2|2.A.53.3.11	38.534	6.9e-119	359.0	93	EGBHEG_06375	11	520	transporter
gnl|TC-DB|P0AFR2|2.A.53.3.11	2.A.53.3.1	L-lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|P0AFR2|2.A.53.3.11	38.534	6.9e-119	359.0	93	EGBHEG_06375	11	520	transporter
gnl|TC-DB|P0AFR2|2.A.53.3.11	2.A.53.3.1	ornithine	EX_cpd00064_e0	rxn05628,rxn09731,rxn29084,rxn29085	gnl|TC-DB|P0AFR2|2.A.53.3.11	38.534	6.9e-119	359.0	93	EGBHEG_06375	11	520	transporter
gnl|TC-DB|P0AFR2|2.A.53.3.11	2.A.53.3.1	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|P0AFR2|2.A.53.3.11	38.534	6.9e-119	359.0	93	EGBHEG_06375	11	520	transporter
gnl|TC-DB|P0AFR2|2.A.53.3.11	2.A.53.3.1	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P0AFR2|2.A.53.3.11	38.534	6.9e-119	359.0	93	EGBHEG_06375	11	520	transporter
gnl|TC-DB|P0AFR2|2.A.53.3.11	2.A.53.3.11	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|P0AFR2|2.A.53.3.11	38.534	6.9e-119	359.0	93	EGBHEG_06375	11	520	transporter
gnl|TC-DB|P0AFR2|2.A.53.3.11	2.A.53.3.11	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|P0AFR2|2.A.53.3.11	38.534	6.9e-119	359.0	93	EGBHEG_06375	11	520	transporter
gnl|TC-DB|P0AFR2|2.A.53.3.11	2.A.53.3.11	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|P0AFR2|2.A.53.3.11	38.534	6.9e-119	359.0	93	EGBHEG_06375	11	520	transporter
gnl|TC-DB|Q1J2S8|2.A.53.3.13	2.A.53.3.13	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q1J2S8|2.A.53.3.13	27.941	2.9200000000000003e-59	202.0	87	EGBHEG_06375	21	493	transporter
gnl|TC-DB|Q7U617|2.A.53.3.2	2.A.53.3.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q7U617|2.A.53.3.2	26.594	4.4899999999999995e-54	189.0	97	EGBHEG_06375	12	541	transporter
gnl|TC-DB|Q14SY0|2.A.53.3.3	2.A.53.3.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q14SY0|2.A.53.3.3	27.207	1.49e-57	199.0	96	EGBHEG_06375	9	541	transporter
gnl|TC-DB|B9LBX9|2.A.53.3.4	2.A.53.3.4	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|B9LBX9|2.A.53.3.4	24.501	1.13e-46	171.0	76	EGBHEG_06375	12	545	transporter
gnl|TC-DB|F5R8F2|2.A.53.3.5	2.A.53.3.5	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|F5R8F2|2.A.53.3.5	21.687	6.46e-30	122.0	78	EGBHEG_06375	15	551	transporter
