# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
RXN-8641	RXN-8641	1.1.1.77	NA	UniRef90_P0A9S1	36.104	1.0600000000000001e-73	237	100	EGBHEG_12345	15	395	|MGLDLCTANA-PWY|	good_blast	full	rxn01305 rxn01615 rxn02209 rxn15317 	NA	0	1
GLYCOLALDREDUCT-RXN	glycolaldehyde reductase	1.1.1.77	NA	UniRef90_P0A9S1	36.104	1.0600000000000001e-73	237	100	EGBHEG_12345	15	395	|PWY0-1280|	good_blast	full	rxn01305 rxn01615 rxn02209 rxn15317 	NA	0	1
LACTALDREDUCT-RXN	L-1,2-propanediol oxidoreductase	1.1.1.77	NA	UniRef90_P0A9S1	36.104	1.0600000000000001e-73	237	100	EGBHEG_12345	15	395	|PWY0-1315|	good_blast	full	rxn01305 rxn01615 rxn02209 rxn15317 	NA	0	1
RXN-1125	sinapyl alcohol dehydrogenase	1.1.1.195	NA	UniRef50_A0A0C4YIA1	33.421	1.64e-62	209	93	EGBHEG_12345	35	394	|PWY-361|	good_blast	NA	rxn01887 rxn02189 rxn02758 rxn02814 rxn04424 rxn04425 rxn32400 	NA	0	1
RXN-6021	choline dehydrogenase	NA	NA	UniRef90_P71017	33.425	2.99e-62	208	91	EGBHEG_12345	19	379	|PWY-3722|	good_blast	full	 	NA	0	1
13-PROPANEDIOL-DEHYDROGENASE-RXN	1,3-propanediol dehydrogenase	1.1.1.202	NA	UniRef90_P45513	36.126	2.5000000000000003e-72	233	98	EGBHEG_12345	18	395	|PWY-6130|	good_blast	full	rxn01710 rxn02235 	NA	0	1
RXN0-6487	1,3-propanediol dehydrogenase	NA	NA	UniRef90_P45513	36.126	2.5000000000000003e-72	233	98	EGBHEG_12345	18	395	|PWY-7385|	good_blast	threshold	 	NA	0	1
RXN-22110	3-sulfopropanal reductase	NA	NA	tr|A0A374P995|A0A374P995_9FIRM	37.173	4.0200000000000004e-73	235	99	EGBHEG_12345	18	395	|PWY-8214|	good_blast	full	 	NA	0	1
GLYCOLALDREDUCT-RXN	glycolaldehyde reductase	1.1.1.77	NA	UniRef90_P0A9S1	36.104	1.0600000000000001e-73	237	100	EGBHEG_12345	15	395	|PWY-8440|	good_blast	NA	rxn01305 rxn01615 rxn02209 rxn15317 	NA	0	1
LACALDRED	lactaldehyde reductase	1.1.1.77	NA	UniRef90_P0A9S1	36.104	1.0600000000000001e-73	237	100	EGBHEG_12345	15	395	FUCDEGRA-NP	good_blast	full	rxn01305 rxn01615 rxn02209 rxn15317 	NA	0	1
RXN-11640	RXN-11640	NA	NA	tr|F7V1S0|F7V1S0_EEGSY	32.628	3.1900000000000003e-66	232	98	EGBHEG_12350	13	650	|PWY-6332|	good_blast	NA	 	NA	0	1
RXN-11640	daidzein reductase [(R)-dihydrodaidzein-forming]	NA	NA	tr|F7V1S0|F7V1S0_EEGSY	32.628	3.1900000000000003e-66	232	98	EGBHEG_12350	13	650	|PWY-6996|	good_blast	NA	 	NA	0	1
RXN-15001	2-naphthoyl-coenzyme A reductase	NA	NA	tr|E1YD54|E1YD54_9BACT	32.191	1.9199999999999999e-90	297	98	EGBHEG_12350	4	650	|PWY-7620|	good_blast	NA	 	NA	0	1
BAI3OXO-OXRED-RXN	3-oxo-choloyl-CoA dehydrogenase	1.3.1.115	NA	UniRef90_P19410	31.446	2.39e-70	243	99	EGBHEG_12350	3	650	|PWY-7754|	good_blast	threshold	rxn19220 rxn41945 	NA	0	1
RXN-17416	7beta-dihydroxy-3-oxo-5beta-cholanoyl-CoA 4-oxidoreductase	1.3.1.116	NA	UniRef90_P32370	32.635	4.51e-96	312	99	EGBHEG_12350	4	650	|PWY-8134|	good_blast	NA	rxn41554 rxn90081 	NA	0	1
RXN-Bai3	BaiCD	1.3.1.115	NA	UniRef90_P19410	31.446	2.39e-70	243	99	EGBHEG_12350	3	650	BAI-PWY	good_blast	keyenzyme	rxn19220 rxn41945 	NA	0	1
RXN-Bai6	BaiH	1.3.1.116	NA	UniRef90_P32370	32.635	4.51e-96	312	99	EGBHEG_12350	4	650	BAI-PWY	good_blast	keyenzyme	rxn41554 rxn90081 	NA	0	1
XYLULOKIN-RXN	D-xyulokinase	2.7.1.17	NA	sp|P35850|XYLB_LEVBR	28.988	6.2e-61	211	99	EGBHEG_12355	1	508	|DARABITOLUTIL-PWY|	good_blast	full	rxn01199 	NA	0	1
GLUCONOKIN-RXN	D-gluconate kinase	2.7.1.12	NA	UniRef90_P12011	26.459	8.120000000000001e-57	200	98	EGBHEG_12355	1	506	|GLUCONSUPER-PWY|	good_blast	full	rxn01275 	NA	0	1
GLUCONOKIN-RXN	D-gluconate kinase	2.7.1.12	NA	UniRef90_P12011	26.459	8.120000000000001e-57	200	98	EGBHEG_12355	1	506	|IDNCAT-PWY|	good_blast	NA	rxn01275 	NA	0	1
XYLULOKIN-RXN	D-xyulokinase	2.7.1.17	NA	sp|P35850|XYLB_LEVBR	28.988	6.2e-61	211	99	EGBHEG_12355	1	508	|LARABITOLUTIL-PWY|	good_blast	full	rxn01199 	NA	0	1
GLUCONOKIN-RXN	gluconate kinase	2.7.1.12	NA	UniRef90_P12011	26.459	8.120000000000001e-57	200	98	EGBHEG_12355	1	506	|PWY-5530|	good_blast	NA	rxn01275 	NA	0	1
XYLULOKIN-RXN	xylulokinase	2.7.1.17	NA	sp|P35850|XYLB_LEVBR	28.988	6.2e-61	211	99	EGBHEG_12355	1	508	|XYLCAT-PWY|	good_blast	full	rxn01199 	NA	0	1
FORMATE-DEHYDROGENASE-NADP+-RXN	NADP-dependent formate dehydrogenase	1.17.1.10	NA	UniRef50_A0A011P4C6	33.01	9.22e-64	224	78	EGBHEG_12370	99	574	|CODH-PWY|	good_blast	full	rxn00103 rxn33750 	Subunit 1	0	1
GLUTAMATE-SYNTHASE-NADH-RXN	glutamate synthase (NADH-dependent)	1.4.1.14	NA	UniRef50_A0A011P4C6	33.01	9.22e-64	224	78	EGBHEG_12370	99	574	|GLUGLNSYN-PWY|	good_blast	full	rxn00069 	Subunit 1	0	1
FORMATE-DEHYDROGENASE-NADP+-RXN	NADP-dependent formate dehydrogenase	1.17.1.10	NA	UniRef50_A0A011P4C6	33.01	9.22e-64	224	78	EGBHEG_12370	99	574	|PWY-5372|	good_blast	full	rxn00103 rxn33750 	Subunit 1	0	1
RXN-20682	D-glucoside 3-dehydrogenase	NA	NA	UniRef90_P77503	35.733	2.9299999999999997e-67	219	99	EGBHEG_12420	1	375	|PWY0-1602|	good_blast	full	 	NA	0	1
RXN-23265	puerarin 3-dehydrogenase	NA	NA	tr|A0A3Q9WWX8|A0A3Q9WWX8_UNCXX	65.583	8.180000000000001e-179	503	99	EGBHEG_12420	5	373	|PWY-8445|	good_blast	full	 	NA	0	1
RXN-18656	A-factor type gamma-butyrolactone 6-reductase (6R-forming)	NA	NA	tr|Q9RKS8|Q9RKS8_STRCO	40.873	4.6000000000000005e-58	187	96	EGBHEG_12445	3	247	|PWY-7882|	bad_blast	NA	 	NA	0	NA
RXN-23206	antimycin intermediate C8-ketoreductase	NA	NA	tr|M1TCK3|M1TCK3_9ACTN	36.948	6.810000000000001e-59	189	97	EGBHEG_12445	3	245	|PWY-8374|	bad_blast	NA	 	NA	0	NA
SUCROSE-PHOSPHORYLASE-RXN	sucrose phosphorylase	2.4.1.7	NA	UniRef90_P33910	42.324	3.9e-126	379	98	EGBHEG_12530	32	503	|PWY-5384|	good_blast	full	rxn00577 rxn07013 rxn27255 	NA	0	1
3.2.1.48-RXN	sucrose invertase	3.2.1.26/3.2.1.48	NA	tr|A0A1C5ZRV5|A0A1C5ZRV5_9FIRM	66.329	0	699	99	EGBHEG_12535	26	517	|PWY-621|	good_blast	full	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48	NA	tr|A0A1C5ZRV5|A0A1C5ZRV5_9FIRM	66.329	0	699	99	EGBHEG_12535	26	517	|PWY66-373|	good_blast	threshold	rxn00575 rxn15069 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26	NA	tr|A0A1C5ZRV5|A0A1C5ZRV5_9FIRM	66.329	0	699	99	EGBHEG_12535	26	517	|PWY-8314|	good_blast	full	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
3.2.1.26-RXN	6-phospho-beta-fructofuranosidase	NA	NA	UniRef90_A1STJ9	33.263	1.45e-72	243	81	EGBHEG_12535	43	509	|SUCUTIL-PWY|	good_blast	full	 	NA	0	1
PHENOLPHOS-RXN	phenol kinase	2.7.1.238	NA	tr|A0A2R4BQP6|A0A2R4BQP6_THAAR	41.846	1.1e-69	236	86	EGBHEG_12560	12	325	|PHENOLDEG-PWY|	good_blast	keyenzyme	 	Subunit undefined	0	1
RXN-15787	prodigiosin synthase	NA	NA	sp|Q5W252|PIGC_SERMA	25.271	1.1299999999999999e-67	244	98	EGBHEG_12560	10	850	|PWY-7547|	good_blast	NA	 	NA	0	1
RXN-12134	epoxide hydrolase	3.3.2.10	NA	UniRef90_I6YC03	37.151	1.01e-61	203	99	EGBHEG_12575	1	325	|PWY-6710|	good_blast	NA	rxn04074 rxn04911 rxn04912 rxn04913 rxn04914 rxn06254 rxn18021 	NA	0	1
RXN-17589	1,2-epoxy-2-methylpropane hydrolase	3.3.2.10	NA	UniRef90_I6YC03	37.151	1.01e-61	203	99	EGBHEG_12575	1	325	|PWY-7778|	good_blast	NA	rxn04074 rxn04911 rxn04912 rxn04913 rxn04914 rxn06254 rxn18021 	NA	0	1
RXN-23019	(13S,14S)-epoxy-maresin epoxide hydrolase	3.3.2.10	NA	UniRef90_I6YC03	37.151	1.01e-61	203	99	EGBHEG_12575	1	325	|PWY-8356|	good_blast	NA	rxn04074 rxn04911 rxn04912 rxn04913 rxn04914 rxn06254 rxn18021 	NA	0	1
RXN-22220	RXN-22220	3.3.2.10	NA	UniRef90_I6YC03	37.151	1.01e-61	203	99	EGBHEG_12575	1	325	|PWY-8395|	good_blast	NA	rxn04074 rxn04911 rxn04912 rxn04913 rxn04914 rxn06254 rxn18021 	NA	0	1
RXN-23422	5,6-EET epoxide hydrolase	3.3.2.10	NA	UniRef90_I6YC03	37.151	1.01e-61	203	99	EGBHEG_12575	1	325	|PWY-8397|	good_blast	NA	rxn04074 rxn04911 rxn04912 rxn04913 rxn04914 rxn06254 rxn18021 	NA	0	1
RXN-23495	RXN-23495	3.3.2.10	NA	UniRef90_I6YC03	37.151	1.01e-61	203	99	EGBHEG_12575	1	325	|PWY-8399|	good_blast	NA	rxn04074 rxn04911 rxn04912 rxn04913 rxn04914 rxn06254 rxn18021 	NA	0	1
RXN-23020	RXN-23020	3.3.2.10	NA	UniRef90_I6YC03	37.151	1.01e-61	203	99	EGBHEG_12575	1	325	|PWY-8400|	good_blast	NA	rxn04074 rxn04911 rxn04912 rxn04913 rxn04914 rxn06254 rxn18021 	NA	0	1
RXN-9591	acyl phosphate:glycerol-3-phosphate acyltransferase	2.3.1.275	NA	UniRef90_Q97G69	48.438	9.02e-59	186	96	EGBHEG_12665	17	208	|PWY-5981|	bad_blast	NA	 	NA	0	NA
LACTOSE6P-HYDROXY-RXN	6-phospho-lactosidase	3.2.1.85	NA	UniRef90_P11546	34.711	7.039999999999999e-74	242	99	EGBHEG_12800	1	456	|LACTOSECAT-PWY|	good_blast	threshold	rxn02332 rxn06349 rxn07047 rxn18993 	NA	0	1
RXN18C3-14	beta2-tomatinase	3.2.1.21	NA	UniRef90_P12614	32.468	3.22e-66	222	96	EGBHEG_12800	1	456	|PWY18C3-5|	good_blast	NA	rxn00020 rxn00222 rxn03402 rxn06272 rxn06403 rxn06823 rxn07040 rxn09978 rxn09979 rxn15007 rxn15033 rxn15501 rxn15502 rxn15505 rxn15506 rxn15575 rxn17947 rxn21112 rxn24067 rxn25763 rxn31688 rxn32005 rxn37735 rxn37736 rxn37737 rxn37970 rxn90112 	NA	0	1
RXN-5341	linamarin beta-glycosidase	3.2.1.21	NA	UniRef90_P12614	32.468	3.22e-66	222	96	EGBHEG_12800	1	456	|PWY-3121|	good_blast	NA	rxn00020 rxn00222 rxn03402 rxn06272 rxn06403 rxn06823 rxn07040 rxn09978 rxn09979 rxn15007 rxn15033 rxn15501 rxn15502 rxn15505 rxn15506 rxn15575 rxn17947 rxn21112 rxn24067 rxn25763 rxn31688 rxn32005 rxn37735 rxn37736 rxn37737 rxn37970 rxn90112 	NA	0	1
RXN-8036	coumarinic acid glucoside beta-glucosidase	3.2.1.21	NA	UniRef90_P12614	32.468	3.22e-66	222	96	EGBHEG_12800	1	456	|PWY-5176|	good_blast	NA	rxn00020 rxn00222 rxn03402 rxn06272 rxn06403 rxn06823 rxn07040 rxn09978 rxn09979 rxn15007 rxn15033 rxn15501 rxn15502 rxn15505 rxn15506 rxn15575 rxn17947 rxn21112 rxn24067 rxn25763 rxn31688 rxn32005 rxn37735 rxn37736 rxn37737 rxn37970 rxn90112 	NA	0	1
RXN-9674	lotaustralin beta-glucosidase	3.2.1.21	NA	UniRef90_P12614	32.468	3.22e-66	222	96	EGBHEG_12800	1	456	|PWY-6002|	good_blast	NA	rxn00020 rxn00222 rxn03402 rxn06272 rxn06403 rxn06823 rxn07040 rxn09978 rxn09979 rxn15007 rxn15033 rxn15501 rxn15502 rxn15505 rxn15506 rxn15575 rxn17947 rxn21112 rxn24067 rxn25763 rxn31688 rxn32005 rxn37735 rxn37736 rxn37737 rxn37970 rxn90112 	NA	0	1
RXN-10773	cellobiose beta-glucosidase	3.2.1.21	NA	UniRef90_P12614	32.468	3.22e-66	222	96	EGBHEG_12800	1	456	|PWY-6788|	good_blast	full	rxn00020 rxn00222 rxn03402 rxn06272 rxn06403 rxn06823 rxn07040 rxn09978 rxn09979 rxn15007 rxn15033 rxn15501 rxn15502 rxn15505 rxn15506 rxn15575 rxn17947 rxn21112 rxn24067 rxn25763 rxn31688 rxn32005 rxn37735 rxn37736 rxn37737 rxn37970 rxn90112 	NA	0	1
RXN-13602	linustatin beta-diglucosidase	3.2.1.21	NA	UniRef90_P12614	32.468	3.22e-66	222	96	EGBHEG_12800	1	456	|PWY-7091|	good_blast	NA	rxn00020 rxn00222 rxn03402 rxn06272 rxn06403 rxn06823 rxn07040 rxn09978 rxn09979 rxn15007 rxn15033 rxn15501 rxn15502 rxn15505 rxn15506 rxn15575 rxn17947 rxn21112 rxn24067 rxn25763 rxn31688 rxn32005 rxn37735 rxn37736 rxn37737 rxn37970 rxn90112 	NA	0	1
RXN-13603	neolinustatin beta-diglucosidase	3.2.1.21	NA	UniRef90_P12614	32.468	3.22e-66	222	96	EGBHEG_12800	1	456	|PWY-7092|	good_blast	NA	rxn00020 rxn00222 rxn03402 rxn06272 rxn06403 rxn06823 rxn07040 rxn09978 rxn09979 rxn15007 rxn15033 rxn15501 rxn15502 rxn15505 rxn15506 rxn15575 rxn17947 rxn21112 rxn24067 rxn25763 rxn31688 rxn32005 rxn37735 rxn37736 rxn37737 rxn37970 rxn90112 	NA	0	1
RXN-18846	RXN-18846	3.2.1.21	NA	UniRef90_P12614	32.468	3.22e-66	222	96	EGBHEG_12800	1	456	|PWY-7913|	good_blast	NA	rxn00020 rxn00222 rxn03402 rxn06272 rxn06403 rxn06823 rxn07040 rxn09978 rxn09979 rxn15007 rxn15033 rxn15501 rxn15502 rxn15505 rxn15506 rxn15575 rxn17947 rxn21112 rxn24067 rxn25763 rxn31688 rxn32005 rxn37735 rxn37736 rxn37737 rxn37970 rxn90112 	NA	0	1
RXN-11236	nitrate reductase	1.7.5.1	NA	UniRef90_P73448	31.059	2.99e-89	293	76	EGBHEG_12875	7	537	|DENITRIFICATION-PWY|	good_blast	NA	rxn12498 rxn16339 rxn21509 rxn26054 rxn37044 rxn37045 rxn37046 rxn37047 	Subunit undefined	0	1
RXN0-3501	nitrate reductase	1.7.5.1	NA	UniRef90_P73448	31.059	2.99e-89	293	76	EGBHEG_12875	7	537	|PWY0-1321|	good_blast	full	rxn12498 rxn16339 rxn21509 rxn26054 rxn37044 rxn37045 rxn37046 rxn37047 	Subunit undefined	0	1
RXN0-3501	nitrate reductase	1.7.5.1	NA	UniRef90_P73448	31.059	2.99e-89	293	76	EGBHEG_12875	7	537	|PWY0-1352|	good_blast	NA	rxn12498 rxn16339 rxn21509 rxn26054 rxn37044 rxn37045 rxn37046 rxn37047 	Subunit undefined	0	1
RXN0-7124	ubiquinol:nitrate oxidoreductase	1.7.5.1	NA	UniRef90_P73448	31.059	2.99e-89	293	76	EGBHEG_12875	7	537	|PWY0-1573|	good_blast	full	rxn12498 rxn16339 rxn21509 rxn26054 rxn37044 rxn37045 rxn37046 rxn37047 	Subunit undefined	0	1
RXN0-3501	nitrate reductase	1.7.5.1	NA	UniRef90_P73448	31.059	2.99e-89	293	76	EGBHEG_12875	7	537	|PWY0-1581|	good_blast	NA	rxn12498 rxn16339 rxn21509 rxn26054 rxn37044 rxn37045 rxn37046 rxn37047 	Subunit undefined	0	1
1.7.7.2-RXN	ferredoxin--nitrate reductase	1.7.7.2	NA	UniRef50_A0A5S9PLN5	29.809	4.54e-75	256	75	EGBHEG_12875	7	538	|PWY490-3|	good_blast	full	rxn05894 rxn17266 rxn34010 	Subunit undefined	0	1
RXN-11236	nitrate reductase	1.7.5.1	NA	UniRef90_P73448	31.059	2.99e-89	293	76	EGBHEG_12875	7	537	|PWY-6748|	good_blast	NA	rxn12498 rxn16339 rxn21509 rxn26054 rxn37044 rxn37045 rxn37046 rxn37047 	Subunit undefined	0	1
FHLMULTI-RXN	formate hydrogenlyase complex	NA	NA	sp|P07658|FDHF_ECOLI	56.708	0	667	77	EGBHEG_12875	1	558	|PWY-6772|	good_blast	full	 	Subunit undefined	0	1
FHLMULTI-RXN	formate hydrogenlyase complex	NA	NA	sp|P07658|FDHF_ECOLI	56.708	0	667	77	EGBHEG_12875	1	558	|PWY-8086|	good_blast	threshold	 	Subunit undefined	0	1
FORMATE-DEHYDROGENASE-FRDX	formate dehydrogenase (ferredoxin)	1.17.99.7	NA	UniRef50_A0A2E7M887	41.373	4.2399999999999997e-137	412	95	EGBHEG_12875	1	537	LWP-GS	good_blast	full	rxn90070 rxn90072 	Subunit 1	0	1
RXN-8348	molybdopterin molybdotransferase	2.10.1.1	NA	UniRef90_P12281	33.668	1.57e-65	217	95	EGBHEG_12880	1	394	|PWY-8171|	good_blast	NA	rxn16583 	NA	0	1
HYDROG-RXN	hydrogenase	1.12.7.2	NA	sp|P0AAK1|HYCB_ECOLI	37.696	1.1900000000000002e-31	115	90	EGBHEG_12895	6	162	|PWY-6759|	bad_blast	full	rxn05759 rxn08734 rxn08735 rxn08736 rxn19908 rxn90057 	Subunit 2	0	1
FHLMULTI-RXN	formate hydrogenlyase complex	NA	NA	sp|P0AAK1|HYCB_ECOLI	37.696	1.1900000000000002e-31	115	90	EGBHEG_12895	6	162	|PWY-6772|	bad_blast	full	 	Subunit 2	0	1
HYDROG-RXN	hydrogenase	1.12.7.2	NA	sp|P0AAK1|HYCB_ECOLI	37.696	1.1900000000000002e-31	115	90	EGBHEG_12895	6	162	|PWY-6780|	bad_blast	full	rxn05759 rxn08734 rxn08735 rxn08736 rxn19908 rxn90057 	Subunit 2	0	1
HYDROG-RXN	hydrogenase	1.12.7.2	NA	sp|P0AAK1|HYCB_ECOLI	37.696	1.1900000000000002e-31	115	90	EGBHEG_12895	6	162	|PWY-6785|	bad_blast	full	rxn05759 rxn08734 rxn08735 rxn08736 rxn19908 rxn90057 	Subunit 2	0	1
FHLMULTI-RXN	formate hydrogenlyase complex	NA	NA	sp|P0AAK1|HYCB_ECOLI	37.696	1.1900000000000002e-31	115	90	EGBHEG_12895	6	162	|PWY-8086|	bad_blast	threshold	 	Subunit 2	0	1
1.12.1.3-RXN	NADP-dependent hydrogenase	1.12.1.3	NA	UniRef90_Q46508	50.508	0	564	99	EGBHEG_12900	1	583	|PWY-6512|	good_blast	NA	rxn07200 	Subunit HndD	0	NA
RXN-12215	hydrogenase	1.12.1.4	NA	sp|O52683|HYDA_THEMA	41.638	1.0099999999999999e-119	383	85	EGBHEG_12900	2	583	|PWY-6744|	good_blast	full	rxn16350 rxn22535 	Subunit 1	0	1
1.12.1.3-RXN	hydrogenase	1.12.1.3	NA	UniRef90_Q46508	50.508	0	564	99	EGBHEG_12900	1	583	|PWY-6765|	good_blast	NA	rxn07200 	Subunit HndD	0	NA
CYTOCHROME-C3-HYDROGENASE-RXN	periplasmic [NiFe] hydrogenase 1	1.12.2.1	NA	sp|P07598|PHFL_NITV2	48.564	3.16e-106	339	86	EGBHEG_12900	145	524	|PWY-8377|	good_blast	NA	rxn06557 rxn19361 	Subunit 3	0	NA
RXN0-262	molybdenum cofactor guanylyltransferase	2.7.7.77	NA	UniRef90_Q93SF3	49.223	4.3600000000000005e-64	200	87	EGBHEG_12910	4	191	|PWY-5964|	good_blast	full	rxn26021 	NA	0	1
RXN-16456	molybdenum cofactor guanylyltransferase	2.7.7.77	NA	UniRef90_Q93SF3	49.223	4.3600000000000005e-64	200	87	EGBHEG_12910	4	191	|PWY-7639|	good_blast	full	rxn26021 	NA	0	1
RXN-21295	molybdenum cofactor guanylyltransferase	2.7.7.77	NA	UniRef90_Q93SF3	49.223	4.3600000000000005e-64	200	87	EGBHEG_12910	4	191	|PWY-8168|	good_blast	full	rxn26021 	NA	0	1
RXN-8340	GTP 3',8'-cyclase	4.1.99.22	NA	UniRef90_A5CYZ0	43.692	1.75e-90	275	100	EGBHEG_12915	1	316	|PWY-6823|	good_blast	NA	 	NA	0	1
TRE6PHYDRO-RXN	trehalose-6-phosphate hydrolase	3.2.1.93	NA	UniRef90_P28904	35.624	3.25e-112	347	98	EGBHEG_12945	5	551	|TREDEGLOW-PWY|	good_blast	full	rxn00606 rxn07049 rxn15074 	NA	0	1
SUCROSEPHOSPHO-RXN	Enzyme IIscr	2.7.1.211	NA	UniRef90_P05306	39.914	1.43e-97	303	99	EGBHEG_12950	4	464	|SUCUTIL-PWY|	good_blast	full	 	Subunit EIIBC	0	1
3.2.1.48-RXN	sucrose invertase	3.2.1.26/3.2.1.48	NA	tr|A0A336QQD1|A0A336QQD1_CLOPF	65.164	0	664	100	EGBHEG_12955	1	486	|PWY-621|	good_blast	full	rxn00575 rxn15069 	NA	0	1
3.2.1.48-RXN	sucrose alpha-glucosidase	3.2.1.26/3.2.1.48	NA	tr|A0A336QQD1|A0A336QQD1_CLOPF	65.164	0	664	100	EGBHEG_12955	1	486	|PWY66-373|	good_blast	threshold	rxn00575 rxn15069 	NA	0	1
RXN-22587	RXN-22587	3.2.1.26	NA	tr|A0A336QQD1|A0A336QQD1_CLOPF	65.164	0	664	100	EGBHEG_12955	1	486	|PWY-8314|	good_blast	full	rxn01737 rxn02597 rxn02760 rxn05906 rxn07045 rxn15069 rxn15584 rxn17953 rxn25960 rxn28253 rxn30584 rxn33485 rxn33675 rxn37972 	NA	0	1
3.2.1.26-RXN	6-phospho-beta-fructofuranosidase	NA	NA	UniRef90_A1STJ9	35.792	2.39e-102	319	82	EGBHEG_12955	25	483	|SUCUTIL-PWY|	good_blast	full	 	NA	0	1
FORMATE-DEHYDROGENASE-NADP+-RXN	NADP-dependent formate dehydrogenase	1.17.1.10	NA	UniRef50_A0A011P4C6	33.01	9.22e-64	224	78	EGBHEG_13010	99	574	|CODH-PWY|	good_blast	full	rxn00103 rxn33750 	Subunit 1	0	1
GLUTAMATE-SYNTHASE-NADH-RXN	glutamate synthase (NADH-dependent)	1.4.1.14	NA	UniRef50_A0A011P4C6	33.01	9.22e-64	224	78	EGBHEG_13010	99	574	|GLUGLNSYN-PWY|	good_blast	full	rxn00069 	Subunit 1	0	1
FORMATE-DEHYDROGENASE-NADP+-RXN	NADP-dependent formate dehydrogenase	1.17.1.10	NA	UniRef50_A0A011P4C6	33.01	9.22e-64	224	78	EGBHEG_13010	99	574	|PWY-5372|	good_blast	full	rxn00103 rxn33750 	Subunit 1	0	1
RXN-22836	anaerobic plasmalogen synthase	NA	NA	tr|Q8XL47|Q8XL47_CLOPE	28.02	5.849999999999999e-89	314	98	EGBHEG_13075	22	959	|PWY-8335|	good_blast	full	 	NA	0	1
D-LACTALDEHYDE-DEHYDROGENASE-RXN	methylglyoxal reductase	1.1.1.78	NA	UniRef90_O32210	42.593	9.52e-68	214	96	EGBHEG_13255	10	277	|MGLDLCTANA-PWY|	good_blast	full	rxn01831 	NA	0	1
MORPHINE-6-DEHYDROGENASE-RXN	morphinone reductase	1.1.1.218	NA	UniRef90_Q02198	41.219	8.85e-73	228	94	EGBHEG_13255	9	275	|PWY-5270|	good_blast	NA	rxn02565 rxn02566 rxn20210 	NA	0	1
RXN0-4281	methylglyoxal reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A9D6S7	41.912	7.49e-74	229	97	EGBHEG_13255	7	278	|PWY-5453|	good_blast	full	rxn00763 rxn00765 rxn00809 rxn00811 rxn01043 rxn01290 rxn01291 rxn01310 rxn01831 rxn01835 rxn01879 rxn06252 rxn06253 rxn11551 rxn11552 rxn15122 rxn15123 rxn15126 rxn15127 rxn15189 rxn15190 rxn15238 rxn15239 rxn15240 rxn15241 rxn15341 rxn15345 rxn15346 rxn19120 rxn22376 rxn25135 rxn37662 rxn37663 rxn37664 rxn37665 rxn37666 	NA	0	1
1.1.1.283-RXN	NADPH-dependent methylglyoxal reductase	1.1.1.283	NA	UniRef90_O32210	42.593	9.52e-68	214	96	EGBHEG_13255	10	277	|PWY-5458|	good_blast	full	rxn01618 rxn04937 rxn15660 rxn16883 	NA	0	1
RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0A650LQD1	41.887	2.44e-67	213	93	EGBHEG_13255	9	271	|PWY-5515|	good_blast	full	rxn00763 rxn00765 rxn00809 rxn00811 rxn01043 rxn01290 rxn01291 rxn01310 rxn01831 rxn01835 rxn01879 rxn06252 rxn06253 rxn11551 rxn11552 rxn15122 rxn15123 rxn15126 rxn15127 rxn15189 rxn15190 rxn15238 rxn15239 rxn15240 rxn15241 rxn15341 rxn15345 rxn15346 rxn19120 rxn22376 rxn25135 rxn37662 rxn37663 rxn37664 rxn37665 rxn37666 	NA	0	1
1.1.1.64-RXN	androstenedione 17beta-reductase	1.1.1.64	NA	UniRef50_A0A173WAK5	38.583	1.21e-62	201	88	EGBHEG_13255	10	262	|PWY66-378|	good_blast	NA	rxn01338 	NA	0	1
RXN-12078	D-galactose reductase	1.1.1.21/1.1.1.139	NA	UniRef50_A0A650LQD1	41.887	2.44e-67	213	93	EGBHEG_13255	9	271	|PWY-6693|	good_blast	NA	rxn00763 rxn00765 rxn00809 rxn00811 rxn01043 rxn01290 rxn01291 rxn01310 rxn01831 rxn01835 rxn01879 rxn06252 rxn06253 rxn11551 rxn11552 rxn15122 rxn15123 rxn15126 rxn15127 rxn15189 rxn15190 rxn15238 rxn15239 rxn15240 rxn15241 rxn15341 rxn15345 rxn15346 rxn19120 rxn22376 rxn25135 rxn37662 rxn37663 rxn37664 rxn37665 rxn37666 	NA	0	1
