# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
GLCNACPTRANS-RXN	GLCNACPTRANS-RXN	2.7.8.33	NA	UniRef90_O34753	39.769	4.42e-79	250	94	BCPNCO_14715	3	345	|PWY-8220|	good_blast	NA	rxn08040 rxn19774 	NA	0	1
GLCNACPTRANS-RXN	GLCNACPTRANS-RXN	2.7.8.33	NA	UniRef90_O34753	39.769	4.42e-79	250	94	BCPNCO_14715	3	345	|PWY-8221|	good_blast	NA	rxn08040 rxn19774 	NA	0	1
GLCNACPTRANS-RXN	GLCNACPTRANS-RXN	2.7.8.33	NA	UniRef90_O34753	39.769	4.42e-79	250	94	BCPNCO_14715	3	345	|PWY-8222|	good_blast	NA	rxn08040 rxn19774 	NA	0	1
GLCNACPTRANS-RXN	GLCNACPTRANS-RXN	2.7.8.33	NA	UniRef90_O34753	39.769	4.42e-79	250	94	BCPNCO_14715	3	345	|PWY-8224|	good_blast	NA	rxn08040 rxn19774 	NA	0	1
GLCNACPTRANS-RXN	GLCNACPTRANS-RXN	2.7.8.33	NA	UniRef90_O34753	39.769	4.42e-79	250	94	BCPNCO_14715	3	345	|PWY-8226|	good_blast	NA	rxn08040 rxn19774 	NA	0	1
GLCNACPTRANS-RXN	GLCNACPTRANS-RXN	2.7.8.33	NA	UniRef90_O34753	39.769	4.42e-79	250	94	BCPNCO_14715	3	345	|PWY-8230|	good_blast	NA	rxn08040 rxn19774 	NA	0	1
GLCNACPTRANS-RXN	GLCNACPTRANS-RXN	2.7.8.33	NA	UniRef90_O34753	39.769	4.42e-79	250	94	BCPNCO_14715	3	345	|PWY-8231|	good_blast	NA	rxn08040 rxn19774 	NA	0	1
GLCNACPTRANS-RXN	GLCNACPTRANS-RXN	2.7.8.33	NA	UniRef90_O34753	39.769	4.42e-79	250	94	BCPNCO_14715	3	345	|PWY-8232|	good_blast	NA	rxn08040 rxn19774 	NA	0	1
GLCNACPTRANS-RXN	GLCNACPTRANS-RXN	2.7.8.33	NA	UniRef90_O34753	39.769	4.42e-79	250	94	BCPNCO_14715	3	345	|PWY-8233|	good_blast	NA	rxn08040 rxn19774 	NA	0	1
GLCNACPTRANS-RXN	GLCNACPTRANS-RXN	2.7.8.33	NA	UniRef90_O34753	39.769	4.42e-79	250	94	BCPNCO_14715	3	345	|PWY-8234|	good_blast	NA	rxn08040 rxn19774 	NA	0	1
GLCNACPTRANS-RXN	GLCNACPTRANS-RXN	2.7.8.33	NA	UniRef90_O34753	39.769	4.42e-79	250	94	BCPNCO_14715	3	345	|PWY-8235|	good_blast	NA	rxn08040 rxn19774 	NA	0	1
GLCNACPTRANS-RXN	GLCNACPTRANS-RXN	2.7.8.33	NA	UniRef90_O34753	39.769	4.42e-79	250	94	BCPNCO_14715	3	345	|PWY-8236|	good_blast	NA	rxn08040 rxn19774 	NA	0	1
GLCNACPTRANS-RXN	GLCNACPTRANS-RXN	2.7.8.33	NA	UniRef90_O34753	39.769	4.42e-79	250	94	BCPNCO_14715	3	345	|PWY-8237|	good_blast	NA	rxn08040 rxn19774 	NA	0	1
GLCNACPTRANS-RXN	GLCNACPTRANS-RXN	2.7.8.33	NA	UniRef90_O34753	39.769	4.42e-79	250	94	BCPNCO_14715	3	345	|PWY-8241|	good_blast	NA	rxn08040 rxn19774 	NA	0	1
GLCNACPTRANS-RXN	GLCNACPTRANS-RXN	2.7.8.33	NA	UniRef90_O34753	39.769	4.42e-79	250	94	BCPNCO_14715	3	345	|PWY-8242|	good_blast	NA	rxn08040 rxn19774 	NA	0	1
GLCNACPTRANS-RXN	GLCNACPTRANS-RXN	2.7.8.33	NA	UniRef90_O34753	39.769	4.42e-79	250	94	BCPNCO_14715	3	345	|PWY-8244|	good_blast	NA	rxn08040 rxn19774 	NA	0	1
GLCNACPTRANS-RXN	GLCNACPTRANS-RXN	2.7.8.33	NA	UniRef90_O34753	39.769	4.42e-79	250	94	BCPNCO_14715	3	345	|PWY-8250|	good_blast	NA	rxn08040 rxn19774 	NA	0	1
GLCNACPTRANS-RXN	GLCNACPTRANS-RXN	2.7.8.33	NA	UniRef90_O34753	39.769	4.42e-79	250	94	BCPNCO_14715	3	345	|PWY-8251|	good_blast	NA	rxn08040 rxn19774 	NA	0	1
GLCNACPTRANS-RXN	GLCNACPTRANS-RXN	2.7.8.33	NA	UniRef90_O34753	39.769	4.42e-79	250	94	BCPNCO_14715	3	345	|PWY-8252|	good_blast	NA	rxn08040 rxn19774 	NA	0	1
GLCNACPTRANS-RXN	GLCNACPTRANS-RXN	2.7.8.33	NA	UniRef90_O34753	39.769	4.42e-79	250	94	BCPNCO_14715	3	345	|PWY-8253|	good_blast	NA	rxn08040 rxn19774 	NA	0	1
GLCNACPTRANS-RXN	GLCNACPTRANS-RXN	2.7.8.33	NA	UniRef90_O34753	39.769	4.42e-79	250	94	BCPNCO_14715	3	345	|PWY-8257|	good_blast	NA	rxn08040 rxn19774 	NA	0	1
GLCNACPTRANS-RXN	GLCNACPTRANS-RXN	2.7.8.33	NA	UniRef90_O34753	39.769	4.42e-79	250	94	BCPNCO_14715	3	345	|PWY-8272|	good_blast	NA	rxn08040 rxn19774 	NA	0	1
GLCNACPTRANS-RXN	UDP-N-acetylglucosamine-undecaprenyl-phosphate N-acetylglucosaminephosphotransferase	2.7.8.33	NA	UniRef90_O34753	39.769	4.42e-79	250	94	BCPNCO_14715	3	345	|TEICHOICACID-PWY|	good_blast	keyenzyme	rxn08040 rxn19774 	NA	0	1
URACIL-PRIBOSYLTRANS-RXN	uracil phosphoribosyltransferase	2.4.2.9	NA	UniRef90_P70881	62.802	2.55e-97	285	99	BCPNCO_14735	3	209	|PWY-7183|	good_blast	full	rxn00711 	NA	0	1
RXN-14569	L-threonylcarbamoyladenylate synthase	2.7.7.87	NA	UniRef90_P39153	43.939	4.3799999999999995e-82	256	92	BCPNCO_14750	34	358	|PWY0-1587|	good_blast	full	 	NA	0	1
THYKI-RXN	thymidine kinase	2.7.1.145/2.7.1.21/2.7.1.75	NA	UniRef90_B7GMH4	52.973	7.489999999999999e-67	206	89	BCPNCO_14775	9	193	|PWY-7199|	good_blast	threshold	rxn01143 rxn01518 rxn11761 	NA	0	1
RXN-21326	glucosyltransferase	NA	NA	UniRef90_B3PEE6	26.497	3.5e-54	204	81	BCPNCO_14795	142	766	|PWY-8133|	good_blast	NA	 	NA	0	1
CTPSYN-RXN	CTP synthetase	6.3.4.2	NA	UniRef90_P13242	60	0	691	99	BCPNCO_14800	56	585	|PWY-7176|	good_blast	full	rxn00410 rxn00412 	NA	0	1
CTPSYN-RXN	CTP synthetase	6.3.4.2	NA	UniRef90_P13242	60	0	691	99	BCPNCO_14800	56	585	|PWY-7177|	good_blast	NA	rxn00410 rxn00412 	NA	0	1
CTPSYN-RXN	CTP synthase	6.3.4.2	NA	UniRef90_P13242	60	0	691	99	BCPNCO_14800	56	585	|PWY-7185|	good_blast	NA	rxn00410 rxn00412 	NA	0	1
DALADALALIG-RXN	D-alanine:D-alanine ligase	6.3.2.4	NA	UniRef90_B0KBI1	45.17	1.31e-110	329	97	BCPNCO_14815	3	338	|PWY-6386|	good_blast	full	rxn00851 	NA	0	1
DALADALALIG-RXN	D-alanine-D-alanine ligase	6.3.2.4	NA	UniRef90_B0KBI1	45.17	1.31e-110	329	97	BCPNCO_14815	3	338	|PWY-6387|	good_blast	full	rxn00851 	NA	0	1
RXN-11298	D-alanine--D-lactate ligase	6.1.2.1	NA	UniRef90_P25051	39.316	8.33e-74	234	97	BCPNCO_14815	3	329	|PWY-6454|	good_blast	full	rxn16431 	NA	0	1
RXN-11299	D-alanine--D-serine ligase	6.3.2.35	NA	UniRef50_P29753	35.294	2.7799999999999998e-67	218	98	BCPNCO_14815	1	329	|PWY-6455|	good_blast	full	rxn16437 	NA	0	1
DALADALALIG-RXN	DALADALALIG-RXN	6.3.2.4	NA	UniRef90_B0KBI1	45.17	1.31e-110	329	97	BCPNCO_14815	3	338	|PWY-7953|	good_blast	NA	rxn00851 	NA	0	1
DALADALALIG-RXN	D-alanine-D-alanine ligase	6.3.2.4	NA	UniRef90_B0KBI1	45.17	1.31e-110	329	97	BCPNCO_14815	3	338	PEPTIDOGLYCANSYN-PWY2	good_blast	full	rxn00851 	NA	0	1
2.4.1.46-RXN	UDP-galactose:DAG galactosyltransferase	2.4.1.46	NA	UniRef50_A0A2K9EDT6	36.927	2.11e-77	245	100	BCPNCO_14825	1	369	|PWY-401|	good_blast	NA	rxn06220 rxn17600 rxn33922 rxn33923 	NA	0	1
2.7.1.148-RXN	4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	2.7.1.148	NA	UniRef90_P37550	46.071	3.13e-80	246	97	BCPNCO_14845	7	284	|NONMEVIPP-PWY|	good_blast	full	rxn03908 rxn34019 	NA	0	1
2.7.1.148-RXN	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase	2.7.1.148	NA	UniRef90_P37550	46.071	3.13e-80	246	97	BCPNCO_14845	7	284	|PWY-7560|	good_blast	full	rxn03908 rxn34019 	NA	0	1
3-CH3-2-OXOBUTANOATE-OH-CH3-XFER-RXN	3-methyl-2-oxobutanoate hydroxymethyltransferase	2.1.2.11	NA	UniRef90_A0PXQ3	50	5.15e-95	283	99	BCPNCO_14900	5	277	|PANTO-PWY|	good_blast	NA	rxn00905 rxn00912 	NA	0	1
RXN-15635	3-methyl-2-oxobutanoate hydroxymethyltransferase	2.1.2.11	NA	UniRef90_A0PXQ3	50	5.15e-95	283	99	BCPNCO_14900	5	277	|PWY-6654|	good_blast	NA	rxn00905 rxn00912 	NA	0	1
PANTOATE-BETA-ALANINE-LIG-RXN	pantoate:beta-alanine ligase	6.3.2.1	NA	UniRef90_Q9X0G6	57.143	6.5e-111	324	99	BCPNCO_14905	1	278	|PANTO-PWY|	good_blast	NA	rxn01791 	NA	0	1
RXN-11781	4-phosphopantoate-beta-alanine ligase	6.3.2.36	NA	UniRef50_A0A7J9WWX0	44.84	2.3099999999999998e-74	231	98	BCPNCO_14905	1	279	|PWY-6654|	good_blast	NA	rxn16218 	NA	0	1
MANNPISOM-RXN	mannose-6-phosphate isomerase	5.3.1.8	NA	UniRef90_P39841	34.877	7.65e-64	208	99	BCPNCO_14920	4	321	|MANNCAT-PWY|	good_blast	full	rxn00559 rxn15270 	NA	0	1
MANNPISOM-RXN	phosphomannose isomerase	5.3.1.8	NA	UniRef90_P39841	34.877	7.65e-64	208	99	BCPNCO_14920	4	321	|PWY-3861|	good_blast	NA	rxn00559 rxn15270 	NA	0	1
MANNPISOM-RXN	phosphomannose isomerase	5.3.1.8	NA	UniRef90_P39841	34.877	7.65e-64	208	99	BCPNCO_14920	4	321	|PWY-3881|	good_blast	NA	rxn00559 rxn15270 	NA	0	1
MANNPISOM-RXN	phosphomannose isomerase	5.3.1.8	NA	UniRef90_P39841	34.877	7.65e-64	208	99	BCPNCO_14920	4	321	|PWY3O-1743|	good_blast	NA	rxn00559 rxn15270 	NA	0	1
MANNPISOM-RXN	phosphomannose isomerase	5.3.1.8	NA	UniRef90_P39841	34.877	7.65e-64	208	99	BCPNCO_14920	4	321	|PWY-5659|	good_blast	full	rxn00559 rxn15270 	NA	0	1
MANNPISOM-RXN	MANNPISOM-RXN	5.3.1.8	NA	UniRef90_P39841	34.877	7.65e-64	208	99	BCPNCO_14920	4	321	|PWY-6992|	good_blast	NA	rxn00559 rxn15270 	NA	0	1
MANNPISOM-RXN	MANNPISOM-RXN	5.3.1.8	NA	UniRef90_P39841	34.877	7.65e-64	208	99	BCPNCO_14920	4	321	|PWY-7456|	good_blast	NA	rxn00559 rxn15270 	NA	0	1
MANNPISOM-RXN	MANNPISOM-RXN	5.3.1.8	NA	UniRef90_P39841	34.877	7.65e-64	208	99	BCPNCO_14920	4	321	|PWY-7586|	good_blast	full	rxn00559 rxn15270 	NA	0	1
RXN-11319	2-iminoacetate synthase	4.1.99.19	NA	UniRef90_Q9S498	40.116	1.37e-75	241	91	BCPNCO_14935	22	364	|PWY-6892|	good_blast	threshold	rxn21631 rxn90017 	NA	0	1
RXN-11319	2-iminoacetate synthase	4.1.99.19	NA	UniRef90_Q9S498	40.116	1.37e-75	241	91	BCPNCO_14935	22	364	THIAZOLE-SYN-GS1	good_blast	NA	rxn21631 rxn90017 	NA	0	1
THIAZOLSYN2-RXN	thiazole synthase	2.8.1.10	NA	UniRef90_A3D465	47.244	1.51e-72	227	99	BCPNCO_14940	79	329	|PWY-6891|	good_blast	NA	rxn09310 rxn27289 	NA	0	1
THIAZOLSYN2-RXN	1-deoxy-D-xylulose 5-phosphate:thiol sulfurtransferase	2.8.1.10	NA	UniRef90_A3D465	47.244	1.51e-72	227	99	BCPNCO_14940	79	329	|PWY-6892|	good_blast	threshold	rxn09310 rxn27289 	NA	0	1
THIAZOLSYN2-RXN	1-deoxy-D-xylulose 5-phosphate:thiol sulfurtransferase	2.8.1.10	NA	UniRef90_A3D465	47.244	1.51e-72	227	99	BCPNCO_14940	79	329	THIAZOLE-SYN-GS1	good_blast	NA	rxn09310 rxn27289 	NA	0	1
TAGAKIN-RXN	tagatose-6-phosphate kinase	2.7.1.144	NA	UniRef90_Q8E4R7	39.55	8.169999999999999e-68	216	100	BCPNCO_15085	1	308	|GALACTITOLCAT-PWY|	good_blast	full	rxn02314 	NA	0	1
TAGAKIN-RXN	D-tagatose-6-phosphate kinase	2.7.1.144	NA	UniRef90_Q8E4R7	39.55	8.169999999999999e-68	216	100	BCPNCO_15085	1	308	|LACTOSECAT-PWY|	good_blast	threshold	rxn02314 	NA	0	1
TAGAKIN-RXN	TAGAKIN-RXN	2.7.1.144	NA	UniRef90_Q8E4R7	39.55	8.169999999999999e-68	216	100	BCPNCO_15085	1	308	|PWY-7077|	good_blast	NA	rxn02314 	NA	0	1
TAGAKIN-RXN	6-phosphotagatose kinase	2.7.1.144	NA	UniRef90_Q8E4R7	39.55	8.169999999999999e-68	216	100	BCPNCO_15085	1	308	|PWY-7395|	good_blast	full	rxn02314 	NA	0	1
TAGAALDOL-RXN	tagatose-1,6-bisphosphate aldolase	4.1.2.40	NA	sp|P0C8J6|GATY_ECOLI	42.756	1.13e-84	258	99	BCPNCO_15090	1	282	|GALACTITOLCAT-PWY|	good_blast	full	rxn00787 rxn30063 	Subunit GatY	0	1
TAGAALDOL-RXN	D-tagatose-1,6-diphosphate aldolase	4.1.2.40	NA	sp|P0C8J6|GATY_ECOLI	42.756	1.13e-84	258	99	BCPNCO_15090	1	282	|LACTOSECAT-PWY|	good_blast	threshold	rxn00787 rxn30063 	Subunit GatY	0	1
TAGAALDOL-RXN	TAGAALDOL-RXN	4.1.2.40	NA	sp|P0C8J6|GATY_ECOLI	42.756	1.13e-84	258	99	BCPNCO_15090	1	282	|PWY-7077|	good_blast	NA	rxn00787 rxn30063 	Subunit GatY	0	1
TAGAALDOL-RXN	D-tagatose-1,6-bisphosphate aldolase	4.1.2.40	NA	sp|P0C8J6|GATY_ECOLI	42.756	1.13e-84	258	99	BCPNCO_15090	1	282	|PWY-7395|	good_blast	full	rxn00787 rxn30063 	Subunit GatY	0	1
RXN-15298	6-deoxy-6-sulfofructose-1-phosphate aldolase	4.1.2.57	NA	UniRef90_A0A2P6MHY1	39.576	1.46e-69	219	99	BCPNCO_15090	1	282	|PWY-7446|	good_blast	NA	rxn42916 	NA	0	1
TAGAALDOL-RXN	D-tagatose-bisphosphate aldolase	4.1.2.40	NA	sp|P0C8J6|GATY_ECOLI	42.756	1.13e-84	258	99	BCPNCO_15090	1	282	|PWY-8324|	good_blast	NA	rxn00787 rxn30063 	Subunit GatY	0	1
RXN-15298	sulfofructosephosphate aldolase	4.1.2.57	NA	UniRef90_A0A2P6MHY1	39.576	1.46e-69	219	99	BCPNCO_15090	1	282	|PWY-8350|	good_blast	full	rxn42916 	NA	0	1
LACTOSE-6-PHOSPHATE-ISOMERASE-RXN	D-galactose-6-phosphate isomerase	5.3.1.26	NA	sp|P0C1R6|LACB_STAAU	63.529	3.8e-74	222	99	BCPNCO_15095	1	170	|LACTOSECAT-PWY|	good_blast	threshold	rxn02318 	Subunit LacB	0	NA
LACTOSE-6-PHOSPHATE-ISOMERASE-RXN	D-galactose-6-phosphate isomerase	5.3.1.26	NA	UniRef90_Q97F01	61.972	1.95e-63	193	100	BCPNCO_15100	1	142	|LACTOSECAT-PWY|	bad_blast	threshold	rxn02318 	Subunit LacA	0	NA
GALACTOKIN-RXN	galactokinase	2.7.1.6	NA	UniRef90_A5UZX0	36.939	6.2599999999999995e-81	256	96	BCPNCO_15125	4	379	|PWY-3821|	good_blast	full	rxn00808 rxn15120 rxn15121 	NA	0	1
GALACTOKIN-RXN	galactokinase	2.7.1.6	NA	UniRef90_A5UZX0	36.939	6.2599999999999995e-81	256	96	BCPNCO_15125	4	379	|PWY-6317|	good_blast	full	rxn00808 rxn15120 rxn15121 	NA	0	1
GALACTOKIN-RXN	galactokinase	2.7.1.6	NA	UniRef90_A5UZX0	36.939	6.2599999999999995e-81	256	96	BCPNCO_15125	4	379	|PWY-6527|	good_blast	full	rxn00808 rxn15120 rxn15121 	NA	0	1
UDPGLUCEPIM-RXN	UDP-galactose 4-epimerase	5.1.3.2	NA	UniRef90_O84903	49.379	4.89e-108	320	97	BCPNCO_15130	1	320	|PWY-3821|	good_blast	full	rxn00214 rxn00295 rxn02138 rxn27412 rxn37863 	NA	0	1
UDPGLUCEPIM-RXN	UDP-glucose 4-epimerase	5.1.3.2	NA	UniRef90_O84903	49.379	4.89e-108	320	97	BCPNCO_15130	1	320	|PWY-6317|	good_blast	full	rxn00214 rxn00295 rxn02138 rxn27412 rxn37863 	NA	0	1
UDPGLUCEPIM-RXN	UDP-galactose 4-epimerase	5.1.3.2	NA	UniRef90_O84903	49.379	4.89e-108	320	97	BCPNCO_15130	1	320	|PWY-6397|	good_blast	NA	rxn00214 rxn00295 rxn02138 rxn27412 rxn37863 	NA	0	1
UDP-ARABINOSE-4-EPIMERASE-RXN	UDP-D-xylose 4-epimerase	5.1.3.5	NA	UniRef50_Q59745	49.367	4.46e-107	318	97	BCPNCO_15130	3	318	|PWY-63|	good_blast	full	rxn01075 rxn27405 	NA	0	1
UDPGLUCEPIM-RXN	UDPGLUCEPIM-RXN	5.1.3.2	NA	UniRef90_O84903	49.379	4.89e-108	320	97	BCPNCO_15130	1	320	|PWY-6527|	good_blast	full	rxn00214 rxn00295 rxn02138 rxn27412 rxn37863 	NA	0	1
RXN-14572	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase	5.1.3.26	NA	tr|Q4KXC7|Q4KXC7_ECOLX	39.759	2.22e-73	232	98	BCPNCO_15130	1	320	|PWY-7290|	good_blast	NA	 	NA	0	1
UDPGLUCEPIM-RXN	UDP-glucose 4-epimerase	5.1.3.2	NA	UniRef90_O84903	49.379	4.89e-108	320	97	BCPNCO_15130	1	320	|PWY-7344|	good_blast	full	rxn00214 rxn00295 rxn02138 rxn27412 rxn37863 	NA	0	1
RXN-14572	RXN-14572	5.1.3.26	NA	tr|Q4KXC7|Q4KXC7_ECOLX	39.759	2.22e-73	232	98	BCPNCO_15130	1	320	|PWY-7530|	good_blast	NA	 	NA	0	1
RXN-18069	UDP-6-deoxy-5,6-ene-GlcNAc 4-epimerase	NA	NA	tr|E5KJ99|E5KJ99_STRCX	37.383	3.31e-76	239	98	BCPNCO_15130	1	320	|PWY-7821|	good_blast	NA	 	NA	0	1
RXN-14572	RXN-14572	5.1.3.26	NA	tr|Q4KXC7|Q4KXC7_ECOLX	39.759	2.22e-73	232	98	BCPNCO_15130	1	320	|PWY-8206|	good_blast	NA	 	NA	0	1
RXN-14572	RXN-14572	5.1.3.26	NA	tr|Q4KXC7|Q4KXC7_ECOLX	39.759	2.22e-73	232	98	BCPNCO_15130	1	320	|PWY-8217|	good_blast	NA	 	NA	0	1
RXN-14572	RXN-14572	5.1.3.26	NA	tr|Q4KXC7|Q4KXC7_ECOLX	39.759	2.22e-73	232	98	BCPNCO_15130	1	320	|PWY-8219|	good_blast	NA	 	NA	0	1
RXN-14572	RXN-14572	5.1.3.26	NA	tr|Q4KXC7|Q4KXC7_ECOLX	39.759	2.22e-73	232	98	BCPNCO_15130	1	320	|PWY-8220|	good_blast	NA	 	NA	0	1
RXN-14572	RXN-14572	5.1.3.26	NA	tr|Q4KXC7|Q4KXC7_ECOLX	39.759	2.22e-73	232	98	BCPNCO_15130	1	320	|PWY-8222|	good_blast	NA	 	NA	0	1
RXN-14572	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase	5.1.3.26	NA	tr|Q4KXC7|Q4KXC7_ECOLX	39.759	2.22e-73	232	98	BCPNCO_15130	1	320	|PWY-8224|	good_blast	NA	 	NA	0	1
RXN-14572	RXN-14572	5.1.3.26	NA	tr|Q4KXC7|Q4KXC7_ECOLX	39.759	2.22e-73	232	98	BCPNCO_15130	1	320	|PWY-8231|	good_blast	NA	 	NA	0	1
RXN-14572	RXN-14572	5.1.3.26	NA	tr|Q4KXC7|Q4KXC7_ECOLX	39.759	2.22e-73	232	98	BCPNCO_15130	1	320	|PWY-8232|	good_blast	NA	 	NA	0	1
RXN-14572	RXN-14572	5.1.3.26	NA	tr|Q4KXC7|Q4KXC7_ECOLX	39.759	2.22e-73	232	98	BCPNCO_15130	1	320	|PWY-8233|	good_blast	NA	 	NA	0	1
RXN-14572	RXN-14572	5.1.3.26	NA	tr|Q4KXC7|Q4KXC7_ECOLX	39.759	2.22e-73	232	98	BCPNCO_15130	1	320	|PWY-8234|	good_blast	NA	 	NA	0	1
RXN-14572	RXN-14572	5.1.3.26	NA	tr|Q4KXC7|Q4KXC7_ECOLX	39.759	2.22e-73	232	98	BCPNCO_15130	1	320	|PWY-8235|	good_blast	NA	 	NA	0	1
RXN-14572	RXN-14572	5.1.3.26	NA	tr|Q4KXC7|Q4KXC7_ECOLX	39.759	2.22e-73	232	98	BCPNCO_15130	1	320	|PWY-8236|	good_blast	NA	 	NA	0	1
RXN-14572	RXN-14572	5.1.3.26	NA	tr|Q4KXC7|Q4KXC7_ECOLX	39.759	2.22e-73	232	98	BCPNCO_15130	1	320	|PWY-8241|	good_blast	NA	 	NA	0	1
RXN-14572	RXN-14572	5.1.3.26	NA	tr|Q4KXC7|Q4KXC7_ECOLX	39.759	2.22e-73	232	98	BCPNCO_15130	1	320	|PWY-8242|	good_blast	NA	 	NA	0	1
GALACTURIDYLYLTRANS-RXN	UDP-glucose:alpha-D-galactose-1-phosphate uridylyltransferase	2.7.7.12	NA	UniRef90_P45981	45.902	7.32e-112	338	93	BCPNCO_15135	8	371	|PWY-6317|	good_blast	full	rxn00701 rxn19753 rxn37681 	NA	0	1
GALACTURIDYLYLTRANS-RXN	galactose-1-phosphate uridylyltransferase	2.7.7.12	NA	UniRef90_P45981	45.902	7.32e-112	338	93	BCPNCO_15135	8	371	|PWY-6527|	good_blast	full	rxn00701 rxn19753 rxn37681 	NA	0	1
LACTOSE6P-HYDROXY-RXN	6-phospho-lactosidase	3.2.1.85	NA	UniRef90_P11546	59.14	0	605	99	BCPNCO_15145	2	465	|LACTOSECAT-PWY|	good_blast	threshold	rxn02332 rxn06349 rxn07047 rxn18993 	NA	0	1
RXN18C3-14	beta2-tomatinase	3.2.1.21	NA	UniRef90_P12614	31.897	3.18e-71	235	95	BCPNCO_15145	3	461	|PWY18C3-5|	good_blast	NA	rxn00020 rxn00222 rxn03402 rxn06272 rxn06403 rxn06823 rxn07040 rxn09978 rxn09979 rxn15007 rxn15033 rxn15501 rxn15502 rxn15505 rxn15506 rxn15575 rxn17947 rxn21112 rxn24067 rxn25763 rxn31688 rxn32005 rxn37735 rxn37736 rxn37737 rxn37970 rxn90112 	NA	0	1
RXN-5341	linamarin beta-glycosidase	3.2.1.21	NA	UniRef90_P12614	31.897	3.18e-71	235	95	BCPNCO_15145	3	461	|PWY-3121|	good_blast	NA	rxn00020 rxn00222 rxn03402 rxn06272 rxn06403 rxn06823 rxn07040 rxn09978 rxn09979 rxn15007 rxn15033 rxn15501 rxn15502 rxn15505 rxn15506 rxn15575 rxn17947 rxn21112 rxn24067 rxn25763 rxn31688 rxn32005 rxn37735 rxn37736 rxn37737 rxn37970 rxn90112 	NA	0	1
RXN-8036	coumarinic acid glucoside beta-glucosidase	3.2.1.21	NA	UniRef90_P12614	31.897	3.18e-71	235	95	BCPNCO_15145	3	461	|PWY-5176|	good_blast	NA	rxn00020 rxn00222 rxn03402 rxn06272 rxn06403 rxn06823 rxn07040 rxn09978 rxn09979 rxn15007 rxn15033 rxn15501 rxn15502 rxn15505 rxn15506 rxn15575 rxn17947 rxn21112 rxn24067 rxn25763 rxn31688 rxn32005 rxn37735 rxn37736 rxn37737 rxn37970 rxn90112 	NA	0	1
RXN-9674	lotaustralin beta-glucosidase	3.2.1.21	NA	UniRef90_P12614	31.897	3.18e-71	235	95	BCPNCO_15145	3	461	|PWY-6002|	good_blast	NA	rxn00020 rxn00222 rxn03402 rxn06272 rxn06403 rxn06823 rxn07040 rxn09978 rxn09979 rxn15007 rxn15033 rxn15501 rxn15502 rxn15505 rxn15506 rxn15575 rxn17947 rxn21112 rxn24067 rxn25763 rxn31688 rxn32005 rxn37735 rxn37736 rxn37737 rxn37970 rxn90112 	NA	0	1
RXN-10773	cellobiose beta-glucosidase	3.2.1.21	NA	UniRef90_P12614	31.897	3.18e-71	235	95	BCPNCO_15145	3	461	|PWY-6788|	good_blast	full	rxn00020 rxn00222 rxn03402 rxn06272 rxn06403 rxn06823 rxn07040 rxn09978 rxn09979 rxn15007 rxn15033 rxn15501 rxn15502 rxn15505 rxn15506 rxn15575 rxn17947 rxn21112 rxn24067 rxn25763 rxn31688 rxn32005 rxn37735 rxn37736 rxn37737 rxn37970 rxn90112 	NA	0	1
RXN-13602	linustatin beta-diglucosidase	3.2.1.21	NA	UniRef90_P12614	31.897	3.18e-71	235	95	BCPNCO_15145	3	461	|PWY-7091|	good_blast	NA	rxn00020 rxn00222 rxn03402 rxn06272 rxn06403 rxn06823 rxn07040 rxn09978 rxn09979 rxn15007 rxn15033 rxn15501 rxn15502 rxn15505 rxn15506 rxn15575 rxn17947 rxn21112 rxn24067 rxn25763 rxn31688 rxn32005 rxn37735 rxn37736 rxn37737 rxn37970 rxn90112 	NA	0	1
RXN-13603	neolinustatin beta-diglucosidase	3.2.1.21	NA	UniRef90_P12614	31.897	3.18e-71	235	95	BCPNCO_15145	3	461	|PWY-7092|	good_blast	NA	rxn00020 rxn00222 rxn03402 rxn06272 rxn06403 rxn06823 rxn07040 rxn09978 rxn09979 rxn15007 rxn15033 rxn15501 rxn15502 rxn15505 rxn15506 rxn15575 rxn17947 rxn21112 rxn24067 rxn25763 rxn31688 rxn32005 rxn37735 rxn37736 rxn37737 rxn37970 rxn90112 	NA	0	1
RXN-18846	RXN-18846	3.2.1.21	NA	UniRef90_P12614	31.897	3.18e-71	235	95	BCPNCO_15145	3	461	|PWY-7913|	good_blast	NA	rxn00020 rxn00222 rxn03402 rxn06272 rxn06403 rxn06823 rxn07040 rxn09978 rxn09979 rxn15007 rxn15033 rxn15501 rxn15502 rxn15505 rxn15506 rxn15575 rxn17947 rxn21112 rxn24067 rxn25763 rxn31688 rxn32005 rxn37735 rxn37736 rxn37737 rxn37970 rxn90112 	NA	0	1
