# gapseq version: 1.4.0
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: prot
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
SUCCSEMIALDDEHYDROG-RXN	succinate-semialdehyde dehydrogenase (NADP+)	1.2.1.79	NA	UniRef90_P94428	29.464	9.51e-55	192	95	HFBJIN_10130	400	829	|P181-PWY|	bad_blast	NA	rxn00509 	NA	0	NA
R222-RXN	1-octanal dehydrogenase (NAD+)	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	2.72e-103	324	89	HFBJIN_10130	426	848	|P221-PWY|	good_blast	NA	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
MALEYLACETATE-REDUCTASE-RXN	maleylacetate reductase	1.3.1.32	NA	tr|C1I208|C1I208_PSEWB	26.998	1.34e-39	149	92	HFBJIN_10130	402	847	|P343-PWY|	bad_blast	NA	rxn02141 rxn02142 rxn03656 rxn16086 rxn20159 	NA	0	NA
R363-RXN	4-nitrobenzaldehyde dehydrogenase (NAD+-linked)	1.2.1.29	NA	tr|O52642|O52642_9PSED	31.152	3.52e-40	150	78	HFBJIN_10130	468	836	|P421-PWY|	bad_blast	NA	rxn01032 rxn01918 rxn01943 rxn02364 rxn03550 rxn19189 rxn20713 	NA	0	NA
RXN-2902	malonate-semialdehyde dehydrogenase	1.2.1.18	NA	UniRef50_A0A843SYU9	24.342	4.01e-29	117	87	HFBJIN_10130	400	836	|P562-PWY|	bad_blast	NA	rxn00501 rxn00502 rxn00532 rxn23817 rxn25951 rxn37807 	NA	0	NA
6-OXOHEXANOATE-OXIDATION-RXN	6-oxohexanoate dehydrogenase	1.2.1.63	NA	UniRef50_Q1JUP4	28.099	5.42e-35	135	75	HFBJIN_10130	484	831	|P621-PWY|	bad_blast	NA	rxn03455 	NA	0	NA
MALEYLACETATE-REDUCTASE-RXN	maleylacetate reductase	1.3.1.32	NA	tr|C1I208|C1I208_PSEWB	26.998	1.34e-39	149	92	HFBJIN_10130	402	847	|PCPDEG-PWY|	bad_blast	NA	rxn02141 rxn02142 rxn03656 rxn16086 rxn20159 	NA	0	NA
RXN-14116	1-pyrroline-5-carboxylate dehydrogenase	1.2.1.88/1.5.1.12	NA	UniRef90_Q9K9B2	26.667	1.49e-34	134	81	HFBJIN_10130	418	822	|PROUT-PWY|	bad_blast	NA	rxn00183 rxn00503 rxn00504 rxn03071 rxn03072 rxn03424 rxn06840 rxn22005 rxn28336 rxn28900 rxn31682 rxn31683 rxn32266 rxn33493 rxn33582 	NA	0	NA
AMINOBUTDEHYDROG-RXN	gamma-aminobutyraldehyde dehydrogenase	1.2.1.19/1.5.1.35	NA	tr|Q9HTP2|Q9HTP2_PSEAE	30.377	1.4200000000000001e-43	160	89	HFBJIN_10130	406	840	|PUTDEG-PWY|	bad_blast	NA	rxn00653 rxn01851 rxn13788 	NA	0	NA
RXN0-3922	gamma-glutamyl-gamma-aminobutyraldehyde dehydrogenase	1.2.1.99	NA	UniRef50_B2FJ65	28.918	7.42e-46	167	88	HFBJIN_10130	406	840	|PWY0-1221|	bad_blast	NA	 	NA	0	NA
GLYCOLALD-DEHYDROG-RXN	glycolaldehyde dehydrogenase	1.2.1.21	NA	UniRef90_P25553	25.983	3.2799999999999997e-40	150	92	HFBJIN_10130	400	835	|PWY0-1280|	bad_blast	NA	rxn00979 rxn01053 	NA	0	NA
LACTALDDEHYDROG-RXN	L-lactaldehyde dehydrogenase	1.2.1.22	NA	UniRef90_P25553	25.983	3.2799999999999997e-40	150	92	HFBJIN_10130	400	835	|PWY0-1317|	bad_blast	NA	rxn00149 rxn01053 rxn32268 	NA	0	NA
RXN-8182	glutarate-semialdehyde dehydrogenase	1.2.1.20	NA	UniRef50_P94428	29.464	9.51e-55	192	95	HFBJIN_10130	400	829	|PWY0-461|	bad_blast	NA	rxn01729 rxn24668 	NA	0	NA
RXN-37	4-acetamidobutanal dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	2.72e-103	324	89	HFBJIN_10130	426	848	|PWY-0|	good_blast	NA	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
BENZALDEHYDE-DEHYDROGENASE-NAD+-RXN	4-hydroxybenzaldehyde dehydrogenase	1.2.1.28	NA	UniRef90_Q84DC3	43.224	1.11e-119	365	97	HFBJIN_10130	407	831	|PWY-1501|	good_blast	NA	rxn00957 rxn01032 rxn03601 rxn03934 rxn03935 rxn07482 rxn25930 	NA	0	1
BENZALDEHYDE-DEHYDROGENASE-NADP+-RXN	NADP+-benzaldehyde dehydrogenase	1.2.1.7	NA	UniRef90_Q84DC3	43.224	1.11e-119	365	97	HFBJIN_10130	407	831	|PWY-1501|	good_blast	NA	rxn00958 rxn01033 rxn03601 rxn03934 rxn03935 rxn07481 rxn12781 rxn12782 	NA	0	1
RXN-2902	malonate semialdehyde dehydrogenase	1.2.1.18	NA	UniRef50_A0A843SYU9	24.342	4.01e-29	117	87	HFBJIN_10130	400	836	|PWY-1781|	bad_blast	NA	rxn00501 rxn00502 rxn00532 rxn23817 rxn25951 rxn37807 	NA	0	NA
BADH-RXN	betaine aldehyde dehydrogenase	1.2.1.8	NA	UniRef90_P71016	26.281	1.07e-38	146	89	HFBJIN_10130	406	831	|PWY1F-353|	bad_blast	NA	rxn01867 rxn01868 	NA	0	NA
RXN-4142	fatty aldehyde dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	2.72e-103	324	89	HFBJIN_10130	426	848	|PWY-2501|	good_blast	NA	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
RXN-4142	RXN-4142	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	2.72e-103	324	89	HFBJIN_10130	426	848	|PWY-2724|	good_blast	NA	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
AMINOBUTDEHYDROG-RXN	4-aminobutyraldehyde dehydrogenase	1.2.1.19/1.5.1.35	NA	tr|Q9HTP2|Q9HTP2_PSEAE	30.377	1.4200000000000001e-43	160	89	HFBJIN_10130	406	840	|PWY-2|	bad_blast	NA	rxn00653 rxn01851 rxn13788 	NA	0	NA
RXN-5581	RXN-5581	1.2.1.5	NA	UniRef90_P23883	28.352	3.3499999999999997e-38	145	89	HFBJIN_10130	401	840	|PWY-3162|	bad_blast	NA	rxn00506 rxn00507 rxn00653 rxn01840 rxn01841 rxn01943 rxn01944 rxn02364 rxn02365 rxn03335 rxn03336 rxn03340 rxn03341 rxn03343 rxn03344 rxn03400 rxn04907 rxn05853 rxn05879 rxn05880 rxn08111 rxn09882 rxn09956 rxn09958 rxn09960 rxn09972 rxn09973 rxn09974 rxn09977 rxn11810 rxn11811 rxn11835 rxn14071 rxn15053 rxn19110 rxn19112 rxn19113 rxn19114 rxn24077 rxn24080 rxn24106 rxn24126 rxn27701 rxn36330 rxn36331 rxn36332 rxn36333 rxn36334 rxn36335 rxn36336 rxn36337 rxn36338 rxn36339 rxn36340 rxn36341 rxn36342 rxn36343 rxn36344 rxn36345 rxn36346 rxn36347 rxn36348 rxn36349 rxn36350 rxn36351 rxn36352 rxn36353 rxn36354 rxn36355 rxn36356 rxn36357 rxn36358 rxn36359 rxn36360 rxn36361 rxn36362 rxn36363 rxn36364 rxn36365 rxn36366 rxn36367 rxn36368 rxn36369 rxn36370 rxn36371 rxn36372 rxn36373 rxn36374 rxn36375 rxn36376 rxn36377 rxn36378 rxn36379 rxn36380 rxn36381 rxn36382 rxn36383 rxn36384 rxn36385 rxn36386 rxn36387 rxn36388 rxn36389 rxn36390 rxn36391 rxn36392 rxn36393 rxn36394 rxn36395 rxn36396 rxn36397 rxn36398 rxn36399 rxn36400 rxn36401 rxn36402 rxn36403 rxn36404 rxn36405 rxn36406 rxn36407 rxn36408 rxn36409 rxn36410 rxn36411 rxn36412 rxn36413 rxn36414 rxn36415 rxn36416 rxn36417 rxn36418 rxn36419 rxn36420 rxn36421 rxn36422 rxn36423 rxn36424 rxn36425 rxn36426 rxn36427 rxn36428 rxn36429 rxn36430 rxn36431 rxn36432 rxn36433 rxn36434 rxn36435 rxn36436 rxn36437 rxn36438 rxn36439 rxn36440 rxn36441 rxn36442 rxn36443 rxn36444 rxn36445 rxn36446 rxn36447 rxn36448 rxn36449 rxn36450 rxn36451 rxn36452 rxn36453 rxn36454 rxn36455 rxn36456 rxn36457 rxn36458 rxn36459 rxn36460 rxn36461 rxn36462 rxn36463 rxn36464 rxn36465 rxn36466 rxn36467 rxn36468 rxn36469 rxn36470 rxn36471 rxn36472 rxn36473 rxn36474 rxn36475 rxn36476 rxn36477 rxn36478 rxn36479 rxn36480 rxn36481 rxn36482 rxn36483 rxn36484 rxn36485 rxn36486 rxn36487 rxn36488 rxn36489 rxn36490 rxn36491 rxn36492 rxn36493 rxn36494 rxn36495 rxn36496 rxn36497 rxn36498 rxn36499 rxn36500 rxn36501 rxn36502 rxn36503 rxn36504 rxn36505 rxn36506 rxn36507 rxn36508 rxn36509 rxn36510 rxn36511 rxn36512 rxn36513 rxn36514 rxn36515 rxn36516 rxn36517 rxn36518 rxn36519 rxn36520 rxn36521 rxn36522 rxn36523 rxn36524 rxn36525 rxn36526 rxn36527 rxn36528 rxn36529 rxn36530 rxn36531 rxn36532 rxn36533 rxn36534 rxn36535 rxn36536 rxn36537 rxn36538 rxn36539 rxn36540 rxn36541 rxn36542 rxn36543 rxn36544 rxn36545 rxn36546 rxn36547 rxn36548 rxn36549 rxn36550 rxn36551 rxn36552 rxn36553 rxn36554 rxn36555 rxn36556 rxn36557 rxn36558 rxn36559 rxn36560 rxn36561 rxn36562 rxn36563 rxn36564 rxn36565 rxn36566 rxn36567 rxn36568 rxn36569 rxn36570 rxn36571 rxn36572 rxn36573 rxn36574 rxn36575 rxn36576 rxn36577 rxn36578 rxn36579 rxn36580 rxn36581 rxn36582 rxn36583 rxn36584 rxn36585 rxn36586 rxn36587 rxn36588 rxn36589 rxn36590 rxn36591 rxn36592 rxn36593 rxn36594 rxn36595 rxn36596 rxn36597 rxn36598 rxn36599 rxn36600 rxn36601 rxn36602 rxn36603 rxn36604 rxn36605 rxn36606 rxn36607 rxn36608 rxn36609 rxn36610 rxn36611 rxn36612 rxn36613 rxn36614 rxn36615 rxn36616 rxn36617 rxn36618 rxn36619 rxn36620 rxn36621 rxn36622 rxn36623 rxn36624 rxn36625 rxn36626 rxn36627 rxn36628 rxn36629 rxn36630 rxn36631 rxn36632 rxn36633 rxn36634 rxn36635 rxn36636 rxn36637 rxn36638 rxn36639 rxn36640 rxn36641 rxn36642 rxn36643 rxn36644 rxn36645 rxn36646 rxn36647 rxn36648 rxn36649 rxn36650 rxn36651 rxn36652 rxn36653 rxn36654 rxn37261 rxn37262 rxn38035 rxn38036 rxn38037 	NA	0	NA
RXN-6002	RXN-6002	1.2.1.4	NA	UniRef90_Q8GAK7	25.369	2.79e-27	111	87	HFBJIN_10130	425	814	|PWY-3641|	bad_blast	NA	rxn00507 rxn03455 rxn05880 rxn14071 rxn19116 	NA	0	NA
BADH-RXN	betaine aldehyde dehydrogenase	1.2.1.8	NA	UniRef90_P71016	26.281	1.07e-38	146	89	HFBJIN_10130	406	831	|PWY-3722|	bad_blast	NA	rxn01867 rxn01868 	NA	0	NA
RXN-6382	3-aminopropionaldehyde dehydrogenase	1.2.1.8	NA	UniRef90_P71016	26.281	1.07e-38	146	89	HFBJIN_10130	406	831	|PWY-3981|	bad_blast	NA	rxn01867 rxn01868 	NA	0	NA
RXN-16655	hexadecanal dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	2.72e-103	324	89	HFBJIN_10130	426	848	|PWY3DJ-11470|	good_blast	NA	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
AMINOBUTDEHYDROG-RXN	aminobutyraldehyde dehydrogenase	1.2.1.19/1.5.1.35	NA	tr|Q9HTP2|Q9HTP2_PSEAE	30.377	1.4200000000000001e-43	160	89	HFBJIN_10130	406	840	|PWY-3|	bad_blast	NA	rxn00653 rxn01851 rxn13788 	NA	0	NA
2.6.1.49-RXN	3,4-dihydroxyphenylalanine transaminase	2.6.1.49	NA	UniRef50_Q6N3D4	26.742	4.13e-40	151	85	HFBJIN_10130	401	831	|PWY-5049|	bad_blast	NA	rxn01496 	NA	0	NA
25-DIOXOVALERATE-DEHYDROGENASE-RXN	alpha-ketoglutaric semialdehyde dehydrogenase	1.2.1.26	NA	UniRef90_Q1JUP4	28.099	5.42e-35	135	75	HFBJIN_10130	484	831	|PWY-5159|	bad_blast	NA	rxn00196 rxn25138 rxn37372 	NA	0	NA
RXN-1241	coniferaldehyde:NAD(P)+ oxidoreductase	1.2.1.68	NA	UniRef90_O86447	37.528	7.9e-91	291	90	HFBJIN_10130	408	835	|PWY-5168|	good_blast	NA	rxn03970 rxn03971 rxn05142 rxn05143 rxn22875 	NA	0	1
LACTALDDEHYDROG-RXN	lactaldehyde dehydrogenase	1.2.1.22	NA	UniRef90_P25553	25.983	3.2799999999999997e-40	150	92	HFBJIN_10130	400	835	|PWY-5197|	bad_blast	NA	rxn00149 rxn01053 rxn32268 	NA	0	NA
RXN-8182	glutarate semialdehyde dehydrogenase	1.2.1.20	NA	UniRef50_P94428	29.464	9.51e-55	192	95	HFBJIN_10130	400	829	|PWY-5280|	bad_blast	NA	rxn01729 rxn24668 	NA	0	NA
RXN-8162	RXN-8162	1.2.1.31	NA	UniRef50_A0A4R6QGR7	25.891	5.02e-28	114	79	HFBJIN_10130	445	840	|PWY-5283|	bad_blast	NA	rxn02224 rxn02226 rxn02227 rxn06675 rxn06802 rxn17202 rxn21159 rxn21161 rxn33800 rxn37033 	Subunit undefined	0	NA
RXN-8162	delta1-piperideine-6-carboxylate dehydrogenase	1.2.1.31	NA	UniRef50_A0A4R6QGR7	25.891	5.02e-28	114	79	HFBJIN_10130	445	840	|PWY-5298|	bad_blast	NA	rxn02224 rxn02226 rxn02227 rxn06675 rxn06802 rxn17202 rxn21159 rxn21161 rxn33800 rxn37033 	Subunit undefined	0	NA
1.2.1.65-RXN	salicylaldehyde dehydrogenase	1.2.1.65	NA	UniRef90_P0A391	25.435	7.9e-34	131	92	HFBJIN_10130	402	847	|PWY-5427|	bad_blast	NA	rxn02107 	NA	0	NA
RXN-8583	3-tolualdehyde dehydrogenase	1.2.1.28	NA	UniRef90_Q84DC3	43.224	1.11e-119	365	97	HFBJIN_10130	407	831	|PWY-5428|	good_blast	NA	rxn00957 rxn01032 rxn03601 rxn03934 rxn03935 rxn07482 rxn25930 	NA	0	1
RXN-8582	4-tolualdehyde dehydrogenase	1.2.1.28	NA	UniRef90_Q84DC3	43.224	1.11e-119	365	97	HFBJIN_10130	407	831	|PWY-5429|	good_blast	NA	rxn00957 rxn01032 rxn03601 rxn03934 rxn03935 rxn07482 rxn25930 	NA	0	1
LACTALDDEHYDROG-RXN	L-lactaldehyde dehydrogenase	1.2.1.22	NA	UniRef90_P25553	25.983	3.2799999999999997e-40	150	92	HFBJIN_10130	400	835	|PWY-5458|	bad_blast	NA	rxn00149 rxn01053 rxn32268 	NA	0	NA
1.2.1.61-RXN	4-hydroxymuconic-semialdehyde dehydrogenase	1.2.1.61	NA	tr|D2STN3|D2STN3_9PSED	26.998	3.97e-40	150	92	HFBJIN_10130	402	847	|PWY-5487|	bad_blast	NA	rxn03551 	NA	0	NA
MALEYLACETATE-REDUCTASE-RXN	maleylacetate reductase	1.3.1.32	NA	tr|C1I208|C1I208_PSEWB	26.998	1.34e-39	149	92	HFBJIN_10130	402	847	|PWY-5487|	bad_blast	NA	rxn02141 rxn02142 rxn03656 rxn16086 rxn20159 	NA	0	NA
MALEYLACETATE-REDUCTASE-RXN	maleylacetate reductase	1.3.1.32	NA	tr|C1I208|C1I208_PSEWB	26.998	1.34e-39	149	92	HFBJIN_10130	402	847	|PWY-5488|	bad_blast	NA	rxn02141 rxn02142 rxn03656 rxn16086 rxn20159 	NA	0	NA
RXN-8775	alpha-ketoglutarate semialdehyde dehydrogenase	1.2.1.26	NA	UniRef90_Q1JUP4	28.099	5.42e-35	135	75	HFBJIN_10130	484	831	|PWY-5517|	bad_blast	NA	rxn00196 rxn25138 rxn37372 	NA	0	NA
25-DIOXOVALERATE-DEHYDROGENASE-RXN	2,5-dioxopentanoate dehydrogenase	1.2.1.26	NA	UniRef90_Q1JUP4	28.099	5.42e-35	135	75	HFBJIN_10130	484	831	|PWY-5519|	bad_blast	NA	rxn00196 rxn25138 rxn37372 	NA	0	NA
1.2.1.27-RXN	methylmalonate-semialdehyde dehydrogenase	1.2.1.27	NA	UniRef90_A5YBJ3	22.321	9.43e-29	116	90	HFBJIN_10130	400	834	|PWY-5642|	bad_blast	NA	rxn00671 rxn02424 rxn15094 rxn17200 rxn17201 rxn32555 	NA	0	NA
1.2.1.54-RXN	4-guanidinobutyraldehyde dehydrogenase	1.2.1.54	NA	UniRef50_B2FJ65	28.918	7.42e-46	167	88	HFBJIN_10130	406	840	|PWY-5742|	bad_blast	NA	rxn02273 	NA	0	NA
HYDROXYBENZALDEHYDE-OXIDATION-NAD-RXN	4-hydroxybenzaldehyde dehydrogenase	1.2.1.64	NA	UniRef90_Q8NMB0	27.273	1.04e-35	137	84	HFBJIN_10130	437	831	|PWY-5754|	bad_blast	NA	rxn00957 rxn07482 	NA	0	NA
RXN-6382	3-aminopropanal:NAD(P)+ oxidoreductase	1.2.1.8	NA	UniRef90_P71016	26.281	1.07e-38	146	89	HFBJIN_10130	406	831	|PWY-5760|	bad_blast	NA	rxn01867 rxn01868 	NA	0	NA
RXN0-3962	acetaldehyde:NADP+ oxidoreductase	1.2.1.4	NA	UniRef90_Q8GAK7	25.369	2.79e-27	111	87	HFBJIN_10130	425	814	|PWY-5768|	bad_blast	NA	rxn00507 rxn03455 rxn05880 rxn14071 rxn19116 	NA	0	NA
RXN-9069	L-sorbosone dehydrogenase	NA	NA	tr|Q47943|Q47943_GLUOY	27.813	1.6e-40	152	91	HFBJIN_10130	400	838	|PWY-5782|	bad_blast	NA	 	NA	0	NA
RXN-9307	4,4'-diaponeurosporenal dehydrogenase	NA	NA	UniRef90_Q2FWX9	49.885	2.89e-159	468	95	HFBJIN_10130	415	847	|PWY-5875|	good_blast	NA	 	NA	0	1
MALEYLACETATE-REDUCTASE-RXN	maleylacetate reductase	1.3.1.32	NA	tr|C1I208|C1I208_PSEWB	26.998	1.34e-39	149	92	HFBJIN_10130	402	847	|PWY-6041|	bad_blast	NA	rxn02141 rxn02142 rxn03656 rxn16086 rxn20159 	NA	0	NA
RXN-9758	dimethylsulfoniopropionate dehydrogenase	1.2.1.8	NA	UniRef90_P71016	26.281	1.07e-38	146	89	HFBJIN_10130	406	831	|PWY-6054|	bad_blast	NA	rxn01867 rxn01868 	NA	0	NA
RXN-9758	dimethylsulfoniopropionate dehydrogenase	1.2.1.8	NA	UniRef90_P71016	26.281	1.07e-38	146	89	HFBJIN_10130	406	831	|PWY-6055|	bad_blast	NA	rxn01867 rxn01868 	NA	0	NA
MALEYLACETATE-REDUCTASE-RXN	2-maleylacetate reductase	1.3.1.32	NA	tr|C1I208|C1I208_PSEWB	26.998	1.34e-39	149	92	HFBJIN_10130	402	847	|PWY-6084|	bad_blast	NA	rxn02141 rxn02142 rxn03656 rxn16086 rxn20159 	NA	0	NA
MALEYLACETATE-REDUCTASE-RXN	2-maleylacetate reductase	1.3.1.32	NA	tr|C1I208|C1I208_PSEWB	26.998	1.34e-39	149	92	HFBJIN_10130	402	847	|PWY-6087|	bad_blast	NA	rxn02141 rxn02142 rxn03656 rxn16086 rxn20159 	NA	0	NA
MALEYLACETATE-REDUCTASE-RXN	2-maleylacetate reductase	1.3.1.32	NA	tr|C1I208|C1I208_PSEWB	26.998	1.34e-39	149	92	HFBJIN_10130	402	847	|PWY-6089|	bad_blast	NA	rxn02141 rxn02142 rxn03656 rxn16086 rxn20159 	NA	0	NA
MALEYLACETATE-REDUCTASE-RXN	2-maleylacetate reductase	1.3.1.32	NA	tr|C1I208|C1I208_PSEWB	26.998	1.34e-39	149	92	HFBJIN_10130	402	847	|PWY-6093|	bad_blast	NA	rxn02141 rxn02142 rxn03656 rxn16086 rxn20159 	NA	0	NA
MALEYLACETATE-REDUCTASE-RXN	2-maleylacetate reductase	1.3.1.32	NA	tr|C1I208|C1I208_PSEWB	26.998	1.34e-39	149	92	HFBJIN_10130	402	847	|PWY-6094|	bad_blast	NA	rxn02141 rxn02142 rxn03656 rxn16086 rxn20159 	NA	0	NA
1.2.1.47-RXN	4-trimethylaminobutyraldehyde dehydrogenase	1.2.1.47	NA	UniRef50_B2JS88	26.966	1.1699999999999999e-34	134	90	HFBJIN_10130	401	831	|PWY-6100|	bad_blast	NA	rxn01273 rxn02350 	NA	0	NA
RXN-9910	Chlorobenzaldehyde dehydrogenase (NAD+)	1.2.1.28	NA	UniRef90_Q84DC3	43.224	1.11e-119	365	97	HFBJIN_10130	407	831	|PWY-6104|	good_blast	NA	rxn00957 rxn01032 rxn03601 rxn03934 rxn03935 rxn07482 rxn25930 	NA	0	1
MALEYLACETATE-REDUCTASE-RXN	maleylacetate reductase	1.3.1.32	NA	tr|C1I208|C1I208_PSEWB	26.998	1.34e-39	149	92	HFBJIN_10130	402	847	|PWY-6107|	bad_blast	NA	rxn02141 rxn02142 rxn03656 rxn16086 rxn20159 	NA	0	NA
13-PROPANEDIOL-DEHYDROGENASE-RXN	1,3-propanediol dehydrogenase	1.1.1.202	NA	UniRef90_P45513	37.333	8.550000000000001e-64	214	95	HFBJIN_10130	16	383	|PWY-6130|	good_blast	NA	rxn01710 rxn02235 	NA	0	1
2.6.1.49-RXN	3,4-dihydroxyphenylalanine transaminase	2.6.1.49	NA	UniRef50_Q6N3D4	26.742	4.13e-40	151	85	HFBJIN_10130	401	831	|PWY-6133|	bad_blast	NA	rxn01496 	NA	0	NA
MALEYLACETATE-REDUCTASE-RXN	2-maleylacetate reductase	1.3.1.32	NA	tr|C1I208|C1I208_PSEWB	26.998	1.34e-39	149	92	HFBJIN_10130	402	847	|PWY-6178|	bad_blast	NA	rxn02141 rxn02142 rxn03656 rxn16086 rxn20159 	NA	0	NA
RXN-10089	imidazole acetaldehyde reductase	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	2.72e-103	324	89	HFBJIN_10130	426	848	|PWY-6181|	good_blast	NA	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
MALEYLACETATE-REDUCTASE-RXN	maleylacetate reductase	1.3.1.32	NA	tr|C1I208|C1I208_PSEWB	26.998	1.34e-39	149	92	HFBJIN_10130	402	847	|PWY-6193|	bad_blast	NA	rxn02141 rxn02142 rxn03656 rxn16086 rxn20159 	NA	0	NA
MALEYLACETATE-REDUCTASE-RXN	maleylacetate reductase	1.3.1.32	NA	tr|C1I208|C1I208_PSEWB	26.998	1.34e-39	149	92	HFBJIN_10130	402	847	|PWY-6200|	bad_blast	NA	rxn02141 rxn02142 rxn03656 rxn16086 rxn20159 	NA	0	NA
RXN-10715	indole acetaldehyde dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	2.72e-103	324	89	HFBJIN_10130	426	848	|PWY-6307|	good_blast	NA	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
RXN-10780	5-hydroxyindole acetaldehyde dehydrogenase	1.2.1.3/1.1.1.70	NA	UniRef90_P12693	39.31	2.72e-103	324	89	HFBJIN_10130	426	848	|PWY-6313|	good_blast	NA	rxn00196 rxn00506 rxn00653 rxn01286 rxn01459 rxn01851 rxn01937 rxn02106 rxn02122 rxn02350 rxn02364 rxn02729 rxn02853 rxn03106 rxn03335 rxn03343 rxn03354 rxn03423 rxn03552 rxn03553 rxn03598 rxn04234 rxn05853 rxn05879 rxn06890 rxn09975 rxn15053 rxn19111 rxn19121 rxn19124 rxn23850 rxn23892 rxn24151 rxn24152 rxn25819 rxn28278 rxn28320 rxn28322 rxn31363 rxn31371 rxn31647 rxn32113 rxn33160 rxn38859 rxn38860 rxn38861 rxn38862 	NA	0	1
