# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2025-02-20)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q1D740|2.A.7.3.40	2.A.7.3.40	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|Q1D740|2.A.7.3.40	22.000	1.60e-14	69.7	96	HFBJIN_17685 Putative amino-acid metabolite efflux pump	3	293	transporter
gnl|TC-DB|A6WUW2|2.A.7.3.55	2.A.7.3.55	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|A6WUW2|2.A.7.3.55	24.419	1.39e-09	54.7	88	HFBJIN_12540 EamA domain-containing protein	36	280	transporter
gnl|TC-DB|C2I8T0|2.A.7.3.56	2.A.7.3.56	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|C2I8T0|2.A.7.3.56	25.263	1.50e-11	60.8	92	HFBJIN_12540 EamA domain-containing protein	11	277	transporter
gnl|TC-DB|Q31PG5|2.A.7.3.58	2.A.7.3.58	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q31PG5|2.A.7.3.58	25.083	4.68e-19	83.2	91	HFBJIN_11585 EamA domain-containing protein	9	304	transporter
gnl|TC-DB|Q31PG5|2.A.7.3.58	2.A.7.3.58	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q31PG5|2.A.7.3.58	25.083	4.68e-19	83.2	91	HFBJIN_11585 EamA domain-containing protein	9	304	transporter
gnl|TC-DB|Q31PG5|2.A.7.3.58	2.A.7.3.58	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|Q31PG5|2.A.7.3.58	25.083	4.68e-19	83.2	91	HFBJIN_11585 EamA domain-containing protein	9	304	transporter
gnl|TC-DB|M4V8N5|2.A.7.3.65	2.A.7.3.65	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|M4V8N5|2.A.7.3.65	21.262	1.01e-08	52.8	93	HFBJIN_20575 Putative amino-acid metabolite efflux pump	4	293	transporter
gnl|TC-DB|KRN20350.1|2.A.7.3.79	2.A.7.3.7	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|KRN20350.1|2.A.7.3.79	37.407	5.95e-44	149	85	HFBJIN_17570 EamA family transporter	7	274	transporter
gnl|TC-DB|KRN20350.1|2.A.7.3.79	2.A.7.3.7	S-adenosyl-L-methionine	EX_cpd00017_e0	rxn09696	gnl|TC-DB|KRN20350.1|2.A.7.3.79	37.407	5.95e-44	149	85	HFBJIN_17570 EamA family transporter	7	274	transporter
gnl|TC-DB|P94633|2.A.75.1.1	2.A.75.1.1	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P94633|2.A.75.1.1	24.500	3.38e-04	37.7	84	HFBJIN_10835 Arginine exporter protein ArgO	2	165	transporter
gnl|TC-DB|P94633|2.A.75.1.1	2.A.75.1.1	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|P94633|2.A.75.1.1	24.500	3.38e-04	37.7	84	HFBJIN_10835 Arginine exporter protein ArgO	2	165	transporter
gnl|TC-DB|P94633|2.A.75.1.1	2.A.75.1.1	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|P94633|2.A.75.1.1	24.500	3.38e-04	37.7	84	HFBJIN_10835 Arginine exporter protein ArgO	2	165	transporter
gnl|TC-DB|P11667|2.A.75.1.2	2.A.75.1.2	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P11667|2.A.75.1.2	31.325	8.10e-18	75.5	78	HFBJIN_10835 Arginine exporter protein ArgO	1	163	transporter
gnl|TC-DB|P11667|2.A.75.1.2	2.A.75.1.2	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|P11667|2.A.75.1.2	31.325	8.10e-18	75.5	78	HFBJIN_10835 Arginine exporter protein ArgO	1	163	transporter
gnl|TC-DB|P11667|2.A.75.1.2	2.A.75.1.2	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|P11667|2.A.75.1.2	31.325	8.10e-18	75.5	78	HFBJIN_10835 Arginine exporter protein ArgO	1	163	transporter
gnl|TC-DB|P38101|2.A.76.1.4	2.A.76.1.4	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|P38101|2.A.76.1.4	37.968	7.84e-39	129	95	HFBJIN_16545 LysE family transporter	7	192	transporter
gnl|TC-DB|P76249|2.A.76.1.5	2.A.76.1.5	leucine	EX_cpd00107_e0	rxn05240,rxn05243,rxn08785,rxn13339,rxn13340,rxn29053,rxn29140,rxn34387,rxn34508	gnl|TC-DB|P76249|2.A.76.1.5	25.000	1.31e-07	47.4	94	HFBJIN_16545 LysE family transporter	5	191	transporter
gnl|TC-DB|C6GYU4|2.A.76.1.9	2.A.76.1.9	L-serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|C6GYU4|2.A.76.1.9	20.321	9.18e-06	42.0	87	HFBJIN_17590 Cysteine/O-acetylserine efflux protein	2	177	transporter
gnl|TC-DB|Q8NTP8|2.A.78.1.2	2.A.78.1.2	leucine	EX_cpd00107_e0	rxn05240,rxn05243,rxn08785,rxn13339,rxn13340,rxn29053,rxn29140,rxn34387,rxn34508	gnl|TC-DB|Q8NTP8|2.A.78.1.2	27.692	3.19e-18	78.6	76	HFBJIN_21240 4-azaleucine resistance transporter AzlC	8	201	transporter
gnl|TC-DB|Q8NTP8|2.A.78.1.2	2.A.78.1.2	L-isoleucine	EX_cpd00322_e0	rxn05241,rxn05244,rxn08746,rxn13321,rxn13322,rxn29051,rxn34385,rxn34507	gnl|TC-DB|Q8NTP8|2.A.78.1.2	27.692	3.19e-18	78.6	76	HFBJIN_21240 4-azaleucine resistance transporter AzlC	8	201	transporter
gnl|TC-DB|Q8NTP8|2.A.78.1.2	2.A.78.1.2	L-methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|Q8NTP8|2.A.78.1.2	27.692	3.19e-18	78.6	76	HFBJIN_21240 4-azaleucine resistance transporter AzlC	8	201	transporter
gnl|TC-DB|Q8NTP8|2.A.78.1.2	2.A.78.1.2	valine	EX_cpd00156_e0	rxn05242,rxn05669,rxn09374,rxn09707,rxn29052,rxn34418,rxn05245,rxn29139,rxn33518,rxn33520	gnl|TC-DB|Q8NTP8|2.A.78.1.2	27.692	3.19e-18	78.6	76	HFBJIN_21240 4-azaleucine resistance transporter AzlC	8	201	transporter
gnl|TC-DB|P76630|2.A.78.1.3	2.A.78.1.3	methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|P76630|2.A.78.1.3	27.461	1.67e-19	81.6	79	HFBJIN_21240 4-azaleucine resistance transporter AzlC	9	196	transporter
gnl|TC-DB|Q73PT4|2.A.79.1.5	2.A.79.1.5	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q73PT4|2.A.79.1.5	35.565	2.83e-43	144	92	HFBJIN_09640 Inner membrane protein YjjP	6	244	transporter
gnl|TC-DB|Q73PT4|2.A.79.1.5	2.A.79.1.5	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q73PT4|2.A.79.1.5	35.565	2.83e-43	144	92	HFBJIN_09640 Inner membrane protein YjjP	6	244	transporter
gnl|TC-DB|P0ADD5|2.A.79.2.1	2.A.79.2.1	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|P0ADD5|2.A.79.2.1	25.514	3.34e-13	64.7	91	HFBJIN_09640 Inner membrane protein YjjP	14	247	transporter
gnl|TC-DB|P0ADD5|2.A.79.2.1	2.A.79.2.1	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|P0ADD5|2.A.79.2.1	25.514	3.34e-13	64.7	91	HFBJIN_09640 Inner membrane protein YjjP	14	247	transporter
gnl|TC-DB|P0ADD5|2.A.79.2.1	2.A.79.2.1	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|P0ADD5|2.A.79.2.1	25.514	3.34e-13	64.7	91	HFBJIN_09640 Inner membrane protein YjjP	14	247	transporter
gnl|TC-DB|L8A802|2.A.8.1.10	2.A.8.1.1	butyrate	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|L8A802|2.A.8.1.10	58.353	1.11e-165	470	99	HFBJIN_22820 Gnt-II system L-idonate transporter	3	427	transporter
gnl|TC-DB|L8A802|2.A.8.1.10	2.A.8.1.1	gluconate	EX_cpd00222_e0	rxn05571,rxn08609,rxn12363	gnl|TC-DB|L8A802|2.A.8.1.10	58.353	1.11e-165	470	99	HFBJIN_22820 Gnt-II system L-idonate transporter	3	427	transporter
gnl|TC-DB|L8A802|2.A.8.1.10	2.A.8.1.1	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|L8A802|2.A.8.1.10	58.353	1.11e-165	470	99	HFBJIN_22820 Gnt-II system L-idonate transporter	3	427	transporter
gnl|TC-DB|L8A802|2.A.8.1.10	2.A.8.1.1	propionate	EX_cpd00141_e0	rxn05634,rxn09171	gnl|TC-DB|L8A802|2.A.8.1.10	58.353	1.11e-165	470	99	HFBJIN_22820 Gnt-II system L-idonate transporter	3	427	transporter
gnl|TC-DB|O32105|2.A.8.1.12	2.A.8.1.12	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|O32105|2.A.8.1.12	23.383	2.27e-07	49.7	88	HFBJIN_22820 Gnt-II system L-idonate transporter	10	380	transporter
gnl|TC-DB|Q8RFA1|2.A.8.1.13	2.A.8.1.13	butyrate	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|Q8RFA1|2.A.8.1.13	53.407	2.19e-157	451	99	HFBJIN_17390 H+/gluconate symporter	14	460	transporter
gnl|TC-DB|Q8RFA1|2.A.8.1.13	2.A.8.1.13	propionate	EX_cpd00141_e0	rxn05634,rxn09171	gnl|TC-DB|Q8RFA1|2.A.8.1.13	53.407	2.19e-157	451	99	HFBJIN_17390 H+/gluconate symporter	14	460	transporter
gnl|TC-DB|H7C6B2|2.A.8.1.15	2.A.8.1.15	gluconate	EX_cpd00222_e0	rxn05571,rxn08609,rxn12363	gnl|TC-DB|H7C6B2|2.A.8.1.15	23.913	4.85e-09	55.1	86	HFBJIN_22820 Gnt-II system L-idonate transporter	14	388	transporter
gnl|TC-DB|P39344|2.A.8.1.2	2.A.8.1.2	gluconate	EX_cpd00222_e0	rxn05571,rxn08609,rxn12363	gnl|TC-DB|P39344|2.A.8.1.2	22.335	1.33e-11	63.2	89	HFBJIN_22820 Gnt-II system L-idonate transporter	15	388	transporter
gnl|TC-DB|P39344|2.A.8.1.2	2.A.8.1.2	L-idonate	EX_cpd00573_e0	rxn08742,rxn10167	gnl|TC-DB|P39344|2.A.8.1.2	22.335	1.33e-11	63.2	89	HFBJIN_22820 Gnt-II system L-idonate transporter	15	388	transporter
gnl|TC-DB|P0AC94|2.A.8.1.3	2.A.8.1.3	gluconate	EX_cpd00222_e0	rxn05571,rxn08609,rxn12363	gnl|TC-DB|P0AC94|2.A.8.1.3	25.055	2.30e-15	74.7	99	HFBJIN_22820 Gnt-II system L-idonate transporter	1	422	transporter
gnl|TC-DB|P39835|2.A.8.1.4	2.A.8.1.4	gluconate	EX_cpd00222_e0	rxn05571,rxn08609,rxn12363	gnl|TC-DB|P39835|2.A.8.1.4	24.537	4.98e-16	76.6	96	HFBJIN_22820 Gnt-II system L-idonate transporter	11	427	transporter
gnl|TC-DB|P08555|2.A.8.1.5	2.A.8.1.5	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|P08555|2.A.8.1.5	24.557	1.44e-10	60.1	87	HFBJIN_22820 Gnt-II system L-idonate transporter	13	377	transporter
gnl|TC-DB|Q1RN04|2.A.87.1.1	2.A.87.1.1	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|Q1RN04|2.A.87.1.1	29.560	1.06e-11	58.5	75	HFBJIN_02620 Riboflavin transporter	3	154	transporter
gnl|TC-DB|P50726|2.A.87.1.2	2.A.87.1.2	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|P50726|2.A.87.1.2	36.158	3.90e-29	104	93	HFBJIN_02620 Riboflavin transporter	4	172	transporter
gnl|TC-DB|D3EWM9|2.A.87.1.3	2.A.87.1.3	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|D3EWM9|2.A.87.1.3	40.909	1.38e-33	115	96	HFBJIN_02620 Riboflavin transporter	3	173	transporter
gnl|TC-DB|Q8Y5W0|2.A.87.1.4	2.A.87.1.4	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|Q8Y5W0|2.A.87.1.4	35.165	2.34e-31	110	90	HFBJIN_02620 Riboflavin transporter	2	178	transporter
gnl|TC-DB|F9LXW4|2.A.87.2.3	2.A.87.2.3	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|F9LXW4|2.A.87.2.3	35.542	3.15e-20	81.3	82	HFBJIN_03495 ECF transporter S component	40	196	transporter
gnl|TC-DB|Q6GUB0|2.A.88.1.1	2.A.88.1.1	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|Q6GUB0|2.A.88.1.1	36.364	4.57e-24	90.9	93	HFBJIN_09880 Biotin transporter	8	172	transporter
gnl|TC-DB|Q68X47|2.A.88.1.2	2.A.88.1.2	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|Q68X47|2.A.88.1.2	32.544	4.82e-17	72.4	84	HFBJIN_09880 Biotin transporter	14	178	transporter
gnl|TC-DB|D5ARG8|2.A.88.1.3	2.A.88.1.3	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|D5ARG8|2.A.88.1.3	34.783	8.33e-19	77.0	96	HFBJIN_09880 Biotin transporter	10	179	transporter
gnl|TC-DB|A3U2L6|2.A.88.1.4	2.A.88.1.4	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|A3U2L6|2.A.88.1.4	28.492	2.34e-12	60.1	88	HFBJIN_09880 Biotin transporter	6	179	transporter
gnl|TC-DB|Q21AF4|2.A.88.1.5	2.A.88.1.5	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|Q21AF4|2.A.88.1.5	33.136	1.33e-17	73.9	88	HFBJIN_09880 Biotin transporter	10	168	transporter
gnl|TC-DB|Q5LR30|2.A.88.1.6	2.A.88.1.6	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|Q5LR30|2.A.88.1.6	28.409	3.74e-14	64.7	89	HFBJIN_09880 Biotin transporter	9	179	transporter
gnl|TC-DB|Q3KLZ8|2.A.88.1.7	2.A.88.1.7	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|Q3KLZ8|2.A.88.1.7	28.025	4.83e-07	45.4	79	HFBJIN_09880 Biotin transporter	29	174	transporter
gnl|TC-DB|Q2KUS5|2.A.88.1.8	2.A.88.1.8	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|Q2KUS5|2.A.88.1.8	29.444	4.96e-19	77.4	96	HFBJIN_09880 Biotin transporter	7	174	transporter
gnl|TC-DB|O07620|2.A.88.1.9	2.A.88.1.9	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|O07620|2.A.88.1.9	27.586	2.49e-12	59.7	77	HFBJIN_09880 Biotin transporter	35	177	transporter
gnl|TC-DB|O32074|2.A.88.3.1	2.A.88.3.1	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|O32074|2.A.88.3.1	37.870	1.96e-24	92.8	88	HFBJIN_00370 energy-coupled thiamine transporter ThiT	60	209	transporter
gnl|TC-DB|A2RI47|2.A.88.3.2	2.A.88.3.2	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|A2RI47|2.A.88.3.2	32.000	7.72e-17	72.4	81	HFBJIN_00370 energy-coupled thiamine transporter ThiT	52	192	transporter
gnl|TC-DB|O07515|2.A.88.4.1	2.A.88.4.1	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|O07515|2.A.88.4.1	42.073	8.98e-34	115	94	HFBJIN_03530 Putative tryptophan transport protein	1	162	transporter
gnl|TC-DB|A2RKV5|2.A.88.5.2	2.A.88.5.2	Niacin	EX_cpd00218_e0	rxn12806	gnl|TC-DB|A2RKV5|2.A.88.5.2	34.444	5.41e-17	73.2	80	HFBJIN_07580 Niacin transporter NiaX	4	169	transporter
gnl|TC-DB|P0AC98|2.A.96.1.1	2.A.96.1.1	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|P0AC98|2.A.96.1.1	25.248	0.004	33.9	97	HFBJIN_13810 GPR1/FUN34/yaaH family protein	6	192	transporter
gnl|TC-DB|P0AC98|2.A.96.1.1	2.A.96.1.1	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|P0AC98|2.A.96.1.1	25.248	0.004	33.9	97	HFBJIN_13810 GPR1/FUN34/yaaH family protein	6	192	transporter
gnl|TC-DB|Q6RH51|2.A.98.1.1	2.A.98.1.1	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q6RH51|2.A.98.1.1	24.437	6.03e-22	92.0	90	HFBJIN_16255 Sulfate exporter family transporter	12	317	transporter
gnl|TC-DB|Q6RH59|2.A.98.1.2	2.A.98.1.2	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q6RH59|2.A.98.1.2	24.116	3.87e-21	89.7	90	HFBJIN_16255 Sulfate exporter family transporter	12	317	transporter
gnl|TC-DB|B1L5G5|3.A.10.1.15	3.A.10.1.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B1L5G5|3.A.10.1.15	47.971	0.0	583	98	HFBJIN_26090 sodium-translocating pyrophosphatase	30	706	transporter
gnl|TC-DB|A6L2M4|3.A.10.1.10	3.A.10.1.10	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|A6L2M4|3.A.10.1.10	42.837	0.0	536	96	HFBJIN_26090 sodium-translocating pyrophosphatase	21	709	transporter
gnl|TC-DB|E7RS29|3.A.10.1.11	3.A.10.1.11	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|E7RS29|3.A.10.1.11	43.575	0.0	537	95	HFBJIN_26090 sodium-translocating pyrophosphatase	29	709	transporter
gnl|TC-DB|B5JQT8|3.A.10.1.12	3.A.10.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B5JQT8|3.A.10.1.12	42.553	3.88e-171	505	95	HFBJIN_26090 sodium-translocating pyrophosphatase	24	705	transporter
gnl|TC-DB|A7VNH8|3.A.10.1.13	3.A.10.1.13	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|A7VNH8|3.A.10.1.13	45.804	0.0	556	96	HFBJIN_26090 sodium-translocating pyrophosphatase	21	709	transporter
gnl|TC-DB|Q8PYZ8|3.A.10.1.14	3.A.10.1.14	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q8PYZ8|3.A.10.1.14	46.087	0.0	550	96	HFBJIN_26090 sodium-translocating pyrophosphatase	28	710	transporter
gnl|TC-DB|B1L5G5|3.A.10.1.15	3.A.10.1.15	pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|B1L5G5|3.A.10.1.15	47.971	0.0	583	98	HFBJIN_26090 sodium-translocating pyrophosphatase	30	706	transporter
gnl|TC-DB|Q2RIS7|3.A.10.1.3	3.A.10.1.3	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q2RIS7|3.A.10.1.3	48.350	0.0	591	97	HFBJIN_26090 sodium-translocating pyrophosphatase	21	710	transporter
gnl|TC-DB|Q9S5X0|3.A.10.1.4	3.A.10.1.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q9S5X0|3.A.10.1.4	40.278	2.00e-161	480	95	HFBJIN_26090 sodium-translocating pyrophosphatase	29	710	transporter
gnl|TC-DB|B0M926|3.A.10.1.5	3.A.10.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B0M926|3.A.10.1.5	50.366	0.0	605	92	HFBJIN_26090 sodium-translocating pyrophosphatase	30	710	transporter
gnl|TC-DB|B3ECG6|3.A.10.1.6	3.A.10.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B3ECG6|3.A.10.1.6	47.701	0.0	578	96	HFBJIN_26090 sodium-translocating pyrophosphatase	29	710	transporter
gnl|TC-DB|Q898Q9|3.A.10.1.7	3.A.10.1.7	pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|Q898Q9|3.A.10.1.7	47.007	0.0	579	95	HFBJIN_26090 sodium-translocating pyrophosphatase	22	706	transporter
gnl|TC-DB|Q898Q9|3.A.10.1.7	3.A.10.1.7	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q898Q9|3.A.10.1.7	47.007	0.0	579	95	HFBJIN_26090 sodium-translocating pyrophosphatase	22	706	transporter
gnl|TC-DB|P21616|3.A.10.1.8	3.A.10.1.8	Pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|P21616|3.A.10.1.8	41.935	3.56e-161	481	89	HFBJIN_26090 sodium-translocating pyrophosphatase	35	711	transporter
gnl|TC-DB|O68460|3.A.10.2.1	3.A.10.2.1	PYROPHOSPHATE	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|O68460|3.A.10.2.1	44.832	0.0	566	97	HFBJIN_26090 sodium-translocating pyrophosphatase	23	711	transporter
gnl|TC-DB|Q56ZN6|3.A.10.2.3	3.A.10.2.3	Pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|Q56ZN6|3.A.10.2.3	50.470	0.0	691	92	HFBJIN_26090 sodium-translocating pyrophosphatase	3	710	transporter
gnl|TC-DB|Q8PYZ7|3.A.10.2.4	3.A.10.2.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q8PYZ7|3.A.10.2.4	49.206	0.0	623	96	HFBJIN_26090 sodium-translocating pyrophosphatase	21	709	transporter
gnl|TC-DB|Q8ZWI8|3.A.10.3.1	3.A.10.3.1	Pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|Q8ZWI8|3.A.10.3.1	42.938	1.77e-171	506	94	HFBJIN_26090 sodium-translocating pyrophosphatase	21	706	transporter
gnl|TC-DB|B3ECG7|3.A.10.3.2	3.A.10.3.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B3ECG7|3.A.10.3.2	29.395	2.68e-57	206	85	HFBJIN_26090 sodium-translocating pyrophosphatase	36	709	transporter
gnl|TC-DB|F4H4X4|3.A.10.3.3	3.A.10.3.3	pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|F4H4X4|3.A.10.3.3	27.610	5.81e-51	188	79	HFBJIN_26090 sodium-translocating pyrophosphatase	35	709	transporter
gnl|TC-DB|B6YQJ7|3.A.10.3.4	3.A.10.3.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|B6YQJ7|3.A.10.3.4	30.168	1.56e-52	192	85	HFBJIN_26090 sodium-translocating pyrophosphatase	29	702	transporter
gnl|TC-DB|C7RKM6|3.A.10.3.5	3.A.10.3.5	pyrophosphate	EX_cpd00012_e0	rxn05635,rxn30297,rxn11268	gnl|TC-DB|C7RKM6|3.A.10.3.5	29.932	3.96e-58	209	83	HFBJIN_26090 sodium-translocating pyrophosphatase	35	709	transporter
gnl|TC-DB|P21410|3.A.1.10.1	3.A.1.10.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P21410|3.A.1.10.1	35.103	6.95e-61	196	95	HFBJIN_21310 Sulfate ABC transporter ATP-binding protein	3	323	transporter
gnl|TC-DB|P21410|3.A.1.10.1	3.A.1.10.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P21410|3.A.1.10.1	35.103	6.95e-61	196	95	HFBJIN_21310 Sulfate ABC transporter ATP-binding protein	3	323	transporter
gnl|TC-DB|P74127|3.A.1.10.2	3.A.1.10.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P74127|3.A.1.10.2	39.943	1.23e-87	266	92	HFBJIN_25290 Spermidine/putrescine import ATP-binding protein PotA	1	340	transporter
gnl|TC-DB|P74127|3.A.1.10.2	3.A.1.10.2	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P74127|3.A.1.10.2	39.943	1.23e-87	266	92	HFBJIN_25290 Spermidine/putrescine import ATP-binding protein PotA	1	340	transporter
gnl|TC-DB|P44513|3.A.1.10.3	3.A.1.10.3	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P44513|3.A.1.10.3	37.209	1.73e-70	221	95	HFBJIN_21310 Sulfate ABC transporter ATP-binding protein	3	329	transporter
