# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2025-02-20)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P76399|2.A.6.2.12	2.A.6.2.12	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|P76399|2.A.6.2.12	24.802	1.29e-93	317.0	98	NOEMGP_17035	10	1006	transporter
gnl|TC-DB|P76399|2.A.6.2.12	2.A.6.2.12	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P76399|2.A.6.2.12	24.802	1.29e-93	317.0	98	NOEMGP_17035	10	1006	transporter
gnl|TC-DB|P76399|2.A.6.2.12	2.A.6.2.12	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P76399|2.A.6.2.12	24.802	1.29e-93	317.0	98	NOEMGP_17035	10	1006	transporter
gnl|TC-DB|P76399|2.A.6.2.12	2.A.6.2.12	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|P76399|2.A.6.2.12	24.802	1.29e-93	317.0	98	NOEMGP_17035	10	1006	transporter
gnl|TC-DB|P37637|2.A.6.2.13	2.A.6.2.13	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P37637|2.A.6.2.13	24.639	2.31e-70	251.0	99	NOEMGP_21135	5	989	transporter
gnl|TC-DB|P37637|2.A.6.2.13	2.A.6.2.13	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|P37637|2.A.6.2.13	24.639	2.31e-70	251.0	99	NOEMGP_21135	5	989	transporter
gnl|TC-DB|P37637|2.A.6.2.13	2.A.6.2.13	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P37637|2.A.6.2.13	24.639	2.31e-70	251.0	99	NOEMGP_21135	5	989	transporter
gnl|TC-DB|P37637|2.A.6.2.13	2.A.6.2.13	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P37637|2.A.6.2.13	24.639	2.31e-70	251.0	99	NOEMGP_21135	5	989	transporter
gnl|TC-DB|P37637|2.A.6.2.13	2.A.6.2.13	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|P37637|2.A.6.2.13	24.639	2.31e-70	251.0	99	NOEMGP_21135	5	989	transporter
gnl|TC-DB|Q6VV68|2.A.6.2.23	2.A.6.2.23	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q6VV68|2.A.6.2.23	25.621	6.590000000000001e-73	259.0	96	NOEMGP_21135	5	989	transporter
gnl|TC-DB|Q24LT7|2.A.6.2.29	2.A.6.2.29	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q24LT7|2.A.6.2.29	24.55	6.26e-77	270.0	98	NOEMGP_17035	3	1004	transporter
gnl|TC-DB|Q24LT7|2.A.6.2.29	2.A.6.2.29	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q24LT7|2.A.6.2.29	24.55	6.26e-77	270.0	98	NOEMGP_17035	3	1004	transporter
gnl|TC-DB|P24177|2.A.6.2.7	2.A.6.2.7	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|P24177|2.A.6.2.7	25.285	1.74e-86	297.0	100	NOEMGP_21135	5	999	transporter
gnl|TC-DB|P24177|2.A.6.2.7	2.A.6.2.7	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|P24177|2.A.6.2.7	25.285	1.74e-86	297.0	100	NOEMGP_21135	5	999	transporter
gnl|TC-DB|P24177|2.A.6.2.7	2.A.6.2.7	L-cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|P24177|2.A.6.2.7	25.285	1.74e-86	297.0	100	NOEMGP_21135	5	999	transporter
gnl|TC-DB|P24177|2.A.6.2.7	2.A.6.2.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P24177|2.A.6.2.7	25.285	1.74e-86	297.0	100	NOEMGP_21135	5	999	transporter
gnl|TC-DB|P24177|2.A.6.2.7	2.A.6.2.7	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P24177|2.A.6.2.7	25.285	1.74e-86	297.0	100	NOEMGP_21135	5	999	transporter
gnl|TC-DB|P24177|2.A.6.2.7	2.A.6.2.7	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|P24177|2.A.6.2.7	25.285	1.74e-86	297.0	100	NOEMGP_21135	5	999	transporter
gnl|TC-DB|O52248|2.A.6.2.9	2.A.6.2.9	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|O52248|2.A.6.2.9	23.263	1.05e-72	258.0	97	NOEMGP_21135	5	989	transporter
gnl|TC-DB|Q0P9L9|2.A.6.3.10	2.A.6.3.10	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|Q0P9L9|2.A.6.3.10	24.478	2.71e-90	307.0	98	NOEMGP_21135	7	989	transporter
gnl|TC-DB|Q0P9L9|2.A.6.3.10	2.A.6.3.10	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q0P9L9|2.A.6.3.10	24.478	2.71e-90	307.0	98	NOEMGP_21135	7	989	transporter
gnl|TC-DB|Q0P9L9|2.A.6.3.10	2.A.6.3.10	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q0P9L9|2.A.6.3.10	24.478	2.71e-90	307.0	98	NOEMGP_21135	7	989	transporter
gnl|TC-DB|Q9KDA1|2.A.63.1.2	2.A.63.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9KDA1|2.A.63.1.2	29.897	1.6	25.0	82	NOEMGP_11135	39	125	transporter
gnl|TC-DB|P60694|2.A.63.1.3	2.A.63.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P60694|2.A.63.1.3	30.769	0.006	31.6	79	NOEMGP_19435	250	326	transporter
gnl|TC-DB|AUI48178.1|2.A.6.3.14	2.A.6.3.14	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|AUI48178.1|2.A.6.3.14	30.172	1.94e-152	477.0	97	NOEMGP_17035	1	1004	transporter
gnl|TC-DB|AUI48178.1|2.A.6.3.14	2.A.6.3.14	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|AUI48178.1|2.A.6.3.14	30.172	1.94e-152	477.0	97	NOEMGP_17035	1	1004	transporter
gnl|TC-DB|C7G3J3|2.A.63.2.1	2.A.63.2.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|C7G3J3|2.A.63.2.1	27.273	1.9	23.9	88	NOEMGP_07765	171	247	transporter
gnl|TC-DB|Q1CZ65|2.A.6.3.7	2.A.6.3.7	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|Q1CZ65|2.A.6.3.7	23.719	3.53e-76	268.0	96	NOEMGP_17035	1	985	transporter
gnl|TC-DB|L8NFZ8|2.A.6.3.8	2.A.6.3.8	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|L8NFZ8|2.A.6.3.8	25.908	8.08e-95	320.0	98	NOEMGP_17035	8	1008	transporter
gnl|TC-DB|Q2G140|2.A.66.1.13	2.A.66.1.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q2G140|2.A.66.1.13	35.55	8.64e-76	241.0	95	NOEMGP_06980	8	438	transporter
gnl|TC-DB|Q2G140|2.A.66.1.13	2.A.66.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q2G140|2.A.66.1.13	35.55	8.64e-76	241.0	95	NOEMGP_06980	8	438	transporter
gnl|TC-DB|Q2G140|2.A.66.1.13	2.A.66.1.1	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q2G140|2.A.66.1.13	35.55	8.64e-76	241.0	95	NOEMGP_06980	8	438	transporter
gnl|TC-DB|Q9JV27|2.A.66.1.10	2.A.66.1.10	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q9JV27|2.A.66.1.10	22.886	5.51e-18	83.2	86	NOEMGP_04460	20	410	transporter
gnl|TC-DB|Q9I3Y3|2.A.66.1.12	2.A.66.1.12	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q9I3Y3|2.A.66.1.12	25.301	1.39e-18	85.1	85	NOEMGP_04460	15	418	transporter
gnl|TC-DB|Q96FL8|2.A.66.1.14	2.A.66.1.14	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q96FL8|2.A.66.1.14	25.0	3.66e-10	59.3	75	NOEMGP_14380	22	444	transporter
gnl|TC-DB|O34474|2.A.66.1.25	2.A.66.1.2	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|O34474|2.A.66.1.25	31.959	6.43e-64	210.0	84	NOEMGP_07360	19	399	transporter
gnl|TC-DB|O34474|2.A.66.1.25	2.A.66.1.2	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|O34474|2.A.66.1.25	31.959	6.43e-64	210.0	84	NOEMGP_07360	19	399	transporter
gnl|TC-DB|O34474|2.A.66.1.25	2.A.66.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O34474|2.A.66.1.25	31.959	6.43e-64	210.0	84	NOEMGP_07360	19	399	transporter
gnl|TC-DB|D5CJ69|2.A.66.1.22	2.A.66.1.22	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|D5CJ69|2.A.66.1.22	32.071	1.93e-61	204.0	95	NOEMGP_03030	3	438	transporter
gnl|TC-DB|Q9SFB0|2.A.66.1.24	2.A.66.1.24	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q9SFB0|2.A.66.1.24	22.695	6.64e-11	61.2	78	NOEMGP_00620	3	360	transporter
gnl|TC-DB|Q7WZ38|2.A.66.1.37	2.A.66.1.3	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q7WZ38|2.A.66.1.37	40.045	7.3099999999999995e-112	333.0	100	NOEMGP_04340	1	442	transporter
gnl|TC-DB|Q7WZ38|2.A.66.1.37	2.A.66.1.3	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q7WZ38|2.A.66.1.37	40.045	7.3099999999999995e-112	333.0	100	NOEMGP_04340	1	442	transporter
gnl|TC-DB|Q7WZ38|2.A.66.1.37	2.A.66.1.3	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|Q7WZ38|2.A.66.1.37	40.045	7.3099999999999995e-112	333.0	100	NOEMGP_04340	1	442	transporter
gnl|TC-DB|Q7WZ38|2.A.66.1.37	2.A.66.1.3	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|Q7WZ38|2.A.66.1.37	40.045	7.3099999999999995e-112	333.0	100	NOEMGP_04340	1	442	transporter
gnl|TC-DB|Q7WZ38|2.A.66.1.37	2.A.66.1.3	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|Q7WZ38|2.A.66.1.37	40.045	7.3099999999999995e-112	333.0	100	NOEMGP_04340	1	442	transporter
gnl|TC-DB|Q7WZ38|2.A.66.1.37	2.A.66.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q7WZ38|2.A.66.1.37	40.045	7.3099999999999995e-112	333.0	100	NOEMGP_04340	1	442	transporter
gnl|TC-DB|Q7WZ38|2.A.66.1.37	2.A.66.1.37	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q7WZ38|2.A.66.1.37	40.045	7.3099999999999995e-112	333.0	100	NOEMGP_04340	1	442	transporter
gnl|TC-DB|Q7WZ38|2.A.66.1.37	2.A.66.1.37	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q7WZ38|2.A.66.1.37	40.045	7.3099999999999995e-112	333.0	100	NOEMGP_04340	1	442	transporter
gnl|TC-DB|Q8DPQ6|2.A.66.1.41	2.A.66.1.41	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q8DPQ6|2.A.66.1.41	23.023	4.28e-21	92.4	92	NOEMGP_18790	21	445	transporter
gnl|TC-DB|Q8DPQ6|2.A.66.1.41	2.A.66.1.41	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8DPQ6|2.A.66.1.41	23.023	4.28e-21	92.4	92	NOEMGP_18790	21	445	transporter
gnl|TC-DB|Q84K71|2.A.66.1.54	2.A.66.1.54	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q84K71|2.A.66.1.54	23.501	9.93e-09	54.3	75	NOEMGP_07360	2	387	transporter
gnl|TC-DB|Q93HR7|2.A.66.1.7	2.A.66.1.7	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q93HR7|2.A.66.1.7	29.858	2.36e-47	166.0	93	NOEMGP_11095	4	420	transporter
gnl|TC-DB|Q93HR7|2.A.66.1.7	2.A.66.1.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q93HR7|2.A.66.1.7	29.858	2.36e-47	166.0	93	NOEMGP_11095	4	420	transporter
gnl|TC-DB|Q93HR7|2.A.66.1.7	2.A.66.1.7	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|Q93HR7|2.A.66.1.7	29.858	2.36e-47	166.0	93	NOEMGP_11095	4	420	transporter
gnl|TC-DB|Q9SIA5|2.A.66.1.8	2.A.66.1.8	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q9SIA5|2.A.66.1.8	23.31	9.46e-08	51.2	86	NOEMGP_16830	18	420	transporter
gnl|TC-DB|P46133|2.A.68.1.1	2.A.68.1.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P46133|2.A.68.1.1	37.425	7.06e-110	333.0	96	NOEMGP_15305	18	512	transporter
gnl|TC-DB|D9QJW1|2.A.68.1.3	2.A.68.1.3	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|D9QJW1|2.A.68.1.3	29.4	2.58e-43	157.0	98	NOEMGP_15305	39	506	transporter
gnl|TC-DB|Q0VR69|2.A.68.1.4	2.A.68.1.4	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q0VR69|2.A.68.1.4	39.879	2.87e-122	364.0	99	NOEMGP_15305	12	505	transporter
gnl|TC-DB|E0SFK1|2.A.69.3.2	2.A.69.3.2	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|E0SFK1|2.A.69.3.2	24.579	9.71e-14	67.8	92	NOEMGP_14990	12	298	transporter
gnl|TC-DB|Q48797|2.A.69.4.5	2.A.69.4.5	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q48797|2.A.69.4.5	22.559	3.1e-11	60.1	94	NOEMGP_10905	15	298	transporter
gnl|TC-DB|P69213|2.A.7.1.9	2.A.7.1.9	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|P69213|2.A.7.1.9	26.0	8.7	23.1	80	NOEMGP_00450	180	279	transporter
gnl|TC-DB|P69213|2.A.7.1.9	2.A.7.1.9	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P69213|2.A.7.1.9	26.0	8.7	23.1	80	NOEMGP_00450	180	279	transporter
gnl|TC-DB|P69213|2.A.7.1.9	2.A.7.1.9	spermidine	EX_cpd00264_e0	rxn05652,rxn09660,rxn29135,rxn34532,rxn34533,rxn11262	gnl|TC-DB|P69213|2.A.7.1.9	26.0	8.7	23.1	80	NOEMGP_00450	180	279	transporter
gnl|TC-DB|P69213|2.A.7.1.9	2.A.7.1.9	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P69213|2.A.7.1.9	26.0	8.7	23.1	80	NOEMGP_00450	180	279	transporter
gnl|TC-DB|D3P9M1|2.A.7.21.9	2.A.7.21.9	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|D3P9M1|2.A.7.21.9	23.881	3.68e-07	43.9	91	NOEMGP_10080	9	142	transporter
gnl|TC-DB|Q8Z537|2.A.7.22.2	2.A.7.22.2	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|Q8Z537|2.A.7.22.2	32.292	0.004	32.7	75	NOEMGP_06505	260	354	transporter
gnl|TC-DB|Q8Z537|2.A.7.22.2	2.A.7.22.2	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|Q8Z537|2.A.7.22.2	32.292	0.004	32.7	75	NOEMGP_06505	260	354	transporter
gnl|TC-DB|Q8Z537|2.A.7.22.2	2.A.7.22.2	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q8Z537|2.A.7.22.2	32.292	0.004	32.7	75	NOEMGP_06505	260	354	transporter
gnl|TC-DB|O29973|2.A.7.3.28	2.A.7.3.2	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|O29973|2.A.7.3.28	25.784	3.08e-16	73.9	98	NOEMGP_13705	2	285	transporter
gnl|TC-DB|O29973|2.A.7.3.28	2.A.7.3.2	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|O29973|2.A.7.3.28	25.784	3.08e-16	73.9	98	NOEMGP_13705	2	285	transporter
gnl|TC-DB|O29973|2.A.7.3.28	2.A.7.3.2	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|O29973|2.A.7.3.28	25.784	3.08e-16	73.9	98	NOEMGP_13705	2	285	transporter
gnl|TC-DB|O29973|2.A.7.3.28	2.A.7.3.2	S-adenosyl-L-methionine	EX_cpd00017_e0	rxn09696	gnl|TC-DB|O29973|2.A.7.3.28	25.784	3.08e-16	73.9	98	NOEMGP_13705	2	285	transporter
gnl|TC-DB|B0B8F4|2.A.7.3.20	2.A.7.3.20	S-adenosyl-L-methionine	EX_cpd00017_e0	rxn09696	gnl|TC-DB|B0B8F4|2.A.7.3.20	24.658	0.000552	38.1	87	NOEMGP_13065	19	290	transporter
gnl|TC-DB|Q9L1Z0|2.A.7.3.39	2.A.7.3.39	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|Q9L1Z0|2.A.7.3.39	26.772	4.64e-07	47.4	78	NOEMGP_13065	19	264	transporter
gnl|TC-DB|Q1D740|2.A.7.3.40	2.A.7.3.40	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|Q1D740|2.A.7.3.40	24.913	1.47e-11	60.8	90	NOEMGP_13705	15	288	transporter
gnl|TC-DB|Q1MIM3|2.A.7.3.54	2.A.7.3.54	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|Q1MIM3|2.A.7.3.54	23.411	5.04e-09	53.1	93	NOEMGP_15055	9	291	transporter
gnl|TC-DB|A6WUW2|2.A.7.3.55	2.A.7.3.55	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|A6WUW2|2.A.7.3.55	26.316	1.81e-17	77.8	98	NOEMGP_15055	19	290	transporter
gnl|TC-DB|C2I8T0|2.A.7.3.56	2.A.7.3.56	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|C2I8T0|2.A.7.3.56	27.875	3.91e-18	79.7	93	NOEMGP_15055	1	274	transporter
gnl|TC-DB|Q31PG5|2.A.7.3.58	2.A.7.3.58	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q31PG5|2.A.7.3.58	24.82	9.74e-12	61.6	84	NOEMGP_13065	19	290	transporter
gnl|TC-DB|Q31PG5|2.A.7.3.58	2.A.7.3.58	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q31PG5|2.A.7.3.58	24.82	9.74e-12	61.6	84	NOEMGP_13065	19	290	transporter
gnl|TC-DB|Q31PG5|2.A.7.3.58	2.A.7.3.58	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|Q31PG5|2.A.7.3.58	24.82	9.74e-12	61.6	84	NOEMGP_13065	19	290	transporter
gnl|TC-DB|Q6SJ76|2.A.7.3.67	2.A.7.3.6	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|Q6SJ76|2.A.7.3.67	27.083	6.65e-15	70.5	92	NOEMGP_13065	19	298	transporter
gnl|TC-DB|Q6SJ76|2.A.7.3.67	2.A.7.3.6	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|Q6SJ76|2.A.7.3.67	27.083	6.65e-15	70.5	92	NOEMGP_13065	19	298	transporter
gnl|TC-DB|M4V8N5|2.A.7.3.65	2.A.7.3.65	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|M4V8N5|2.A.7.3.65	23.973	5.13e-10	56.2	93	NOEMGP_08210	4	281	transporter
gnl|TC-DB|KRN20350.1|2.A.7.3.79	2.A.7.3.7	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|KRN20350.1|2.A.7.3.79	34.812	8.93e-50	165.0	93	NOEMGP_07545	10	301	transporter
gnl|TC-DB|KRN20350.1|2.A.7.3.79	2.A.7.3.7	S-adenosyl-L-methionine	EX_cpd00017_e0	rxn09696	gnl|TC-DB|KRN20350.1|2.A.7.3.79	34.812	8.93e-50	165.0	93	NOEMGP_07545	10	301	transporter
gnl|TC-DB|O07881|2.A.7.5.1	2.A.7.5.1	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|O07881|2.A.7.5.1	25.098	1.1	27.3	77	NOEMGP_13705	48	275	transporter
gnl|TC-DB|P38101|2.A.76.1.4	2.A.76.1.4	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|P38101|2.A.76.1.4	41.053	5.8e-43	139.0	97	NOEMGP_19215	4	193	transporter
gnl|TC-DB|Q8NTP8|2.A.78.1.2	2.A.78.1.2	leucine	EX_cpd00107_e0	rxn05240,rxn05243,rxn08785,rxn13339,rxn13340,rxn29053,rxn29140,rxn34387,rxn34508	gnl|TC-DB|Q8NTP8|2.A.78.1.2	30.348	5.22e-16	72.0	78	NOEMGP_18550	34	232	transporter
gnl|TC-DB|Q8NTP8|2.A.78.1.2	2.A.78.1.2	L-isoleucine	EX_cpd00322_e0	rxn05241,rxn05244,rxn08746,rxn13321,rxn13322,rxn29051,rxn34385,rxn34507	gnl|TC-DB|Q8NTP8|2.A.78.1.2	30.348	5.22e-16	72.0	78	NOEMGP_18550	34	232	transporter
gnl|TC-DB|Q8NTP8|2.A.78.1.2	2.A.78.1.2	L-methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|Q8NTP8|2.A.78.1.2	30.348	5.22e-16	72.0	78	NOEMGP_18550	34	232	transporter
