# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2025-02-20)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q9LPU9|2.A.89.3.3	2.A.89.3.3	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9LPU9|2.A.89.3.3	28.638	3.08e-17	73.2	82	KDHFCO_05380	9	218	transporter
gnl|TC-DB|Q9LPU9|2.A.89.3.3	2.A.89.3.3	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9LPU9|2.A.89.3.3	28.638	3.08e-17	73.2	82	KDHFCO_05380	9	218	transporter
gnl|TC-DB|Q9SRD3|2.A.89.3.4	2.A.89.3.4	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9SRD3|2.A.89.3.4	30.137	5.28e-19	77.8	87	KDHFCO_05380	9	222	transporter
gnl|TC-DB|Q9SRD3|2.A.89.3.4	2.A.89.3.4	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9SRD3|2.A.89.3.4	30.137	5.28e-19	77.8	87	KDHFCO_05380	9	222	transporter
gnl|TC-DB|Q9LSF6|2.A.89.3.5	2.A.89.3.5	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9LSF6|2.A.89.3.5	31.982	7.46e-23	89.0	84	KDHFCO_05380	2	218	transporter
gnl|TC-DB|Q9LSF6|2.A.89.3.5	2.A.89.3.5	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9LSF6|2.A.89.3.5	31.982	7.46e-23	89.0	84	KDHFCO_05380	2	218	transporter
gnl|TC-DB|Q9M2C3|2.A.89.3.6	2.A.89.3.6	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9M2C3|2.A.89.3.6	29.245	5.77e-19	77.8	82	KDHFCO_05380	9	218	transporter
gnl|TC-DB|Q9M2C3|2.A.89.3.6	2.A.89.3.6	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9M2C3|2.A.89.3.6	29.245	5.77e-19	77.8	82	KDHFCO_05380	9	218	transporter
gnl|TC-DB|Q9M2C0|2.A.89.3.7	2.A.89.3.7	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9M2C0|2.A.89.3.7	28.436	1.18e-18	77.0	83	KDHFCO_05380	9	218	transporter
gnl|TC-DB|Q9M2C0|2.A.89.3.7	2.A.89.3.7	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9M2C0|2.A.89.3.7	28.436	1.18e-18	77.0	83	KDHFCO_05380	9	218	transporter
gnl|TC-DB|Q9P6J2|2.A.89.3.8	2.A.89.3.8	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9P6J2|2.A.89.3.8	34.375	1.44e-42	140.0	92	KDHFCO_05380	2	225	transporter
gnl|TC-DB|Q9P6J2|2.A.89.3.8	2.A.89.3.8	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9P6J2|2.A.89.3.8	34.375	1.44e-42	140.0	92	KDHFCO_05380	2	225	transporter
gnl|TC-DB|Q9P6J2|2.A.89.3.8	2.A.89.3.8	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q9P6J2|2.A.89.3.8	34.375	1.44e-42	140.0	92	KDHFCO_05380	2	225	transporter
gnl|TC-DB|Q6RH51|2.A.98.1.1	2.A.98.1.1	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q6RH51|2.A.98.1.1	29.87	2.96e-26	103.0	88	KDHFCO_02060	20	319	transporter
gnl|TC-DB|Q6RH59|2.A.98.1.2	2.A.98.1.2	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q6RH59|2.A.98.1.2	28.481	3.6800000000000005e-27	105.0	90	KDHFCO_02060	11	319	transporter
gnl|TC-DB|P21410|3.A.1.10.1	3.A.1.10.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P21410|3.A.1.10.1	33.77	1.01e-49	168.0	85	KDHFCO_06960	4	299	transporter
gnl|TC-DB|P21410|3.A.1.10.1	3.A.1.10.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P21410|3.A.1.10.1	33.77	1.01e-49	168.0	85	KDHFCO_06960	4	299	transporter
gnl|TC-DB|P74127|3.A.1.10.2	3.A.1.10.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P74127|3.A.1.10.2	37.919	7.35e-66	209.0	78	KDHFCO_02320	2	287	transporter
gnl|TC-DB|P74127|3.A.1.10.2	3.A.1.10.2	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P74127|3.A.1.10.2	37.919	7.35e-66	209.0	78	KDHFCO_02320	2	287	transporter
gnl|TC-DB|P44513|3.A.1.10.3	3.A.1.10.3	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P44513|3.A.1.10.3	32.099	1.24e-49	168.0	90	KDHFCO_06960	1	312	transporter
gnl|TC-DB|P44513|3.A.1.10.3	3.A.1.10.3	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P44513|3.A.1.10.3	32.099	1.24e-49	168.0	90	KDHFCO_06960	1	312	transporter
gnl|TC-DB|GAD20700.1|3.A.1.103.7	3.A.1.103.7	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|GAD20700.1|3.A.1.103.7	27.839	8.35e-25	95.9	98	KDHFCO_01125	7	269	transporter
gnl|TC-DB|Q82VN5|3.A.1.10.4	3.A.1.10.4	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q82VN5|3.A.1.10.4	35.493	5.79e-64	206.0	97	KDHFCO_06960	3	345	transporter
gnl|TC-DB|Q82VN5|3.A.1.10.4	3.A.1.10.4	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q82VN5|3.A.1.10.4	35.493	5.79e-64	206.0	97	KDHFCO_06960	3	345	transporter
gnl|TC-DB|A1JLH0|3.A.1.10.5	3.A.1.10.5	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|A1JLH0|3.A.1.10.5	33.628	3.14e-50	169.0	94	KDHFCO_06960	4	318	transporter
gnl|TC-DB|A1JLH0|3.A.1.10.5	3.A.1.10.5	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|A1JLH0|3.A.1.10.5	33.628	3.14e-50	169.0	94	KDHFCO_06960	4	318	transporter
gnl|TC-DB|Q5SHV0|3.A.1.10.6	3.A.1.10.6	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q5SHV0|3.A.1.10.6	35.92	3.86e-65	208.0	95	KDHFCO_06960	4	344	transporter
gnl|TC-DB|Q5SHV0|3.A.1.10.6	3.A.1.10.6	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q5SHV0|3.A.1.10.6	35.92	3.86e-65	208.0	95	KDHFCO_06960	4	344	transporter
gnl|TC-DB|P30963|3.A.1.107.1	3.A.1.107.1	heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|P30963|3.A.1.107.1	32.086	1.81e-18	77.0	86	KDHFCO_10265	16	198	transporter
gnl|TC-DB|P0ABM7|3.A.1.107.3	3.A.1.107.3	Heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|P0ABM7|3.A.1.107.3	33.333	1.1	23.1	77	KDHFCO_05175	38	86	transporter
gnl|TC-DB|K6BJ24|3.A.1.107.4	3.A.1.107.4	heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|K6BJ24|3.A.1.107.4	29.319	6.859999999999999e-23	89.4	88	KDHFCO_02210	5	195	transporter
gnl|TC-DB|Q9KWT9|3.A.1.1.10	3.A.1.1.1	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q9KWT9|3.A.1.1.10	50.66	6.22e-128	368.0	99	KDHFCO_02320	1	376	transporter
gnl|TC-DB|Q9KWT9|3.A.1.1.10	3.A.1.1.1	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q9KWT9|3.A.1.1.10	50.66	6.22e-128	368.0	99	KDHFCO_02320	1	376	transporter
gnl|TC-DB|Q9KWT9|3.A.1.1.10	3.A.1.1.1	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|Q9KWT9|3.A.1.1.10	50.66	6.22e-128	368.0	99	KDHFCO_02320	1	376	transporter
gnl|TC-DB|Q9KWT9|3.A.1.1.10	3.A.1.1.1	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q9KWT9|3.A.1.1.10	50.66	6.22e-128	368.0	99	KDHFCO_02320	1	376	transporter
gnl|TC-DB|Q9KWT9|3.A.1.1.10	3.A.1.1.1	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9KWT9|3.A.1.1.10	50.66	6.22e-128	368.0	99	KDHFCO_02320	1	376	transporter
gnl|TC-DB|Q9KWT9|3.A.1.1.10	3.A.1.1.1	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q9KWT9|3.A.1.1.10	50.66	6.22e-128	368.0	99	KDHFCO_02320	1	376	transporter
gnl|TC-DB|Q9KWT9|3.A.1.1.10	3.A.1.1.1	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q9KWT9|3.A.1.1.10	50.66	6.22e-128	368.0	99	KDHFCO_02320	1	376	transporter
gnl|TC-DB|Q9KWT9|3.A.1.1.10	3.A.1.1.1	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9KWT9|3.A.1.1.10	50.66	6.22e-128	368.0	99	KDHFCO_02320	1	376	transporter
gnl|TC-DB|Q9KWT9|3.A.1.1.10	3.A.1.1.1	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q9KWT9|3.A.1.1.10	50.66	6.22e-128	368.0	99	KDHFCO_02320	1	376	transporter
gnl|TC-DB|P69874|3.A.1.11.1	3.A.1.11.1	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|P69874|3.A.1.11.1	48.421	1.97e-90	275.0	75	KDHFCO_06960	5	283	transporter
gnl|TC-DB|P69874|3.A.1.11.1	3.A.1.11.1	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|P69874|3.A.1.11.1	48.421	1.97e-90	275.0	75	KDHFCO_06960	5	283	transporter
gnl|TC-DB|Q3MAR5|3.A.1.11.10	3.A.1.11.10	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|Q3MAR5|3.A.1.11.10	39.881	2.72e-82	254.0	88	KDHFCO_06960	6	317	transporter
gnl|TC-DB|Q3MAR5|3.A.1.11.10	3.A.1.11.10	Spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q3MAR5|3.A.1.11.10	39.881	2.72e-82	254.0	88	KDHFCO_06960	6	317	transporter
gnl|TC-DB|P31134|3.A.1.11.2	3.A.1.11.2	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|P31134|3.A.1.11.2	43.103	4.79e-75	235.0	76	KDHFCO_06960	5	286	transporter
gnl|TC-DB|Q97UY8|3.A.1.1.13	3.A.1.1.13	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|Q97UY8|3.A.1.1.13	36.364	8.940000000000001e-64	204.0	80	KDHFCO_02320	1	303	transporter
gnl|TC-DB|Q97UY8|3.A.1.1.13	3.A.1.1.13	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q97UY8|3.A.1.1.13	36.364	8.940000000000001e-64	204.0	80	KDHFCO_02320	1	303	transporter
gnl|TC-DB|Q97UY8|3.A.1.1.13	3.A.1.1.13	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q97UY8|3.A.1.1.13	36.364	8.940000000000001e-64	204.0	80	KDHFCO_02320	1	303	transporter
gnl|TC-DB|Q97UF2|3.A.1.1.14	3.A.1.1.14	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q97UF2|3.A.1.1.14	39.55	1.52e-64	206.0	78	KDHFCO_02320	6	310	transporter
gnl|TC-DB|Q97UF2|3.A.1.1.14	3.A.1.1.14	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q97UF2|3.A.1.1.14	39.55	1.52e-64	206.0	78	KDHFCO_02320	6	310	transporter
gnl|TC-DB|Q97UF2|3.A.1.1.14	3.A.1.1.14	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q97UF2|3.A.1.1.14	39.55	1.52e-64	206.0	78	KDHFCO_02320	6	310	transporter
gnl|TC-DB|Q97ZC0|3.A.1.1.15	3.A.1.1.15	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q97ZC0|3.A.1.1.15	43.046	4.01e-77	237.0	81	KDHFCO_02320	1	302	transporter
gnl|TC-DB|P46903|3.A.1.115.1	3.A.1.115.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P46903|3.A.1.115.1	32.143	1.0899999999999999e-45	149.0	91	KDHFCO_08480	16	238	transporter
gnl|TC-DB|Q7UQ83|3.A.1.115.2	3.A.1.115.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q7UQ83|3.A.1.115.2	35.652	4.0599999999999994e-42	142.0	90	KDHFCO_10130	3	223	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.16	Maltodextrin	EX_cpd11976_e0	rxn11140	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	49.1	2.3800000000000003e-124	359.0	100	KDHFCO_02320	1	377	transporter
gnl|TC-DB|Q1M7Q1|3.A.1.11.6	3.A.1.11.6	gamma-aminobutyric acid	EX_cpd00281_e0	rxn13794	gnl|TC-DB|Q1M7Q1|3.A.1.11.6	37.705	1.48e-76	238.0	99	KDHFCO_06960	1	344	transporter
gnl|TC-DB|Q9R9Q4|3.A.1.1.17	3.A.1.1.17	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9R9Q4|3.A.1.1.17	47.159	5.27e-102	301.0	91	KDHFCO_02320	21	370	transporter
gnl|TC-DB|Q9R9Q4|3.A.1.1.17	3.A.1.1.17	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q9R9Q4|3.A.1.1.17	47.159	5.27e-102	301.0	91	KDHFCO_02320	21	370	transporter
gnl|TC-DB|Q9R9Q4|3.A.1.1.17	3.A.1.1.17	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9R9Q4|3.A.1.1.17	47.159	5.27e-102	301.0	91	KDHFCO_02320	21	370	transporter
gnl|TC-DB|Q97Q42|3.A.1.11.7	3.A.1.11.7	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|Q97Q42|3.A.1.11.7	79.609	0.0	608.0	93	KDHFCO_06960	1	358	transporter
gnl|TC-DB|Q97Q42|3.A.1.11.7	3.A.1.11.7	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q97Q42|3.A.1.11.7	79.609	0.0	608.0	93	KDHFCO_06960	1	358	transporter
gnl|TC-DB|Q5HGY5|3.A.1.11.8	3.A.1.11.8	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|Q5HGY5|3.A.1.11.8	61.582	2.0199999999999999e-159	450.0	97	KDHFCO_06960	5	358	transporter
gnl|TC-DB|P77795|3.A.1.11.9	3.A.1.11.9	putrescine	EX_cpd00118_e0	rxn05163,rxn09213,rxn11263	gnl|TC-DB|P77795|3.A.1.11.9	44.667	1.19e-84	258.0	83	KDHFCO_06960	6	305	transporter
gnl|TC-DB|P77795|3.A.1.11.9	3.A.1.11.9	spermidine	EX_cpd00264_e0	rxn05175,rxn09263,rxn11262	gnl|TC-DB|P77795|3.A.1.11.9	44.667	1.19e-84	258.0	83	KDHFCO_06960	6	305	transporter
gnl|TC-DB|Q8DT25|3.A.1.1.27	3.A.1.1.2	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q8DT25|3.A.1.1.27	74.202	0.0	603.0	99	KDHFCO_02320	1	376	transporter
gnl|TC-DB|Q8DT25|3.A.1.1.27	3.A.1.1.2	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q8DT25|3.A.1.1.27	74.202	0.0	603.0	99	KDHFCO_02320	1	376	transporter
gnl|TC-DB|Q8DT25|3.A.1.1.27	3.A.1.1.2	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q8DT25|3.A.1.1.27	74.202	0.0	603.0	99	KDHFCO_02320	1	376	transporter
gnl|TC-DB|Q8DT25|3.A.1.1.27	3.A.1.1.2	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q8DT25|3.A.1.1.27	74.202	0.0	603.0	99	KDHFCO_02320	1	376	transporter
gnl|TC-DB|Q8DT25|3.A.1.1.27	3.A.1.1.2	raffinose	EX_cpd00382_e0	rxn18495	gnl|TC-DB|Q8DT25|3.A.1.1.27	74.202	0.0	603.0	99	KDHFCO_02320	1	376	transporter
gnl|TC-DB|Q8DT25|3.A.1.1.27	3.A.1.1.2	stachyose	EX_cpd01133_e0	rxn18552	gnl|TC-DB|Q8DT25|3.A.1.1.27	74.202	0.0	603.0	99	KDHFCO_02320	1	376	transporter
gnl|TC-DB|Q8DT25|3.A.1.1.27	3.A.1.1.2	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|Q8DT25|3.A.1.1.27	74.202	0.0	603.0	99	KDHFCO_02320	1	376	transporter
gnl|TC-DB|Q8DT25|3.A.1.1.27	3.A.1.1.2	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q8DT25|3.A.1.1.27	74.202	0.0	603.0	99	KDHFCO_02320	1	376	transporter
gnl|TC-DB|P14175|3.A.1.12.1	3.A.1.12.1	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P14175|3.A.1.12.1	49.873	2.02e-128	372.0	98	KDHFCO_05505	1	389	transporter
gnl|TC-DB|P14175|3.A.1.12.1	3.A.1.12.1	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|P14175|3.A.1.12.1	49.873	2.02e-128	372.0	98	KDHFCO_05505	1	389	transporter
gnl|TC-DB|P14175|3.A.1.12.1	3.A.1.12.1	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|P14175|3.A.1.12.1	49.873	2.02e-128	372.0	98	KDHFCO_05505	1	389	transporter
gnl|TC-DB|P14175|3.A.1.12.1	3.A.1.12.1	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|P14175|3.A.1.12.1	49.873	2.02e-128	372.0	98	KDHFCO_05505	1	389	transporter
gnl|TC-DB|P14175|3.A.1.12.1	3.A.1.12.1	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|P14175|3.A.1.12.1	49.873	2.02e-128	372.0	98	KDHFCO_05505	1	389	transporter
gnl|TC-DB|P14175|3.A.1.12.1	3.A.1.12.1	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|P14175|3.A.1.12.1	49.873	2.02e-128	372.0	98	KDHFCO_05505	1	389	transporter
gnl|TC-DB|Q87WH5|3.A.1.12.10	3.A.1.12.10	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q87WH5|3.A.1.12.10	42.761	1.0699999999999999e-84	256.0	77	KDHFCO_08825	1	286	transporter
gnl|TC-DB|Q87WH5|3.A.1.12.10	3.A.1.12.10	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q87WH5|3.A.1.12.10	42.761	1.0699999999999999e-84	256.0	77	KDHFCO_08825	1	286	transporter
gnl|TC-DB|Q87WH5|3.A.1.12.10	3.A.1.12.10	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q87WH5|3.A.1.12.10	42.761	1.0699999999999999e-84	256.0	77	KDHFCO_08825	1	286	transporter
gnl|TC-DB|Q87WH5|3.A.1.12.10	3.A.1.12.10	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q87WH5|3.A.1.12.10	42.761	1.0699999999999999e-84	256.0	77	KDHFCO_08825	1	286	transporter
gnl|TC-DB|Q8Q041|3.A.1.12.11	3.A.1.12.11	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q8Q041|3.A.1.12.11	37.255	1.4699999999999998e-67	212.0	82	KDHFCO_08825	2	290	transporter
gnl|TC-DB|Q8Q041|3.A.1.12.11	3.A.1.12.11	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q8Q041|3.A.1.12.11	37.255	1.4699999999999998e-67	212.0	82	KDHFCO_08825	2	290	transporter
gnl|TC-DB|Q9HTI7|3.A.1.12.12	3.A.1.12.12	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q9HTI7|3.A.1.12.12	41.045	4.1300000000000005e-59	194.0	96	KDHFCO_05510	8	275	transporter
gnl|TC-DB|Q9HTI7|3.A.1.12.12	3.A.1.12.12	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q9HTI7|3.A.1.12.12	41.045	4.1300000000000005e-59	194.0	96	KDHFCO_05510	8	275	transporter
gnl|TC-DB|Q9HTI7|3.A.1.12.12	3.A.1.12.12	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q9HTI7|3.A.1.12.12	41.045	4.1300000000000005e-59	194.0	96	KDHFCO_05510	8	275	transporter
gnl|TC-DB|A9CI32|3.A.1.12.13	3.A.1.12.13	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|A9CI32|3.A.1.12.13	46.691	1.35e-84	258.0	78	KDHFCO_05505	13	280	transporter
gnl|TC-DB|Q8ZPK4|3.A.1.12.14	3.A.1.12.14	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q8ZPK4|3.A.1.12.14	33.588	7.67e-62	200.0	96	KDHFCO_05505	5	390	transporter
gnl|TC-DB|Q8ZPK4|3.A.1.12.14	3.A.1.12.14	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q8ZPK4|3.A.1.12.14	33.588	7.67e-62	200.0	96	KDHFCO_05505	5	390	transporter
gnl|TC-DB|P33360|3.A.1.12.15	3.A.1.12.15	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|P33360|3.A.1.12.15	43.011	3.2000000000000005e-79	239.0	90	KDHFCO_08825	1	276	transporter
gnl|TC-DB|P33360|3.A.1.12.15	3.A.1.12.15	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|P33360|3.A.1.12.15	43.011	3.2000000000000005e-79	239.0	90	KDHFCO_08825	1	276	transporter
gnl|TC-DB|P33360|3.A.1.12.15	3.A.1.12.15	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|P33360|3.A.1.12.15	43.011	3.2000000000000005e-79	239.0	90	KDHFCO_08825	1	276	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.22	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q9X103|3.A.1.1.22	56.955	2.0799999999999998e-147	418.0	99	KDHFCO_02320	1	377	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.22	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q9X103|3.A.1.1.22	56.955	2.0799999999999998e-147	418.0	99	KDHFCO_02320	1	377	transporter
gnl|TC-DB|Q9X103|3.A.1.1.22	3.A.1.1.22	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q9X103|3.A.1.1.22	56.955	2.0799999999999998e-147	418.0	99	KDHFCO_02320	1	377	transporter
gnl|TC-DB|P46920|3.A.1.12.2	3.A.1.12.2	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|P46920|3.A.1.12.2	58.355	8.06e-161	455.0	93	KDHFCO_05505	2	390	transporter
gnl|TC-DB|P46920|3.A.1.12.2	3.A.1.12.2	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|P46920|3.A.1.12.2	58.355	8.06e-161	455.0	93	KDHFCO_05505	2	390	transporter
gnl|TC-DB|Q03RZ6|3.A.1.122.13	3.A.1.122.1	L-cysteine	EX_cpd00084_e0	rxn05237,rxn08280,rxn08281,rxn30473	gnl|TC-DB|Q03RZ6|3.A.1.122.13	46.824	0.0	577.0	100	KDHFCO_09585	1	664	transporter
gnl|TC-DB|Q45460|3.A.1.12.3	3.A.1.12.3	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|Q45460|3.A.1.12.3	36.885	7.07e-75	234.0	93	KDHFCO_05505	39	391	transporter
gnl|TC-DB|Q72L52|3.A.1.1.24	3.A.1.1.24	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q72L52|3.A.1.1.24	53.034	3.97e-134	385.0	97	KDHFCO_02320	1	376	transporter
gnl|TC-DB|Q72L52|3.A.1.1.24	3.A.1.1.24	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q72L52|3.A.1.1.24	53.034	3.97e-134	385.0	97	KDHFCO_02320	1	376	transporter
gnl|TC-DB|O34992|3.A.1.12.4	3.A.1.12.4	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|O34992|3.A.1.12.4	38.44	8.13e-79	244.0	93	KDHFCO_05505	39	391	transporter
gnl|TC-DB|O34992|3.A.1.12.4	3.A.1.12.4	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|O34992|3.A.1.12.4	38.44	8.13e-79	244.0	93	KDHFCO_05505	39	391	transporter
